gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	4	330	0.012121212121212121	254	10	2949	0.00339097999321804
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	2100	0.004761904761904762	627	23	6212	0.0037025112685125563
CUFF_NC.2	1	45074	46980	+	0	0	0		101	3	932	0.003218884120171674	477	20	4118	0.0048567265662943174
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	594	0.0016835016835016834	183	8	1956	0.00408997955010225
CUFF_NC.9	1	63146	64476	+	0	0	0		63	3	705	0.00425531914893617	347	14	3486	0.004016064257028112
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	199	0.005025125628140704	117	2	562	0.0035587188612099642
CUFF_NC.5	1	69606	71157	+	0	0	0		41	0	332	0.0	340	13	3413	0.003808965719308526
CUFF_NC.8	1	73084	73716	-	0	0	0		61	0	467	0.0	200	5	1447	0.0034554250172771253
CUFF_NC.12	1	75366	76624	-	0	0	0		97	3	674	0.004451038575667656	271	8	1999	0.00400200100050025
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	127	0.0	126	2	1141	0.0017528483786152498
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	369	0.005420054200542005	118	12	1212	0.009900990099009901
CUFF_NC.18	1	89402	91722	-	0	0	0		105	4	1191	0.0033585222502099076	464	11	5064	0.0021721958925750395
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	960	0.005208333333333333	370	8	3561	0.002246559955068801
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	571	0.0017513134851138354	332	9	2718	0.0033112582781456954
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	303	0.0	173	2	823	0.002430133657351154
CUFF_NC.15	1	116797	118774	-	0	0	0		152	2	898	0.0022271714922048997	443	16	3176	0.005037783375314861
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	315	0.0031746031746031746	243	13	2959	0.004393376140588037
CUFF_NC.20	1	121456	123494	+	0	0	0		191	5	1658	0.0030156815440289505	583	23	4557	0.005047180162387536
