gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	311	0.003215434083601286	255	14	2830	0.0049469964664310955
CUFF_NC.4	1	33820	36039	+	0	0	0		187	12	2084	0.005758157389635317	632	29	7102	0.004083356800901154
CUFF_NC.2	1	45074	46980	+	0	0	0		109	3	1062	0.002824858757062147	515	16	4483	0.003569038590229757
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	640	0.0	183	8	2117	0.003778932451582428
CUFF_NC.9	1	63146	64476	+	0	0	0		70	4	797	0.005018820577164366	361	16	3815	0.0041939711664482305
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	353	0.0056657223796034	122	3	1083	0.002770083102493075
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	686	0.0029154518950437317	417	12	5194	0.0023103581055063534
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	466	0.01072961373390558	198	1	1436	0.0006963788300835655
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1000	0.004	274	7	2700	0.0025925925925925925
CUFF_NC.13	1	77837	78333	+	0	0	0		16	1	157	0.006369426751592357	129	6	1428	0.004201680672268907
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	415	0.007228915662650603	118	1	1170	0.0008547008547008547
CUFF_NC.18	1	89402	91722	-	0	0	0		148	5	1937	0.002581311306143521	615	25	7904	0.0031629554655870445
CUFF_NC.19	1	95040	96380	-	0	0	0		88	10	968	0.010330578512396695	372	14	4195	0.0033373063170441
CUFF_NC.11	1	100800	101866	-	0	0	0		59	4	587	0.0068143100511073255	332	11	3178	0.003461296412838263
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	538	0.0	172	9	1249	0.007205764611689352
CUFF_NC.15	1	116797	118774	-	0	0	0		161	4	1498	0.0026702269692923898	466	21	4490	0.004677060133630289
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	308	0.003246753246753247	244	11	2899	0.0037944118661607453
CUFF_NC.20	1	121456	123494	+	0	0	0		191	3	1792	0.0016741071428571428	589	17	5316	0.003197893152746426
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	285	0.007017543859649123	147	4	1491	0.0026827632461435278
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	158	0.006329113924050633	148	7	2145	0.0032634032634032634
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	780	0.005128205128205128	432	20	3572	0.005599104143337066
CUFF_NC.22	1	163277	166353	+	0	0	0		203	5	2113	0.00236630383341221	918	31	9374	0.00330701941540431
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	317	0.006309148264984227	202	9	2149	0.004187994416007445
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	131	0.0	105	6	997	0.006018054162487462
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	439	0.00683371298405467	178	4	2219	0.0018026137899954935
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	396	0.0025252525252525255	125	4	930	0.004301075268817204
CUFF_NC.24	1	197887	198512	-	0	0	0		26	0	202	0.0	138	4	854	0.00468384074941452
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	408	0.004901960784313725	139	9	1538	0.005851755526657998
CUFF_NC.29	1	219083	221145	-	0	0	0		169	5	1419	0.0035236081747709656	524	16	4617	0.0034654537578514186
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	298	0.003355704697986577	168	3	1301	0.0023059185242121443
CUFF_NC.34	1	233075	237654	+	0	0	0		315	13	3539	0.003673354054817745	1295	50	14548	0.003436898542755018
CUFF_NC.31	1	238416	239453	+	0	0	0		56	312	394	0.7918781725888325	299	673	2306	0.2918473547267997
CUFF_NC.32	1	254830	257455	+	0	0	0		95	53	805	0.06583850931677018	526	160	5104	0.03134796238244514
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	138	0.0	118	2	776	0.002577319587628866
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	494	0.006072874493927126	263	15	2504	0.0059904153354632585
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	286	0.0034965034965034965	106	6	1465	0.004095563139931741
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	426	0.002347417840375587	194	8	1536	0.005208333333333333
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	333	0.003003003003003003	109	5	1017	0.004916420845624385
CUFF_NC.37	1	341814	342849	+	0	0	0		39	2	342	0.005847953216374269	240	8	2474	0.0032336297493936943
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	480	0.0020833333333333333	229	9	2496	0.003605769230769231
CUFF_NC.42	1	355746	356392	+	0	0	0		41	4	340	0.011764705882352941	204	3	1582	0.0018963337547408343
CUFF_NC.39	1	358665	360498	+	0	0	0		151	6	1305	0.004597701149425287	576	18	5056	0.003560126582278481
CUFF_NC.38	1	365198	366851	-	0	0	0		122	1	886	0.001128668171557562	477	8	2467	0.0032428050263477908
CUFF_NC.41	1	370226	371382	+	0	0	0		62	1	668	0.0014970059880239522	284	10	2764	0.00361794500723589
CUFF_NC.40	1	371997	372411	+	0	0	0		17	1	147	0.006802721088435374	98	4	711	0.005625879043600563
CUFF_NC.57	1	392706	395717	-	0	0	0		284	5	2182	0.00229147571035747	892	21	6857	0.003062563803412571
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	1179	0.002544529262086514	404	16	4002	0.00399800099950025
CUFF_NC.53	1	413681	414878	+	0	0	0		106	1	872	0.0011467889908256881	334	9	2684	0.0033532041728763042
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	343	0.0	182	3	1589	0.0018879798615481435
CUFF_NC.49	1	421746	425334	-	0	0	0		112	30	1091	0.027497708524289642	749	195	7576	0.025739176346356918
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	415	0.004819277108433735	121	1	1515	0.0006600660066006601
CUFF_NC.45	1	425557	426435	+	0	0	0		34	2	352	0.005681818181818182	177	4	1905	0.002099737532808399
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	459	0.004357298474945534	113	4	1159	0.003451251078515962
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	254	0.0	117	4	1256	0.0031847133757961785
CUFF_NC.52	1	446824	448464	+	0	0	0		83	140	1068	0.13108614232209737	344	107	4178	0.025610339875538537
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	418	0.004784688995215311	152	5	1578	0.0031685678073510772
CUFF_NC.55	1	482013	483177	-	0	0	0		59	7	643	0.01088646967340591	329	17	3330	0.005105105105105105
CUFF_NC.59	1	512866	513261	+	0	0	0		16	45	182	0.24725274725274726	86	122	791	0.15423514538558786
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	256	0.00390625	109	2	1067	0.0018744142455482662
CUFF_NC.70	1	523944	530099	-	0	0	0		393	15	3536	0.004242081447963801	1426	49	12454	0.003934478882286816
CUFF_NC.71	1	525592	531975	-	0	0	0		425	12	3602	0.003331482509716824	1455	44	12245	0.0035933033891384237
CUFF_NC.72	1	528007	534109	-	0	0	0		378	10	3034	0.0032959789057350032	1334	32	11025	0.0029024943310657597
CUFF_NC.62	1	538375	544045	-	0	0	0		287	132	3077	0.04289892752681183	1468	592	15691	0.03772863424893251
CUFF_NC.64	1	547818	551699	-	0	0	0		117	44	1351	0.03256846780162842	818	344	9220	0.03731019522776573
CUFF_NC.65	1	550120	550546	-	0	0	0		8	20	41	0.4878048780487805	62	59	307	0.19218241042345277
CUFF_NC.68	1	556826	558761	-	0	0	0		127	4	1294	0.0030911901081916537	562	27	5738	0.004705472289996514
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	211	0.009478672985781991	140	8	1626	0.004920049200492005
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	295	0.006779661016949152	169	3	1173	0.0025575447570332483
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	415	0.0024096385542168677	139	7	1724	0.004060324825986079
CUFF_NC.63	1	568739	570386	-	0	0	0		127	0	1205	0.0	410	15	3957	0.0037907505686125853
CUFF_NC.73	1	588007	589390	-	0	0	0		93	5	929	0.005382131324004306	336	16	3503	0.004567513559805881
CUFF_NC.76	1	591664	593419	-	0	0	0		106	5	1084	0.004612546125461255	482	20	4675	0.0042780748663101605
CUFF_NC.74	1	594729	596073	+	0	0	0		114	8	1177	0.006796941376380629	417	12	4089	0.00293470286133529
CUFF_NC.75	1	597522	598135	+	0	0	0		51	3	458	0.006550218340611353	185	8	1415	0.005653710247349823
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	352	0.002840909090909091	116	6	1328	0.004518072289156626
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	443	0.002257336343115124	230	5	2128	0.002349624060150376
CUFF_NC.79	1	617987	619403	-	0	0	0		108	4	1060	0.0037735849056603774	315	11	3254	0.003380454824830977
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	194	0.0	80	7	938	0.007462686567164179
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	292	0.0	117	4	1222	0.0032733224222585926
CUFF_NC.90	1	640236	640825	-	0	0	0		5	16	85	0.18823529411764706	105	141	1691	0.0833826138379657
CUFF_NC.89	1	641448	642563	+	0	0	0		50	1	574	0.0017421602787456446	289	12	3226	0.0037197768133911966
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	311	0.0	126	2	1191	0.0016792611251049538
CUFF_NC.84	1	658696	661410	+	0	0	0		119	1	1514	0.0006605019815059445	733	36	9110	0.003951701427003293
CUFF_NC.85	1	659555	662333	+	0	0	0		110	3	1506	0.00199203187250996	750	28	9900	0.0028282828282828283
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	306	0.0	115	8	1326	0.006033182503770739
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	422	0.002369668246445498	336	12	3578	0.003353828954723309
CUFF_NC.87	1	675516	676334	-	0	0	0		42	3	527	0.0056925996204933585	228	14	2933	0.00477326968973747
CUFF_NC.88	1	693076	693540	-	0	0	0		20	2	195	0.010256410256410256	125	11	1314	0.00837138508371385
CUFF_NC.91	1	705921	706616	+	0	0	0		42	3	470	0.006382978723404255	203	6	1767	0.003395585738539898
CUFF_NC.93	1	731716	732702	+	0	0	0		67	3	754	0.003978779840848806	257	10	2584	0.003869969040247678
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	186	0.005376344086021506	116	3	1265	0.0023715415019762848
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	496	0.0	304	9	2873	0.003132613992342499
CUFF_NC.96	1	792040	792527	+	0	0	0		3	12	27	0.4444444444444444	24	48	149	0.3221476510067114
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	181	0.0	71	3	695	0.004316546762589928
CUFF_NC.95	1	813492	814238	-	0	0	0		39	1	427	0.00234192037470726	202	8	2242	0.003568242640499554
CUFF_NC.99	1	820959	821299	-	0	0	0		20	4	245	0.0163265306122449	109	9	1217	0.007395234182415777
CUFF_NC.98	1	822863	823948	+	0	0	0		99	1	1089	0.0009182736455463728	322	7	2979	0.0023497818059751594
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	190	0.0	120	3	956	0.0031380753138075313
CUFF_NC.103	1	842641	845302	+	0	0	0		165	6	1659	0.003616636528028933	777	26	7628	0.0034084950183534348
CUFF_NC.104	1	843756	844262	+	0	0	0		33	1	224	0.004464285714285714	159	3	925	0.003243243243243243
CUFF_NC.101	1	852139	854239	-	0	0	0		171	5	1482	0.0033738191632928477	503	14	3598	0.0038910505836575876
CUFF_NC.100	1	866098	866818	+	0	0	0		41	3	477	0.006289308176100629	234	12	2200	0.005454545454545455
CUFF_NC.105	1	871636	872739	-	0	0	0		81	6	736	0.008152173913043478	320	9	2774	0.0032444124008651765
CUFF_NC.109	1	882129	882853	+	0	0	0		45	1	486	0.00205761316872428	238	6	1624	0.003694581280788177
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	353	0.0028328611898017	170	5	1731	0.0028885037550548816
CUFF_NC.108	1	923855	924181	-	0	0	0		2	0	14	0.0	52	1	474	0.002109704641350211
CUFF_NC.107	1	930609	932087	+	0	0	0		69	0	667	0.0	364	12	3298	0.0036385688295936932
CUFF_NC.110	1	941685	942629	+	0	0	0		70	2	814	0.002457002457002457	264	8	2949	0.0027127839945744322
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	359	0.002785515320334262	113	2	1194	0.0016750418760469012
CUFF_NC.111	1	957115	958329	+	0	0	0		86	2	773	0.00258732212160414	335	9	3010	0.002990033222591362
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	311	0.003215434083601286	247	9	2689	0.00334696913350688
CUFF_NC.113	1	967645	968734	+	0	0	0		73	1	664	0.0015060240963855422	275	9	2437	0.0036930652441526466
CUFF_NC.116	1	976096	978048	+	0	0	0		59	3	662	0.004531722054380665	460	20	4897	0.004084133142740453
