gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		23	0	213	0.0	239	8	2420	0.003305785123966942
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2546	0.005106048703849175	631	30	8299	0.003614893360645861
CUFF_NC.2	1	45074	46980	+	0	0	0		109	2	1350	0.0014814814814814814	529	12	6434	0.0018650917003419335
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	606	0.0016501650165016502	176	2	1801	0.001110494169905608
CUFF_NC.9	1	63146	64476	+	0	0	0		68	3	964	0.0031120331950207467	359	16	4627	0.0034579641236222175
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	393	0.005089058524173028	122	1	1294	0.0007727975270479134
CUFF_NC.5	1	69606	71157	+	0	0	0		42	2	511	0.003913894324853229	375	15	4764	0.0031486146095717885
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	745	0.0013422818791946308	200	10	2506	0.0039904229848363925
CUFF_NC.12	1	75366	76624	-	0	0	0		97	7	1001	0.006993006993006993	275	6	2595	0.0023121387283236996
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	183	0.00546448087431694	128	8	1532	0.005221932114882507
CUFF_NC.6	1	86737	87289	+	0	0	0		40	1	384	0.0026041666666666665	105	7	1173	0.005967604433077579
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	2113	0.00236630383341221	611	28	8915	0.0031407739764441954
CUFF_NC.19	1	95040	96380	-	0	0	0		90	6	1189	0.005046257359125316	369	16	4911	0.003257992262268377
CUFF_NC.11	1	100800	101866	-	0	0	0		59	7	734	0.009536784741144414	328	14	3740	0.0037433155080213902
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	744	0.004032258064516129	172	26	1845	0.014092140921409214
CUFF_NC.15	1	116797	118774	-	0	0	0		158	6	1500	0.004	458	10	4088	0.002446183953033268
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	435	0.006896551724137931	243	9	3330	0.002702702702702703
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	2404	0.0037437603993344427	592	13	7069	0.0018390154194369783
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	340	0.0	147	5	1836	0.0027233115468409588
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	170	0.0058823529411764705	149	5	2126	0.0023518344308560675
CUFF_NC.17	1	154589	156159	+	0	0	0		87	4	1057	0.003784295175023652	431	20	4813	0.00415541242468315
CUFF_NC.22	1	163277	166353	+	0	0	0		202	14	2407	0.005816368923971749	918	35	10693	0.0032731693631347612
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	313	0.003194888178913738	202	5	2441	0.0020483408439164277
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	176	0.005681818181818182	104	8	1262	0.006339144215530904
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	438	0.00228310502283105	178	6	2255	0.0026607538802660754
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	422	0.0	125	2	942	0.0021231422505307855
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	382	0.002617801047120419	178	8	2001	0.00399800099950025
CUFF_NC.27	1	210058	210613	-	0	0	0		35	4	515	0.007766990291262136	141	8	1977	0.004046535154274153
CUFF_NC.29	1	219083	221145	-	0	0	0		170	5	1746	0.0028636884306987398	525	19	5280	0.0035984848484848487
