gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	344	0.0	257	14	3315	0.004223227752639517
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2657	0.004892736168611215	630	30	8326	0.00360317079029546
CUFF_NC.2	1	45074	46980	+	0	0	0		110	0	1403	0.0	528	30	6492	0.0046210720887245845
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	825	0.0012121212121212121	183	11	2502	0.004396482813749001
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	832	0.002403846153846154	356	18	4500	0.004
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	394	0.005076142131979695	122	9	1400	0.0064285714285714285
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	742	0.0026954177897574125	416	30	5205	0.005763688760806916
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	795	0.005031446540880503	198	11	2432	0.004523026315789474
CUFF_NC.12	1	75366	76624	-	0	0	0		95	4	804	0.004975124378109453	273	12	2488	0.00482315112540193
CUFF_NC.13	1	77837	78333	+	0	0	0		12	0	64	0.0	104	4	902	0.004434589800443459
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	455	0.006593406593406593	118	8	1307	0.00612088752869166
CUFF_NC.18	1	89402	91722	-	0	0	0		146	16	1992	0.008032128514056224	616	32	7953	0.004023638878410662
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	1220	0.002459016393442623	372	9	5070	0.0017751479289940828
CUFF_NC.11	1	100800	101866	-	0	0	0		59	1	687	0.001455604075691412	334	11	3658	0.0030071077091306723
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	699	0.004291845493562232	173	6	1592	0.0037688442211055275
CUFF_NC.15	1	116797	118774	-	0	0	0		161	7	1604	0.004364089775561097	466	16	4580	0.0034934497816593887
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	412	0.0	244	14	3784	0.0036997885835095136
