gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	175	0.005714285714285714	235	4	1679	0.0023823704586063135
CUFF_NC.4	1	33820	36039	+	0	0	0		184	10	2159	0.004631773969430292	622	18	5799	0.0031039834454216243
CUFF_NC.2	1	45074	46980	+	0	0	0		108	3	1205	0.0024896265560165973	516	13	4643	0.0027999138488046522
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	294	0.0	184	1	708	0.0014124293785310734
CUFF_NC.9	1	63146	64476	+	0	0	0		67	2	785	0.0025477707006369425	325	17	3057	0.005561007523716062
CUFF_NC.10	1	67285	67782	+	0	0	0		21	0	210	0.0	109	1	609	0.0016420361247947454
CUFF_NC.5	1	69606	71157	+	0	0	0		51	1	344	0.0029069767441860465	376	7	1934	0.0036194415718717684
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	368	0.005434782608695652	198	6	1039	0.005774783445620789
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	881	0.004540295119182747	274	5	2204	0.002268602540834846
CUFF_NC.13	1	77837	78333	+	0	0	0		14	1	76	0.013157894736842105	106	1	597	0.0016750418760469012
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	437	0.002288329519450801	118	4	1287	0.003108003108003108
CUFF_NC.18	1	89402	91722	-	0	0	0		144	5	1313	0.003808073115003808	594	18	4308	0.004178272980501393
CUFF_NC.19	1	95040	96380	-	0	0	0		87	2	1097	0.0018231540565177757	368	19	3626	0.005239933811362383
CUFF_NC.11	1	100800	101866	-	0	0	0		51	5	656	0.007621951219512195	273	11	2469	0.0044552450384771165
CUFF_NC.7	1	104712	105333	+	0	0	0		63	0	565	0.0	140	2	1007	0.0019860973187686196
CUFF_NC.15	1	116797	118774	-	0	0	0		154	3	1208	0.0024834437086092716	417	13	2796	0.004649499284692418
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	195	0.0	229	7	1534	0.0045632333767926985
CUFF_NC.20	1	121456	123494	+	0	0	0		184	7	1582	0.004424778761061947	553	21	3838	0.0054715997915581035
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	210	0.0	136	3	763	0.003931847968545216
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	64	0.0	148	2	763	0.002621231979030144
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	967	0.002068252326783868	425	13	3854	0.0033731188375713543
CUFF_NC.22	1	163277	166353	+	0	0	0		199	3	1544	0.0019430051813471502	899	24	5691	0.004217185028993147
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	224	0.0	186	6	1616	0.0037128712871287127
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	93	0.0	98	4	667	0.005997001499250375
CUFF_NC.28	1	192588	193200	+	0	0	0		34	0	226	0.0	166	3	965	0.0031088082901554403
CUFF_NC.23	1	196107	196598	-	0	0	0		42	1	380	0.002631578947368421	107	4	651	0.006144393241167435
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	238	0.008403361344537815	175	4	1271	0.003147128245476003
CUFF_NC.27	1	210058	210613	-	0	0	0		23	0	189	0.0	101	2	702	0.002849002849002849
CUFF_NC.29	1	219083	221145	-	0	0	0		171	5	1347	0.003711952487008166	527	16	3968	0.004032258064516129
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	234	0.008547008547008548	176	3	948	0.0031645569620253164
CUFF_NC.34	1	233075	237654	+	0	0	0		312	9	2381	0.0037799244015119695	1247	40	8266	0.004839099927413501
CUFF_NC.31	1	238416	239453	+	0	0	0		48	299	387	0.772609819121447	294	646	2544	0.2539308176100629
CUFF_NC.32	1	254830	257455	+	0	0	0		84	25	617	0.04051863857374392	440	112	3148	0.035578144853875476
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	107	0.009345794392523364	110	5	530	0.009433962264150943
CUFF_NC.33	1	294207	295108	-	0	0	0		48	5	551	0.009074410163339383	253	11	2072	0.005308880308880309
CUFF_NC.36	1	301346	301758	+	0	0	0		18	0	169	0.0	99	5	626	0.007987220447284345
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	300	0.0	183	4	1004	0.00398406374501992
CUFF_NC.44	1	319180	319521	-	0	0	0		22	0	300	0.0	96	5	804	0.006218905472636816
CUFF_NC.37	1	341814	342849	+	0	0	0		29	1	121	0.008264462809917356	150	6	523	0.011472275334608031
CUFF_NC.43	1	347638	348472	-	0	0	0		40	0	193	0.0	187	4	950	0.004210526315789474
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	270	0.007407407407407408	197	1	851	0.0011750881316098707
CUFF_NC.39	1	358665	360498	+	0	0	0		146	8	1417	0.0056457304163726185	550	18	4463	0.004033161550526552
CUFF_NC.38	1	365198	366851	-	0	0	0		107	2	756	0.0026455026455026454	331	5	1448	0.003453038674033149
CUFF_NC.41	1	370226	371382	+	0	0	0		62	0	293	0.0	275	8	1137	0.007036059806508356
CUFF_NC.40	1	371997	372411	+	0	0	0		14	0	71	0.0	74	0	322	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		276	6	1960	0.003061224489795918	831	21	5594	0.003754022166607079
CUFF_NC.54	1	409235	410549	-	0	0	0		110	2	1151	0.0017376194613379669	390	9	3162	0.0028462998102466793
CUFF_NC.53	1	413681	414878	+	0	0	0		91	6	612	0.00980392156862745	264	5	1538	0.003250975292587776
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	139	0.007194244604316547	175	2	527	0.003795066413662239
