gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	206	0.0048543689320388345	256	11	2020	0.005445544554455445
CUFF_NC.4	1	33820	36039	+	0	0	0		179	10	1669	0.005991611743559017	604	16	5035	0.0031777557100297915
CUFF_NC.2	1	45074	46980	+	0	0	0		106	5	876	0.005707762557077625	519	11	3874	0.002839442436757873
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	362	0.0027624309392265192	184	1	1136	0.0008802816901408451
CUFF_NC.9	1	63146	64476	+	0	0	0		56	5	563	0.008880994671403197	301	12	2280	0.005263157894736842
CUFF_NC.10	1	67285	67782	+	0	0	0		26	0	137	0.0	115	3	463	0.0064794816414686825
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	486	0.006172839506172839	416	16	3645	0.0043895747599451305
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	330	0.006060606060606061	195	0	1004	0.0
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	479	0.0041753653444676405	268	2	1357	0.0014738393515106854
CUFF_NC.13	1	77837	78333	+	0	0	0		17	3	137	0.021897810218978103	125	2	1092	0.0018315018315018315
CUFF_NC.6	1	86737	87289	+	0	0	0		40	0	218	0.0	109	3	580	0.005172413793103448
CUFF_NC.18	1	89402	91722	-	0	0	0		143	7	1201	0.005828476269775187	588	22	4767	0.0046150618837843506
CUFF_NC.19	1	95040	96380	-	0	0	0		89	2	787	0.0025412960609911056	351	13	2724	0.0047723935389133625
CUFF_NC.11	1	100800	101866	-	0	0	0		53	1	463	0.0021598272138228943	285	5	1966	0.00254323499491353
CUFF_NC.7	1	104712	105333	+	0	0	0		64	1	184	0.005434782608695652	144	2	411	0.004866180048661801
CUFF_NC.15	1	116797	118774	-	0	0	0		145	6	631	0.009508716323296355	428	4	2129	0.0018788163457022077
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	187	0.0053475935828877	235	4	1526	0.002621231979030144
CUFF_NC.20	1	121456	123494	+	0	0	0		178	11	1280	0.00859375	534	26	3418	0.0076067875950848445
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	143	0.0	147	2	666	0.003003003003003003
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	110	0.0	148	5	1490	0.003355704697986577
CUFF_NC.17	1	154589	156159	+	0	0	0		74	2	384	0.005208333333333333	344	10	1925	0.005194805194805195
CUFF_NC.22	1	163277	166353	+	0	0	0		192	5	1015	0.0049261083743842365	868	22	3851	0.005712801869644248
CUFF_NC.25	1	180261	180962	+	0	0	0		24	5	286	0.017482517482517484	199	5	1938	0.0025799793601651187
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	96	0.0	102	1	637	0.0015698587127158557
CUFF_NC.28	1	192588	193200	+	0	0	0		34	0	240	0.0	174	3	1380	0.002173913043478261
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	171	0.0	125	2	401	0.004987531172069825
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	200	0.005	179	6	1062	0.005649717514124294
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	303	0.0033003300330033004	139	4	956	0.0041841004184100415
CUFF_NC.29	1	219083	221145	-	0	0	0		155	1	622	0.001607717041800643	483	11	2169	0.005071461502996773
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	114	0.0	156	0	555	0.0
CUFF_NC.34	1	233075	237654	+	0	0	0		309	20	2368	0.008445945945945946	1257	32	9018	0.0035484586382789974
CUFF_NC.31	1	238416	239453	+	0	0	0		49	273	399	0.6842105263157895	281	552	2494	0.22133119486768243
CUFF_NC.32	1	254830	257455	+	0	0	0		99	146	1017	0.14355948869223206	532	202	5530	0.036528028933092226
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	95	0.0	115	3	485	0.006185567010309278
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	306	0.006535947712418301	262	8	1475	0.005423728813559322
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	212	0.0	106	6	1079	0.005560704355885079
CUFF_NC.35	1	308731	309427	+	0	0	0		43	1	289	0.0034602076124567475	163	4	966	0.004140786749482402
CUFF_NC.44	1	319180	319521	-	0	0	0		26	0	225	0.0	93	3	569	0.005272407732864675
CUFF_NC.37	1	341814	342849	+	0	0	0		37	0	142	0.0	199	0	1013	0.0
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	306	0.0032679738562091504	225	8	1690	0.004733727810650888
CUFF_NC.42	1	355746	356392	+	0	0	0		41	1	344	0.0029069767441860465	204	4	1484	0.0026954177897574125
CUFF_NC.39	1	358665	360498	+	0	0	0		125	3	720	0.004166666666666667	509	13	2772	0.00468975468975469
CUFF_NC.38	1	365198	366851	-	0	0	0		112	4	703	0.005689900426742532	378	5	1762	0.0028376844494892167
CUFF_NC.41	1	370226	371382	+	0	0	0		58	3	342	0.008771929824561403	240	11	1442	0.0076282940360610264
CUFF_NC.40	1	371997	372411	+	0	0	0		19	0	88	0.0	102	2	475	0.004210526315789474
CUFF_NC.57	1	392706	395717	-	0	0	0		245	4	1032	0.003875968992248062	731	18	3093	0.005819592628516004
CUFF_NC.54	1	409235	410549	-	0	0	0		102	1	450	0.0022222222222222222	382	5	1529	0.0032701111837802484
CUFF_NC.53	1	413681	414878	+	0	0	0		95	0	491	0.0	305	3	1490	0.0020134228187919465
CUFF_NC.46	1	417273	417814	-	0	0	0		32	1	147	0.006802721088435374	162	3	651	0.004608294930875576
CUFF_NC.49	1	421746	425334	-	0	0	0		116	58	872	0.06651376146788991	774	238	6637	0.035859575109236104
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	285	0.0035087719298245615	121	2	1031	0.0019398642095053346
CUFF_NC.45	1	425557	426435	+	0	0	0		37	2	372	0.005376344086021506	193	7	1941	0.0036063884595569293
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	306	0.0	118	3	810	0.003703703703703704
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	199	0.005025125628140704	117	4	846	0.004728132387706856
CUFF_NC.52	1	446824	448464	+	0	0	0		81	1	747	0.0013386880856760374	334	14	3278	0.004270896888346553
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	249	0.0	150	6	920	0.006521739130434782
CUFF_NC.55	1	482013	483177	-	0	0	0		62	0	421	0.0	331	8	2174	0.0036798528058877645
CUFF_NC.59	1	512866	513261	+	0	0	0		16	40	155	0.25806451612903225	74	87	786	0.11068702290076336
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	180	0.011111111111111112	108	2	663	0.0030165912518853697
CUFF_NC.70	1	523944	530099	-	0	0	0		363	7	2171	0.0032243205895900505	1377	36	8281	0.004347301050597754
CUFF_NC.71	1	525592	531975	-	0	0	0		387	6	2177	0.002756086357372531	1343	30	7839	0.003827018752391887
CUFF_NC.72	1	528007	534109	-	0	0	0		374	6	2116	0.002835538752362949	1325	27	7733	0.003491529807319281
CUFF_NC.62	1	538375	544045	-	0	0	0		235	13	1615	0.00804953560371517	1302	93	7497	0.012404961984793917
CUFF_NC.64	1	547818	551699	-	0	0	0		120	69	1057	0.065279091769158	812	388	7547	0.0514111567510269
CUFF_NC.65	1	550120	550546	-	0	0	0		7	26	68	0.38235294117647056	62	62	471	0.1316348195329087
CUFF_NC.68	1	556826	558761	-	0	0	0		120	1	664	0.0015060240963855422	536	16	3000	0.005333333333333333
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	197	0.01015228426395939	140	6	1410	0.00425531914893617
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	160	0.0125	168	2	898	0.0022271714922048997
CUFF_NC.67	1	565230	565784	-	0	0	0		30	1	182	0.005494505494505495	119	1	713	0.001402524544179523
CUFF_NC.63	1	568739	570386	-	0	0	0		119	2	688	0.0029069767441860465	375	5	2034	0.0024582104228121925
CUFF_NC.73	1	588007	589390	-	0	0	0		81	1	537	0.00186219739292365	313	9	2328	0.003865979381443299
CUFF_NC.76	1	591664	593419	-	0	0	0		92	2	587	0.0034071550255536627	422	10	2171	0.004606172270842929
CUFF_NC.74	1	594729	596073	+	0	0	0		113	0	526	0.0	400	12	1760	0.006818181818181818
CUFF_NC.75	1	597522	598135	+	0	0	0		39	0	207	0.0	151	1	575	0.0017391304347826088
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	317	0.0	116	2	1065	0.0018779342723004694
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	238	0.004201680672268907	228	5	1213	0.004122011541632316
CUFF_NC.79	1	617987	619403	-	0	0	0		100	1	625	0.0016	298	5	1638	0.0030525030525030525
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	148	0.0	80	1	788	0.0012690355329949238
CUFF_NC.83	1	632744	633122	-	0	0	0		24	0	120	0.0	112	3	611	0.004909983633387889
CUFF_NC.90	1	640236	640825	-	0	0	0		4	4	74	0.05405405405405406	60	26	698	0.03724928366762178
CUFF_NC.89	1	641448	642563	+	0	0	0		41	1	312	0.003205128205128205	240	8	1986	0.004028197381671702
CUFF_NC.81	1	653973	654416	+	0	0	0		31	0	159	0.0	111	1	532	0.0018796992481203006
CUFF_NC.84	1	658696	661410	+	0	0	0		117	5	1053	0.004748338081671415	707	24	6377	0.0037635251685745647
CUFF_NC.85	1	659555	662333	+	0	0	0		110	6	1116	0.005376344086021506	736	21	7018	0.0029923055001424906
CUFF_NC.82	1	663236	663656	+	0	0	0		22	0	112	0.0	106	2	590	0.003389830508474576
CUFF_NC.86	1	665248	666402	+	0	0	0		39	0	274	0.0	325	4	2231	0.0017929179740026895
CUFF_NC.87	1	675516	676334	-	0	0	0		44	0	304	0.0	229	2	1630	0.001226993865030675
CUFF_NC.88	1	693076	693540	-	0	0	0		20	0	188	0.0	117	3	1171	0.0025619128949615714
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	362	0.0027624309392265192	172	6	1304	0.004601226993865031
CUFF_NC.93	1	731716	732702	+	0	0	0		66	3	840	0.0035714285714285713	252	5	2250	0.0022222222222222222
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	119	0.008403361344537815	113	1	744	0.0013440860215053765
CUFF_NC.92	1	769606	770629	-	0	0	0		48	0	371	0.0	298	8	2094	0.0038204393505253103
CUFF_NC.96	1	792040	792527	+	0	0	0		12	54	124	0.43548387096774194	99	114	1122	0.10160427807486631
CUFF_NC.97	1	792753	793059	+	0	0	0		16	2	194	0.010309278350515464	71	6	706	0.0084985835694051
CUFF_NC.95	1	813492	814238	-	0	0	0		39	3	367	0.008174386920980926	202	8	2127	0.0037611659614480487
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	145	0.013793103448275862	109	2	715	0.002797202797202797
CUFF_NC.98	1	822863	823948	+	0	0	0		82	3	710	0.004225352112676056	229	3	1383	0.0021691973969631237
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	133	0.0	120	0	691	0.0
CUFF_NC.103	1	842641	845302	+	0	0	0		162	6	855	0.007017543859649123	760	21	4287	0.00489853044086774
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	77	0.0	153	0	404	0.0
CUFF_NC.101	1	852139	854239	-	0	0	0		162	7	877	0.00798175598631699	470	10	2770	0.0036101083032490976
CUFF_NC.100	1	866098	866818	+	0	0	0		39	0	316	0.0	184	8	1067	0.007497656982193065
CUFF_NC.105	1	871636	872739	-	0	0	0		70	2	499	0.004008016032064128	265	5	1702	0.002937720329024677
CUFF_NC.109	1	882129	882853	+	0	0	0		42	1	414	0.0024154589371980675	199	4	911	0.0043907793633369925
CUFF_NC.118	1	905255	905896	+	0	0	0		28	1	191	0.005235602094240838	172	6	1236	0.0048543689320388345
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	22	0.0	102	2	592	0.0033783783783783786
CUFF_NC.107	1	930609	932087	+	0	0	0		62	1	484	0.002066115702479339	358	9	2909	0.0030938466827088347
CUFF_NC.110	1	941685	942629	+	0	0	0		60	3	534	0.0056179775280898875	212	5	1483	0.0033715441672285905
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	208	0.004807692307692308	113	2	758	0.002638522427440633
CUFF_NC.111	1	957115	958329	+	0	0	0		87	3	429	0.006993006993006993	334	12	1933	0.006207966890843249
CUFF_NC.112	1	959892	960676	+	0	0	0		28	2	328	0.006097560975609756	231	9	2398	0.0037531276063386154
CUFF_NC.113	1	967645	968734	+	0	0	0		72	1	373	0.002680965147453083	270	7	1515	0.0046204620462046205
CUFF_NC.116	1	976096	978048	+	0	0	0		60	3	585	0.005128205128205128	465	18	4558	0.003949100482667837
CUFF_NC.115	1	979746	980312	+	0	0	0		54	1	385	0.0025974025974025974	158	3	968	0.0030991735537190084
CUFF_NC.114	1	982543	983713	+	0	0	0		72	1	393	0.002544529262086514	301	6	1464	0.004098360655737705
CUFF_NC.127	1	1028278	1029016	+	0	0	0		64	1	274	0.0036496350364963502	153	1	707	0.0014144271570014145
CUFF_NC.120	1	1047139	1048124	+	0	0	0		77	3	588	0.00510204081632653	288	8	1794	0.004459308807134894
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	4	775	0.005161290322580645	460	6	2667	0.0022497187851518562
