gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		12	1	106	0.009433962264150943	113	17	1265	0.013438735177865613
CUFF_NC.4	1	33820	36039	+	0	0	0		157	13	1857	0.007000538502961767	486	15	4701	0.003190810465858328
CUFF_NC.2	1	45074	46980	+	0	0	0		97	3	1228	0.0024429967426710096	407	19	4133	0.004597144931042826
CUFF_NC.3	1	51977	52743	-	0	0	0		35	1	51	0.0196078431372549	101	2	145	0.013793103448275862
CUFF_NC.9	1	63146	64476	+	0	0	0		32	6	778	0.007712082262210797	143	15	2339	0.006412997007268063
CUFF_NC.10	1	67285	67782	+	0	0	0		17	2	286	0.006993006993006993	65	2	713	0.002805049088359046
CUFF_NC.5	1	69606	71157	+	0	0	0		30	6	251	0.02390438247011952	220	6	1305	0.004597701149425287
CUFF_NC.8	1	73084	73716	-	0	0	0		32	2	104	0.019230769230769232	86	4	264	0.015151515151515152
CUFF_NC.12	1	75366	76624	-	0	0	0		75	3	531	0.005649717514124294	177	7	1248	0.005608974358974359
CUFF_NC.13	1	77837	78333	+	0	0	0		14	0	78	0.0	85	1	525	0.0019047619047619048
CUFF_NC.6	1	86737	87289	+	0	0	0		39	0	163	0.0	104	4	406	0.009852216748768473
CUFF_NC.18	1	89402	91722	-	0	0	0		124	0	843	0.0	455	14	2773	0.005048683736025965
CUFF_NC.19	1	95040	96380	-	0	0	0		78	1	755	0.0013245033112582781	294	16	2141	0.007473143390938813
CUFF_NC.11	1	100800	101866	-	0	0	0		41	0	536	0.0	191	7	1631	0.004291845493562232
CUFF_NC.7	1	104712	105333	+	0	0	0		52	1	224	0.004464285714285714	103	1	400	0.0025
CUFF_NC.15	1	116797	118774	-	0	0	0		125	3	704	0.004261363636363636	317	9	1465	0.0061433447098976105
CUFF_NC.14	1	119083	119969	-	0	0	0		19	1	125	0.008	151	3	805	0.0037267080745341614
CUFF_NC.20	1	121456	123494	+	0	0	0		172	13	1336	0.009730538922155689	467	25	3196	0.007822277847309137
CUFF_NC.21	1	133006	133474	+	0	0	0		17	0	67	0.0	97	0	308	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		6	0	10	0.0	66	0	114	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		68	1	418	0.0023923444976076554	241	7	1705	0.004105571847507331
CUFF_NC.22	1	163277	166353	+	0	0	0		146	5	1035	0.004830917874396135	547	22	3289	0.006688963210702341
CUFF_NC.25	1	180261	180962	+	0	0	0		14	1	341	0.002932551319648094	108	3	1185	0.002531645569620253
CUFF_NC.26	1	182345	182786	+	0	0	0		9	1	39	0.02564102564102564	73	11	264	0.041666666666666664
CUFF_NC.28	1	192588	193200	+	0	0	0		30	0	87	0.0	105	1	284	0.0035211267605633804
CUFF_NC.23	1	196107	196598	-	0	0	0		34	0	147	0.0	60	0	279	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		28	2	214	0.009345794392523364	147	7	1081	0.0064754856614246065
CUFF_NC.27	1	210058	210613	-	0	0	0		26	0	156	0.0	100	0	531	0.0
CUFF_NC.29	1	219083	221145	-	0	0	0		160	5	573	0.008726003490401396	459	7	1716	0.004079254079254079
CUFF_NC.30	1	226848	227453	+	0	0	0		30	2	171	0.011695906432748537	95	0	488	0.0
CUFF_NC.34	1	233075	237654	+	0	0	0		256	10	1455	0.006872852233676976	887	28	4729	0.00592091351237048
CUFF_NC.31	1	238416	239453	+	0	0	0		56	498	713	0.6984572230014026	289	649	3249	0.1997537703908895
CUFF_NC.32	1	254830	257455	+	0	0	0		76	38	469	0.08102345415778252	365	79	1748	0.04519450800915332
CUFF_NC.58	1	283807	284180	-	0	0	0		19	0	52	0.0	91	2	229	0.008733624454148471
CUFF_NC.33	1	294207	295108	-	0	0	0		43	2	431	0.004640371229698376	202	9	1491	0.006036217303822937
CUFF_NC.36	1	301346	301758	+	0	0	0		10	0	89	0.0	55	4	371	0.01078167115902965
CUFF_NC.35	1	308731	309427	+	0	0	0		34	0	178	0.0	124	0	636	0.0
CUFF_NC.44	1	319180	319521	-	0	0	0		17	0	344	0.0	59	8	816	0.00980392156862745
CUFF_NC.37	1	341814	342849	+	0	0	0		17	0	78	0.0	73	1	246	0.0040650406504065045
CUFF_NC.43	1	347638	348472	-	0	0	0		33	0	99	0.0	143	5	506	0.009881422924901186
CUFF_NC.42	1	355746	356392	+	0	0	0		31	4	183	0.02185792349726776	112	1	381	0.0026246719160104987
CUFF_NC.39	1	358665	360498	+	0	0	0		109	7	715	0.009790209790209791	377	13	2031	0.006400787789266372
CUFF_NC.38	1	365198	366851	-	0	0	0		77	0	472	0.0	201	7	803	0.008717310087173101
CUFF_NC.41	1	370226	371382	+	0	0	0		47	1	156	0.00641025641025641	201	3	722	0.004155124653739612
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	126	0.007936507936507936	91	1	460	0.002173913043478261
CUFF_NC.57	1	392706	395717	-	0	0	0		202	9	1349	0.006671608598962194	604	12	3410	0.0035190615835777126
CUFF_NC.54	1	409235	410549	-	0	0	0		84	2	699	0.002861230329041488	260	7	1908	0.003668763102725367
CUFF_NC.53	1	413681	414878	+	0	0	0		93	2	487	0.004106776180698152	257	3	1244	0.002411575562700965
CUFF_NC.46	1	417273	417814	-	0	0	0		27	0	57	0.0	123	0	266	0.0
CUFF_NC.49	1	421746	425334	-	0	0	0		73	15	294	0.05102040816326531	350	107	1338	0.07997010463378176
CUFF_NC.48	1	424665	425164	+	0	0	0		34	0	165	0.0	102	3	512	0.005859375
CUFF_NC.45	1	425557	426435	+	0	0	0		21	0	79	0.0	77	2	299	0.006688963210702341
CUFF_NC.47	1	435444	435889	+	0	0	0		31	0	210	0.0	63	3	437	0.006864988558352402
CUFF_NC.50	1	442462	442900	+	0	0	0		21	0	261	0.0	102	4	1169	0.003421727972626176
CUFF_NC.52	1	446824	448464	+	0	0	0		78	140	456	0.30701754385964913	290	133	1428	0.09313725490196079
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	173	0.0	141	2	548	0.0036496350364963502
CUFF_NC.55	1	482013	483177	-	0	0	0		47	0	350	0.0	224	10	1599	0.006253908692933083
CUFF_NC.59	1	512866	513261	+	0	0	0		17	88	185	0.4756756756756757	98	395	1019	0.38763493621197254
CUFF_NC.60	1	514888	515295	+	0	0	0		17	1	148	0.006756756756756757	50	0	379	0.0
CUFF_NC.70	1	523944	530099	-	0	0	0		319	13	2558	0.0050820953870211105	996	30	7091	0.004230714990833451
