gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	381	0.0	255	14	3157	0.004434589800443459
CUFF_NC.4	1	33820	36039	+	0	0	0		186	18	2688	0.006696428571428571	632	35	8134	0.004302925989672977
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1289	0.004654771140418929	530	14	5983	0.002339963229149256
CUFF_NC.3	1	51977	52743	-	0	0	0		59	2	503	0.003976143141153081	181	4	1636	0.0024449877750611247
CUFF_NC.9	1	63146	64476	+	0	0	0		64	0	892	0.0	348	19	4429	0.004289907428313389
CUFF_NC.10	1	67285	67782	+	0	0	0		25	0	245	0.0	110	7	815	0.008588957055214725
CUFF_NC.5	1	69606	71157	+	0	0	0		38	2	363	0.005509641873278237	340	15	3426	0.0043782837127845885
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	579	0.0051813471502590676	202	11	1949	0.005643919958953309
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	810	0.0024691358024691358	276	11	2658	0.004138449962377728
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	147	0.0	124	2	1223	0.001635322976287817
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	433	0.0023094688221709007	118	5	1343	0.0037230081906180195
CUFF_NC.18	1	89402	91722	-	0	0	0		117	4	1530	0.00261437908496732	491	22	6208	0.0035438144329896907
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	1165	0.0034334763948497852	370	14	4341	0.00322506334945865
CUFF_NC.11	1	100800	101866	-	0	0	0		53	2	589	0.003395585738539898	301	13	2740	0.004744525547445255
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	394	0.005076142131979695	171	5	1064	0.004699248120300752
CUFF_NC.15	1	116797	118774	-	0	0	0		153	7	1146	0.006108202443280977	445	8	3768	0.0021231422505307855
CUFF_NC.14	1	119083	119969	-	0	0	0		25	2	296	0.006756756756756757	242	17	3279	0.00518450747179018
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	2083	0.003840614498319731	592	28	5560	0.005035971223021582
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	205	0.0	144	4	1130	0.0035398230088495575
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	203	0.0	147	11	2374	0.004633529907329402
CUFF_NC.17	1	154589	156159	+	0	0	0		77	1	749	0.0013351134846461949	373	9	3175	0.0028346456692913387
CUFF_NC.22	1	163277	166353	+	0	0	0		198	4	2029	0.001971414489896501	887	31	8652	0.0035829865926953306
CUFF_NC.25	1	180261	180962	+	0	0	0		27	0	346	0.0	198	13	2179	0.005966039467645709
CUFF_NC.26	1	182345	182786	+	0	0	0		14	1	126	0.007936507936507936	92	1	623	0.0016051364365971107
CUFF_NC.28	1	192588	193200	+	0	0	0		35	5	419	0.011933174224343675	178	13	2278	0.005706760316066725
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	298	0.0	125	3	709	0.004231311706629055
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	285	0.0	179	12	1811	0.006626173384870237
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	464	0.00646551724137931	137	11	1615	0.006811145510835914
CUFF_NC.29	1	219083	221145	-	0	0	0		170	5	1224	0.004084967320261438	530	20	4060	0.0049261083743842365
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	250	0.012	173	0	1181	0.0
CUFF_NC.34	1	233075	237654	+	0	0	0		315	21	3795	0.005533596837944664	1298	60	15182	0.003952048478461336
CUFF_NC.31	1	238416	239453	+	0	0	0		53	350	486	0.720164609053498	272	479	2460	0.19471544715447153
CUFF_NC.32	1	254830	257455	+	0	0	0		104	138	1281	0.10772833723653395	560	439	7431	0.05907684026375992
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	213	0.0	118	5	1256	0.003980891719745223
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	607	0.004942339373970346	263	13	3045	0.004269293924466338
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	336	0.0	106	4	1657	0.0024140012070006035
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	423	0.004728132387706856	194	13	1655	0.00785498489425982
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	296	0.006756756756756757	110	0	917	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		39	0	358	0.0	212	7	2580	0.0027131782945736434
CUFF_NC.43	1	347638	348472	-	0	0	0		42	4	358	0.0111731843575419	227	10	2138	0.004677268475210477
CUFF_NC.42	1	355746	356392	+	0	0	0		40	0	338	0.0	205	6	1656	0.0036231884057971015
