gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	2	264	0.007575757575757576	250	11	2349	0.004682843763303533
CUFF_NC.4	1	33820	36039	+	0	0	0		183	8	1848	0.004329004329004329	616	25	6074	0.004115903852486006
CUFF_NC.2	1	45074	46980	+	0	0	0		108	4	1076	0.0037174721189591076	531	20	5101	0.003920799843168006
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	468	0.002136752136752137	183	7	1467	0.004771642808452625
CUFF_NC.9	1	63146	64476	+	0	0	0		64	3	678	0.004424778761061947	348	16	3453	0.004633651896901245
CUFF_NC.10	1	67285	67782	+	0	0	0		28	2	200	0.01	112	4	655	0.0061068702290076335
CUFF_NC.5	1	69606	71157	+	0	0	0		38	1	308	0.003246753246753247	346	11	2997	0.003670337003670337
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	422	0.0071090047393364926	202	11	1396	0.007879656160458453
CUFF_NC.12	1	75366	76624	-	0	0	0		96	1	657	0.0015220700152207	274	11	2086	0.0052732502396931925
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	106	0.0	128	2	1086	0.001841620626151013
CUFF_NC.6	1	86737	87289	+	0	0	0		31	2	144	0.013888888888888888	98	0	486	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		139	2	1479	0.001352265043948614	592	16	6128	0.0026109660574412533
CUFF_NC.19	1	95040	96380	-	0	0	0		89	2	705	0.0028368794326241137	356	6	2375	0.0025263157894736842
CUFF_NC.11	1	100800	101866	-	0	0	0		55	2	567	0.003527336860670194	314	11	2512	0.004378980891719745
CUFF_NC.7	1	104712	105333	+	0	0	0		64	0	348	0.0	139	5	799	0.006257822277847309
CUFF_NC.15	1	116797	118774	-	0	0	0		158	1	841	0.0011890606420927466	465	12	2574	0.004662004662004662
CUFF_NC.14	1	119083	119969	-	0	0	0		24	5	218	0.022935779816513763	235	7	2540	0.0027559055118110236
CUFF_NC.20	1	121456	123494	+	0	0	0		191	7	1616	0.004331683168316832	585	23	4409	0.0052166024041732815
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	168	0.0	143	1	877	0.0011402508551881414
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	138	0.007246376811594203	147	8	1716	0.004662004662004662
CUFF_NC.17	1	154589	156159	+	0	0	0		75	4	601	0.0066555740432612314	361	14	2760	0.005072463768115942
CUFF_NC.22	1	163277	166353	+	0	0	0		202	5	1651	0.0030284675953967293	905	31	7134	0.004345388281469021
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	314	0.0	189	7	1656	0.004227053140096618
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	44	0.0	69	1	276	0.0036231884057971015
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	384	0.0026041666666666665	178	7	1935	0.0036175710594315244
CUFF_NC.23	1	196107	196598	-	0	0	0		38	0	208	0.0	90	0	564	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		28	0	218	0.0	168	4	1013	0.003948667324777887
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	417	0.004796163069544364	138	9	1351	0.006661732050333087
CUFF_NC.29	1	219083	221145	-	0	0	0		165	4	977	0.0040941658137154556	516	9	3188	0.0028230865746549563
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	279	0.007168458781362007	177	6	1552	0.003865979381443299
CUFF_NC.34	1	233075	237654	+	0	0	0		316	10	3246	0.0030807147258163892	1291	48	12275	0.003910386965376782
CUFF_NC.31	1	238416	239453	+	0	0	0		59	460	711	0.6469760900140648	302	596	3452	0.17265353418308227
CUFF_NC.32	1	254830	257455	+	0	0	0		97	83	913	0.09090909090909091	555	180	5351	0.033638572229489815
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	127	0.0	113	6	673	0.008915304606240713
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	372	0.002688172043010753	216	4	1655	0.002416918429003021
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	218	0.0045871559633027525	107	7	1157	0.006050129645635264
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	335	0.0	188	5	1228	0.004071661237785016
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	227	0.004405286343612335	110	7	609	0.011494252873563218
CUFF_NC.37	1	341814	342849	+	0	0	0		44	2	372	0.005376344086021506	254	9	2401	0.003748438150770512
CUFF_NC.43	1	347638	348472	-	0	0	0		44	1	287	0.003484320557491289	224	5	1354	0.003692762186115214
CUFF_NC.42	1	355746	356392	+	0	0	0		40	1	147	0.006802721088435374	177	2	912	0.0021929824561403508
CUFF_NC.39	1	358665	360498	+	0	0	0		137	4	922	0.004338394793926247	519	19	3615	0.0052558782849239285
CUFF_NC.38	1	365198	366851	-	0	0	0		120	1	513	0.001949317738791423	407	2	1462	0.0013679890560875513
CUFF_NC.41	1	370226	371382	+	0	0	0		62	2	449	0.004454342984409799	273	12	1958	0.006128702757916241
CUFF_NC.40	1	371997	372411	+	0	0	0		24	2	189	0.010582010582010581	121	18	963	0.018691588785046728
CUFF_NC.57	1	392706	395717	-	0	0	0		267	4	1485	0.0026936026936026937	833	20	4700	0.00425531914893617
CUFF_NC.54	1	409235	410549	-	0	0	0		114	7	895	0.00782122905027933	404	13	2898	0.004485852311939268
CUFF_NC.53	1	413681	414878	+	0	0	0		110	1	845	0.001183431952662722	333	5	2309	0.0021654395842356
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	271	0.01107011070110701	182	6	1227	0.004889975550122249
CUFF_NC.49	1	421746	425334	-	0	0	0		115	53	1144	0.04632867132867133	745	204	7748	0.02632937532266391
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	415	0.0	121	7	1382	0.005065123010130246
CUFF_NC.45	1	425557	426435	+	0	0	0		41	4	545	0.007339449541284404	181	5	2208	0.0022644927536231885
CUFF_NC.47	1	435444	435889	+	0	0	0		37	1	211	0.004739336492890996	117	1	641	0.0015600624024961
CUFF_NC.50	1	442462	442900	+	0	0	0		19	0	112	0.0	90	2	541	0.0036968576709796672
CUFF_NC.52	1	446824	448464	+	0	0	0		83	8	855	0.00935672514619883	363	20	3772	0.005302226935312832
CUFF_NC.51	1	463998	464582	+	0	0	0		42	220	407	0.5405405405405406	153	140	1396	0.10028653295128939
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	552	0.0036231884057971015	333	9	2847	0.003161222339304531
CUFF_NC.59	1	512866	513261	+	0	0	0		18	53	218	0.24311926605504589	101	170	1170	0.1452991452991453
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	245	0.004081632653061225	109	6	991	0.006054490413723511
CUFF_NC.70	1	523944	530099	-	0	0	0		413	14	3678	0.0038064165307232192	1506	66	13029	0.005065622841353903
CUFF_NC.71	1	525592	531975	-	0	0	0		421	13	3549	0.003663003663003663	1473	66	11776	0.005604619565217391
CUFF_NC.72	1	528007	534109	-	0	0	0		359	9	2767	0.0032526201662450307	1318	41	9751	0.004204696954158548
CUFF_NC.62	1	538375	544045	-	0	0	0		280	88	2753	0.03196512895023611	1399	230	13292	0.017303641287992777
CUFF_NC.64	1	547818	551699	-	0	0	0		105	46	941	0.048884165781083955	702	177	6111	0.028964162984781543
CUFF_NC.65	1	550120	550546	-	0	0	0		2	2	5	0.4	23	1	60	0.016666666666666666
CUFF_NC.68	1	556826	558761	-	0	0	0		119	2	712	0.0028089887640449437	564	13	3743	0.003473149879775581
CUFF_NC.61	1	559734	560251	+	0	0	0		17	3	196	0.015306122448979591	142	6	1489	0.004029550033579583
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	315	0.006349206349206349	168	7	1294	0.005409582689335394
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	277	0.0036101083032490976	139	7	1334	0.005247376311844078
