gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	253	0.007905138339920948	257	5	2322	0.002153316106804479
CUFF_NC.4	1	33820	36039	+	0	0	0		185	14	1728	0.008101851851851851	631	18	5491	0.003278091422327445
CUFF_NC.2	1	45074	46980	+	0	0	0		109	3	1044	0.0028735632183908046	522	19	4879	0.0038942406230784996
CUFF_NC.3	1	51977	52743	-	0	0	0		59	2	436	0.0045871559633027525	184	8	1469	0.005445881552076242
CUFF_NC.9	1	63146	64476	+	0	0	0		65	3	766	0.0039164490861618795	347	16	3275	0.004885496183206107
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	290	0.006896551724137931	122	6	929	0.006458557588805167
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	579	0.0051813471502590676	416	25	4458	0.005607895917451772
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	496	0.010080645161290322	198	6	1582	0.0037926675094816687
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	705	0.0014184397163120568	274	13	2086	0.006232023010546501
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	179	0.00558659217877095	126	5	1435	0.003484320557491289
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	293	0.006825938566552901	118	4	775	0.005161290322580645
CUFF_NC.18	1	89402	91722	-	0	0	0		148	9	1634	0.0055079559363525096	615	25	6520	0.003834355828220859
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	833	0.003601440576230492	372	17	3331	0.005103572500750525
CUFF_NC.11	1	100800	101866	-	0	0	0		58	0	513	0.0	330	11	2538	0.004334121355397951
CUFF_NC.7	1	104712	105333	+	0	0	0		69	2	411	0.004866180048661801	169	4	898	0.004454342984409799
CUFF_NC.15	1	116797	118774	-	0	0	0		151	6	1036	0.005791505791505791	421	10	2858	0.0034989503149055285
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	290	0.006896551724137931	241	9	2583	0.003484320557491289
CUFF_NC.20	1	121456	123494	+	0	0	0		187	9	1609	0.005593536357986327	569	17	4468	0.0038048343777976725
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	216	0.009259259259259259	147	1	1078	0.0009276437847866419
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	163	0.012269938650306749	148	7	1854	0.0037756202804746495
CUFF_NC.17	1	154589	156159	+	0	0	0		83	1	581	0.0017211703958691911	377	13	2573	0.005052467936261173
CUFF_NC.22	1	163277	166353	+	0	0	0		199	4	1751	0.002284408909194746	886	28	7232	0.0038716814159292035
CUFF_NC.25	1	180261	180962	+	0	0	0		28	1	296	0.0033783783783783786	198	7	1716	0.004079254079254079
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	23	0.0	61	0	233	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	341	0.0	178	7	1863	0.003757380568974772
CUFF_NC.23	1	196107	196598	-	0	0	0		44	1	230	0.004347826086956522	123	1	650	0.0015384615384615385
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	217	0.009216589861751152	179	8	1429	0.005598320503848845
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	358	0.00558659217877095	139	11	1367	0.008046817849305048
CUFF_NC.29	1	219083	221145	-	0	0	0		169	6	1058	0.005671077504725898	527	13	3335	0.0038980509745127436
CUFF_NC.30	1	226848	227453	+	0	0	0		38	2	269	0.007434944237918215	162	1	1152	0.0008680555555555555
CUFF_NC.34	1	233075	237654	+	0	0	0		313	20	3289	0.006080875646093037	1283	50	13282	0.0037644932992019274
CUFF_NC.31	1	238416	239453	+	0	0	0		50	257	342	0.7514619883040936	295	282	2416	0.11672185430463576
CUFF_NC.32	1	254830	257455	+	0	0	0		107	111	1226	0.09053833605220228	554	311	6208	0.050096649484536085
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	172	0.005813953488372093	118	2	859	0.002328288707799767
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	451	0.004434589800443459	263	12	2433	0.004932182490752158
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	214	0.0	106	4	1200	0.0033333333333333335
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	316	0.0031645569620253164	194	5	1126	0.004440497335701598
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	239	0.0041841004184100415	110	4	736	0.005434782608695652
CUFF_NC.37	1	341814	342849	+	0	0	0		39	1	280	0.0035714285714285713	235	11	2019	0.005448241703813769
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	426	0.0	231	7	2218	0.0031559963931469793
CUFF_NC.42	1	355746	356392	+	0	0	0		39	2	290	0.006896551724137931	185	5	1559	0.003207184092366902
CUFF_NC.39	1	358665	360498	+	0	0	0		147	3	1264	0.0023734177215189874	552	23	4507	0.005103172842245396
CUFF_NC.38	1	365198	366851	-	0	0	0		118	2	827	0.0024183796856106408	416	11	2330	0.004721030042918455
CUFF_NC.41	1	370226	371382	+	0	0	0		62	2	483	0.004140786749482402	273	5	2405	0.002079002079002079
CUFF_NC.40	1	371997	372411	+	0	0	0		17	0	77	0.0	93	0	390	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		270	7	1858	0.003767491926803014	846	18	5880	0.003061224489795918
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	945	0.0031746031746031746	404	14	3191	0.004387339392040113
CUFF_NC.53	1	413681	414878	+	0	0	0		101	0	685	0.0	304	7	2073	0.003376748673420164
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	249	0.004016064257028112	182	3	1206	0.0024875621890547263
CUFF_NC.49	1	421746	425334	-	0	0	0		112	52	1118	0.046511627906976744	751	264	8234	0.03206218119990284
CUFF_NC.48	1	424665	425164	+	0	0	0		35	0	390	0.0	122	8	1497	0.005344021376085505
CUFF_NC.45	1	425557	426435	+	0	0	0		36	2	357	0.0056022408963585435	189	14	2252	0.006216696269982238
CUFF_NC.47	1	435444	435889	+	0	0	0		42	4	500	0.008	116	2	1421	0.0014074595355383533
CUFF_NC.50	1	442462	442900	+	0	0	0		14	0	103	0.0	88	2	588	0.003401360544217687
CUFF_NC.52	1	446824	448464	+	0	0	0		86	1	971	0.0010298661174047373	363	20	4681	0.004272591326639607
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	337	0.0	152	8	1294	0.0061823802163833074
CUFF_NC.55	1	482013	483177	-	0	0	0		62	5	568	0.008802816901408451	331	12	2594	0.004626060138781804
CUFF_NC.59	1	512866	513261	+	0	0	0		17	70	203	0.3448275862068966	98	327	1232	0.26542207792207795
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	229	0.008733624454148471	109	3	821	0.0036540803897685747
CUFF_NC.70	1	523944	530099	-	0	0	0		423	26	3905	0.006658130601792573	1564	84	14228	0.005903851560303626
CUFF_NC.71	1	525592	531975	-	0	0	0		469	25	4448	0.005620503597122302	1636	78	15225	0.0051231527093596055
CUFF_NC.72	1	528007	534109	-	0	0	0		444	24	4294	0.0055891942244993015	1581	83	15127	0.0054868777682289946
CUFF_NC.62	1	538375	544045	-	0	0	0		241	7	1898	0.0036880927291886197	1297	81	9804	0.008261933904528763
CUFF_NC.64	1	547818	551699	-	0	0	0		112	50	1036	0.04826254826254826	775	234	6629	0.03529944184643234
CUFF_NC.65	1	550120	550546	-	0	0	0		5	14	21	0.6666666666666666	55	47	160	0.29375
CUFF_NC.68	1	556826	558761	-	0	0	0		120	3	949	0.003161222339304531	557	22	4422	0.004975124378109453
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	245	0.0	140	9	1875	0.0048
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	361	0.00554016620498615	168	9	1554	0.005791505791505791
CUFF_NC.67	1	565230	565784	-	0	0	0		36	3	327	0.009174311926605505	139	7	1318	0.005311077389984826
CUFF_NC.63	1	568739	570386	-	0	0	0		126	5	851	0.005875440658049354	407	11	2677	0.004109077325364214
CUFF_NC.73	1	588007	589390	-	0	0	0		90	6	661	0.009077155824508321	329	14	2961	0.004728132387706856
CUFF_NC.76	1	591664	593419	-	0	0	0		100	7	853	0.008206330597889801	443	16	3465	0.004617604617604618
CUFF_NC.74	1	594729	596073	+	0	0	0		116	3	829	0.0036188178528347406	410	18	2631	0.0068415051311288486
CUFF_NC.75	1	597522	598135	+	0	0	0		46	1	354	0.002824858757062147	170	8	966	0.008281573498964804
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	298	0.0	115	4	1005	0.003980099502487562
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	369	0.0	228	5	1924	0.002598752598752599
CUFF_NC.79	1	617987	619403	-	0	0	0		107	7	721	0.009708737864077669	316	9	2352	0.003826530612244898
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	169	0.005917159763313609	80	6	804	0.007462686567164179
CUFF_NC.83	1	632744	633122	-	0	0	0		26	2	356	0.0056179775280898875	117	6	1122	0.0053475935828877
CUFF_NC.90	1	640236	640825	-	0	0	0		2	4	42	0.09523809523809523	53	17	361	0.04709141274238227
CUFF_NC.89	1	641448	642563	+	0	0	0		44	135	447	0.30201342281879195	277	60	2888	0.02077562326869806
CUFF_NC.81	1	653973	654416	+	0	0	0		34	2	267	0.00749063670411985	122	3	799	0.0037546933667083854
CUFF_NC.84	1	658696	661410	+	0	0	0		118	1	1523	0.0006565988181221273	728	41	9217	0.00444830205055875
CUFF_NC.85	1	659555	662333	+	0	0	0		110	2	1443	0.001386001386001386	735	31	9357	0.0033130276798119056
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	247	0.004048582995951417	115	3	1176	0.002551020408163265
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	359	0.002785515320334262	336	14	2973	0.004709048099562731
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	471	0.0021231422505307855	228	18	2586	0.0069605568445475635
CUFF_NC.88	1	693076	693540	-	0	0	0		19	1	161	0.006211180124223602	122	2	1299	0.001539645881447267
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	421	0.0023752969121140144	201	5	1881	0.002658160552897395
CUFF_NC.93	1	731716	732702	+	0	0	0		67	4	698	0.0057306590257879654	261	3	2217	0.0013531799729364006
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	143	0.0	117	4	1106	0.003616636528028933
CUFF_NC.92	1	769606	770629	-	0	0	0		47	2	471	0.004246284501061571	299	10	2453	0.0040766408479412965
CUFF_NC.96	1	792040	792527	+	0	0	0		9	13	30	0.43333333333333335	59	21	404	0.05198019801980198
CUFF_NC.97	1	792753	793059	+	0	0	0		15	25	176	0.14204545454545456	69	29	603	0.04809286898839138
CUFF_NC.95	1	813492	814238	-	0	0	0		39	0	389	0.0	202	10	2189	0.0045682960255824575
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	192	0.005208333333333333	109	6	1023	0.005865102639296188
CUFF_NC.98	1	822863	823948	+	0	0	0		98	6	896	0.006696428571428571	318	4	2108	0.0018975332068311196
CUFF_NC.102	1	827723	828094	-	0	0	0		24	4	271	0.014760147601476014	120	6	1385	0.004332129963898917
CUFF_NC.103	1	842641	845302	+	0	0	0		167	4	1406	0.002844950213371266	777	25	6544	0.003820293398533007
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	150	0.0	159	2	738	0.0027100271002710027
CUFF_NC.101	1	852139	854239	-	0	0	0		164	2	1134	0.001763668430335097	485	15	3097	0.004843396835647401
CUFF_NC.100	1	866098	866818	+	0	0	0		39	0	355	0.0	229	4	1498	0.0026702269692923898
CUFF_NC.105	1	871636	872739	-	0	0	0		79	2	655	0.0030534351145038168	293	5	2352	0.0021258503401360546
CUFF_NC.109	1	882129	882853	+	0	0	0		46	2	342	0.005847953216374269	178	4	872	0.0045871559633027525
