gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	165	0.006060606060606061	255	10	1733	0.005770340450086555
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	1171	0.007685738684884714	632	14	3486	0.004016064257028112
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	685	0.00291970802919708	519	11	2910	0.003780068728522337
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	348	0.0	183	3	1158	0.0025906735751295338
CUFF_NC.9	1	63146	64476	+	0	0	0		70	1	551	0.0018148820326678765	362	6	2705	0.0022181146025878
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	165	0.0	111	2	634	0.0031545741324921135
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	357	0.008403361344537815	416	7	2756	0.0025399129172714078
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	298	0.0	198	2	850	0.002352941176470588
CUFF_NC.12	1	75366	76624	-	0	0	0		103	0	451	0.0	272	1	1147	0.0008718395815170009
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	120	0.0	126	1	992	0.0010080645161290322
CUFF_NC.6	1	86737	87289	+	0	0	0		40	0	222	0.0	115	3	608	0.004934210526315789
CUFF_NC.18	1	89402	91722	-	0	0	0		146	16	1060	0.01509433962264151	612	14	4319	0.0032414910858995136
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	605	0.0049586776859504135	369	12	2284	0.005253940455341506
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	398	0.005025125628140704	324	6	1853	0.0032379924446842958
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	300	0.0033333333333333335	173	3	648	0.004629629629629629
CUFF_NC.15	1	116797	118774	-	0	0	0		139	1	598	0.0016722408026755853	387	3	1672	0.0017942583732057417
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	196	0.0	238	5	1563	0.003198976327575176
CUFF_NC.20	1	121456	123494	+	0	0	0		188	6	936	0.00641025641025641	584	11	2742	0.0040116703136396795
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	94	0.0	143	3	513	0.005847953216374269
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	94	0.0	148	0	1032	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		79	0	415	0.0	358	11	1960	0.005612244897959183
CUFF_NC.22	1	163277	166353	+	0	0	0		200	8	1001	0.007992007992007992	885	15	4291	0.003495688650664181
CUFF_NC.25	1	180261	180962	+	0	0	0		22	0	174	0.0	183	3	1184	0.002533783783783784
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	61	0.0	96	2	524	0.003816793893129771
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	219	0.0045662100456621	174	4	1215	0.0032921810699588477
CUFF_NC.23	1	196107	196598	-	0	0	0		44	0	205	0.0	120	3	468	0.00641025641025641
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	189	0.005291005291005291	178	3	932	0.003218884120171674
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	186	0.0	139	0	716	0.0
CUFF_NC.29	1	219083	221145	-	0	0	0		164	3	730	0.00410958904109589	519	12	2422	0.00495458298926507
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	188	0.005319148936170213	175	3	870	0.0034482758620689655
CUFF_NC.34	1	233075	237654	+	0	0	0		309	13	1846	0.007042253521126761	1265	20	7213	0.002772771384999307
CUFF_NC.31	1	238416	239453	+	0	0	0		52	154	297	0.5185185185185185	274	180	1465	0.12286689419795221
CUFF_NC.32	1	254830	257455	+	0	0	0		104	26	685	0.03795620437956204	551	98	3614	0.027116768123962368
CUFF_NC.58	1	283807	284180	-	0	0	0		19	0	105	0.0	97	1	470	0.002127659574468085
CUFF_NC.33	1	294207	295108	-	0	0	0		53	0	286	0.0	256	9	1475	0.006101694915254237
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	137	0.0072992700729927005	106	2	647	0.0030911901081916537
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	191	0.0	173	1	755	0.0013245033112582781
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	137	0.0	103	3	386	0.007772020725388601
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	324	0.009259259259259259	250	10	1766	0.0056625141562853904
CUFF_NC.43	1	347638	348472	-	0	0	0		41	0	190	0.0	224	4	1128	0.0035460992907801418
CUFF_NC.42	1	355746	356392	+	0	0	0		39	1	219	0.0045662100456621	166	3	1127	0.0026619343389529724
CUFF_NC.39	1	358665	360498	+	0	0	0		137	2	526	0.0038022813688212928	544	7	2080	0.0033653846153846156
CUFF_NC.38	1	365198	366851	-	0	0	0		112	0	477	0.0	396	4	1454	0.002751031636863824
CUFF_NC.41	1	370226	371382	+	0	0	0		62	0	339	0.0	279	5	1502	0.003328894806924101
CUFF_NC.40	1	371997	372411	+	0	0	0		17	0	58	0.0	81	3	297	0.010101010101010102
CUFF_NC.57	1	392706	395717	-	0	0	0		277	2	943	0.0021208907741251328	853	14	3038	0.004608294930875576
CUFF_NC.54	1	409235	410549	-	0	0	0		110	3	478	0.006276150627615063	385	6	1524	0.003937007874015748
CUFF_NC.53	1	413681	414878	+	0	0	0		108	1	553	0.0018083182640144665	323	5	1673	0.002988643156007173
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	149	0.0	182	4	663	0.006033182503770739
CUFF_NC.49	1	421746	425334	-	0	0	0		105	26	659	0.03945371775417299	705	122	4393	0.027771454586842704
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	293	0.0	121	2	1003	0.0019940179461615153
CUFF_NC.45	1	425557	426435	+	0	0	0		26	0	239	0.0	155	6	1582	0.0037926675094816687
CUFF_NC.47	1	435444	435889	+	0	0	0		26	0	70	0.0	75	1	162	0.006172839506172839
CUFF_NC.50	1	442462	442900	+	0	0	0		7	0	17	0.0	37	0	91	0.0
