gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		14	0	73	0.0	124	1	936	0.0010683760683760685
CUFF_NC.4	1	33820	36039	+	0	0	0		134	6	1788	0.003355704697986577	410	17	3966	0.004286434694906707
CUFF_NC.2	1	45074	46980	+	0	0	0		95	1	986	0.0010141987829614604	364	15	3600	0.004166666666666667
CUFF_NC.3	1	51977	52743	-	0	0	0		45	0	155	0.0	109	3	305	0.009836065573770493
CUFF_NC.9	1	63146	64476	+	0	0	0		34	2	446	0.004484304932735426	137	3	1607	0.001866832607342875
CUFF_NC.10	1	67285	67782	+	0	0	0		22	0	220	0.0	65	4	476	0.008403361344537815
CUFF_NC.5	1	69606	71157	+	0	0	0		24	2	250	0.008	137	4	750	0.005333333333333333
CUFF_NC.8	1	73084	73716	-	0	0	0		42	0	110	0.0	124	1	285	0.0035087719298245615
CUFF_NC.12	1	75366	76624	-	0	0	0		62	1	790	0.0012658227848101266	143	6	1723	0.003482298316889147
CUFF_NC.13	1	77837	78333	+	0	0	0		7	0	38	0.0	53	3	300	0.01
CUFF_NC.6	1	86737	87289	+	0	0	0		40	1	280	0.0035714285714285713	107	1	778	0.0012853470437017994
CUFF_NC.18	1	89402	91722	-	0	0	0		98	1	619	0.0016155088852988692	333	9	1877	0.004794885455514118
CUFF_NC.19	1	95040	96380	-	0	0	0		64	1	799	0.0012515644555694619	236	7	2158	0.003243744207599629
CUFF_NC.11	1	100800	101866	-	0	0	0		47	1	594	0.0016835016835016834	223	5	1815	0.0027548209366391185
CUFF_NC.7	1	104712	105333	+	0	0	0		58	1	568	0.0017605633802816902	115	1	948	0.0010548523206751054
CUFF_NC.15	1	116797	118774	-	0	0	0		130	1	1402	0.0007132667617689016	334	11	2659	0.004136893569010906
CUFF_NC.14	1	119083	119969	-	0	0	0		18	0	89	0.0	133	0	441	0.0
CUFF_NC.20	1	121456	123494	+	0	0	0		172	10	1246	0.008025682182985553	445	12	2622	0.004576659038901602
CUFF_NC.21	1	133006	133474	+	0	0	0		14	2	127	0.015748031496062992	63	2	350	0.005714285714285714
CUFF_NC.16	1	141174	141695	+	0	0	0		3	0	8	0.0	37	0	85	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		74	5	732	0.006830601092896175	277	11	2448	0.004493464052287581
CUFF_NC.22	1	163277	166353	+	0	0	0		127	4	1166	0.003430531732418525	475	18	3588	0.005016722408026756
CUFF_NC.25	1	180261	180962	+	0	0	0		17	0	280	0.0	103	4	1003	0.003988035892323031
CUFF_NC.26	1	182345	182786	+	0	0	0		5	0	11	0.0	40	0	86	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		19	1	87	0.011494252873563218	70	0	335	0.0
CUFF_NC.23	1	196107	196598	-	0	0	0		34	0	282	0.0	64	1	331	0.0030211480362537764
CUFF_NC.24	1	197887	198512	-	0	0	0		20	0	83	0.0	125	4	469	0.008528784648187633
