gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	356	0.0056179775280898875	256	12	3448	0.0034802784222737818
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	2504	0.0023961661341853034	632	30	8014	0.003743448964312453
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	1427	0.004905395935529082	531	60	7110	0.008438818565400843
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	751	0.0039946737683089215	183	15	2281	0.00657606313020605
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	1076	0.0018587360594795538	362	7	4970	0.0014084507042253522
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	440	0.0022727272727272726	122	3	1376	0.002180232558139535
CUFF_NC.5	1	69606	71157	+	0	0	0		55	6	802	0.007481296758104738	416	18	5653	0.003184150008844861
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	708	0.002824858757062147	198	9	2140	0.004205607476635514
CUFF_NC.12	1	75366	76624	-	0	0	0		101	2	1012	0.001976284584980237	272	13	2658	0.004890895410082769
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	212	0.0047169811320754715	126	6	1755	0.003418803418803419
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	437	0.004576659038901602	118	3	1362	0.0022026431718061676
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1921	0.0031233732431025507	616	21	8197	0.0025619128949615714
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1080	0.005555555555555556	372	11	4220	0.0026066350710900474
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	725	0.001379310344827586	329	13	3968	0.003276209677419355
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	535	0.003738317757009346	172	1	1290	0.0007751937984496124
CUFF_NC.15	1	116797	118774	-	0	0	0		158	3	1414	0.0021216407355021216	449	5	4035	0.0012391573729863693
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	359	0.002785515320334262	244	8	3684	0.002171552660152009
CUFF_NC.20	1	121456	123494	+	0	0	0		191	2	1857	0.0010770059235325794	589	20	5426	0.003685956505713233
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	211	0.009478672985781991	147	3	1074	0.002793296089385475
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	163	0.006134969325153374	148	7	2107	0.0033222591362126247
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	877	0.0011402508551881414	420	12	3951	0.0030372057706909645
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	2084	0.004318618042226488	917	43	9342	0.004602868764718476
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	275	0.0036363636363636364	200	5	1961	0.0025497195308516064
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	130	0.007692307692307693	104	2	889	0.0022497187851518562
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	424	0.009433962264150943	178	8	2239	0.003573023671281822
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	439	0.002277904328018223	125	4	1132	0.0035335689045936395
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	342	0.0029239766081871343	178	2	1789	0.0011179429849077697
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	452	0.004424778761061947	139	3	1533	0.0019569471624266144
CUFF_NC.29	1	219083	221145	-	0	0	0		171	2	1365	0.0014652014652014652	529	15	4238	0.0035394053798961773
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	278	0.0035971223021582736	176	2	1413	0.0014154281670205238
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3246	0.0036968576709796672	1296	51	12883	0.003958705270511527
CUFF_NC.31	1	238416	239453	+	0	0	0		53	409	598	0.6839464882943144	304	604	3026	0.19960343688037013
CUFF_NC.32	1	254830	257455	+	0	0	0		100	82	1115	0.07354260089686099	569	215	7200	0.029861111111111113
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	145	0.0	118	2	817	0.0024479804161566705
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	493	0.006085192697768763	263	8	2547	0.0031409501374165686
CUFF_NC.36	1	301346	301758	+	0	0	0		20	4	280	0.014285714285714285	106	3	1512	0.001984126984126984
CUFF_NC.35	1	308731	309427	+	0	0	0		48	0	378	0.0	195	3	1620	0.001851851851851852
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	254	0.003937007874015748	109	3	777	0.003861003861003861
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	533	0.00375234521575985	258	18	3173	0.005672864796722345
