gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	352	0.008522727272727272	251	8	3390	0.002359882005899705
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2976	0.004368279569892473	631	22	9064	0.0024271844660194173
CUFF_NC.2	1	45074	46980	+	0	0	0		110	0	1589	0.0	531	16	6825	0.0023443223443223443
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	634	0.0031545741324921135	183	6	2001	0.0029985007496251873
CUFF_NC.9	1	63146	64476	+	0	0	0		63	4	895	0.004469273743016759	341	10	3872	0.0025826446280991736
CUFF_NC.10	1	67285	67782	+	0	0	0		27	1	274	0.0036496350364963502	118	5	938	0.005330490405117271
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	750	0.004	416	24	5368	0.004470938897168405
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	743	0.0013458950201884253	198	4	2280	0.0017543859649122807
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	1223	0.0008176614881439084	274	10	3266	0.003061849357011635
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	203	0.0	126	5	1665	0.003003003003003003
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	477	0.0020964360587002098	118	6	1292	0.0046439628482972135
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	2198	0.004094631483166515	616	28	8527	0.003283687111528087
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1274	0.004709576138147566	372	15	4895	0.0030643513789581204
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	831	0.0024067388688327317	335	13	3934	0.0033045246568378242
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	827	0.0024183796856106408	172	8	1688	0.004739336492890996
CUFF_NC.15	1	116797	118774	-	0	0	0		160	2	1951	0.0010251153254741158	464	17	4934	0.003445480340494528
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	416	0.0	243	6	3625	0.0016551724137931034
CUFF_NC.20	1	121456	123494	+	0	0	0		191	4	2519	0.0015879317189360857	589	11	6796	0.001618599175985874
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	328	0.009146341463414634	147	6	1384	0.004335260115606936
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	177	0.011299435028248588	148	1	2078	0.00048123195380173246
CUFF_NC.17	1	154589	156159	+	0	0	0		86	4	1040	0.0038461538461538464	431	14	4311	0.003247506379030387
CUFF_NC.22	1	163277	166353	+	0	0	0		199	9	2271	0.003963011889035667	888	47	9093	0.005168811173430111
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	426	0.002347417840375587	202	4	1930	0.002072538860103627
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	107	0.018691588785046728	107	1	923	0.0010834236186348862
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	465	0.004301075268817204	178	8	2383	0.003357112882920688
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	452	0.0022123893805309734	125	2	1105	0.0018099547511312218
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	428	0.002336448598130841	178	7	2297	0.0030474531998258597
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	490	0.006122448979591836	139	8	1934	0.004136504653567736
CUFF_NC.29	1	219083	221145	-	0	0	0		168	9	1882	0.004782146652497344	526	24	5630	0.004262877442273535
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	284	0.0	175	2	1527	0.0013097576948264572
CUFF_NC.34	1	233075	237654	+	0	0	0		311	16	3935	0.004066073697585769	1296	53	15411	0.003439101940172604
CUFF_NC.31	1	238416	239453	+	0	0	0		51	376	513	0.732943469785575	280	372	2549	0.1459395841506473
CUFF_NC.32	1	254830	257455	+	0	0	0		107	52	1190	0.043697478991596636	559	126	6171	0.020418084589207585
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	264	0.007575757575757576	117	2	1291	0.001549186676994578
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	680	0.0029411764705882353	263	8	3179	0.0025165146272412707
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	262	0.011450381679389313	106	4	1264	0.0031645569620253164
CUFF_NC.35	1	308731	309427	+	0	0	0		48	4	474	0.008438818565400843	194	9	1690	0.0053254437869822485
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	326	0.0	110	7	1031	0.006789524733268671
CUFF_NC.37	1	341814	342849	+	0	0	0		40	0	354	0.0	227	6	1993	0.0030105368790767687
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	384	0.0078125	225	5	2042	0.002448579823702253
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	500	0.0	205	4	1696	0.0023584905660377358
CUFF_NC.39	1	358665	360498	+	0	0	0		151	5	1796	0.0027839643652561247	577	27	5728	0.004713687150837989
CUFF_NC.38	1	365198	366851	-	0	0	0		122	3	968	0.0030991735537190084	473	13	2713	0.004791743457427202
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	648	0.0015432098765432098	287	12	2869	0.004182642035552457
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	131	0.015267175572519083	97	2	593	0.003372681281618887
CUFF_NC.57	1	392706	395717	-	0	0	0		294	10	2866	0.0034891835310537334	925	29	8615	0.0033662217063261755
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	1479	0.002704530087897228	404	21	4806	0.004369538077403246
CUFF_NC.53	1	413681	414878	+	0	0	0		105	6	1009	0.005946481665014866	332	14	3119	0.004488618146841937
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	356	0.0028089887640449437	182	2	1499	0.00133422281521014
CUFF_NC.49	1	421746	425334	-	0	0	0		110	20	1172	0.017064846416382253	739	166	7371	0.022520689187355853
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	591	0.001692047377326565	121	8	2030	0.003940886699507389
CUFF_NC.45	1	425557	426435	+	0	0	0		36	3	367	0.008174386920980926	194	7	2092	0.0033460803059273425
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	411	0.0024330900243309003	117	2	1163	0.0017196904557179708
CUFF_NC.50	1	442462	442900	+	0	0	0		20	2	180	0.011111111111111112	110	6	993	0.006042296072507553
CUFF_NC.52	1	446824	448464	+	0	0	0		82	4	997	0.004012036108324975	347	26	3730	0.006970509383378016
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	459	0.002178649237472767	152	8	1706	0.004689331770222743
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	707	0.002828854314002829	333	16	3656	0.00437636761487965
