gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	146	0.00684931506849315	243	4	1168	0.003424657534246575
CUFF_NC.4	1	33820	36039	+	0	0	0		187	3	1003	0.0029910269192422734	615	17	3228	0.005266418835192069
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	644	0.004658385093167702	513	3	2802	0.0010706638115631692
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	273	0.0	183	3	784	0.003826530612244898
CUFF_NC.9	1	63146	64476	+	0	0	0		70	1	417	0.002398081534772182	362	3	1772	0.001693002257336343
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	150	0.0	119	1	428	0.002336448598130841
CUFF_NC.5	1	69606	71157	+	0	0	0		54	0	249	0.0	406	10	1784	0.005605381165919282
CUFF_NC.8	1	73084	73716	-	0	0	0		58	0	187	0.0	189	0	616	0.0
CUFF_NC.12	1	75366	76624	-	0	0	0		100	0	355	0.0	262	4	1028	0.0038910505836575876
CUFF_NC.13	1	77837	78333	+	0	0	0		15	0	47	0.0	112	1	380	0.002631578947368421
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	214	0.0	118	3	600	0.005
CUFF_NC.18	1	89402	91722	-	0	0	0		145	4	774	0.00516795865633075	611	28	3148	0.008894536213468869
CUFF_NC.19	1	95040	96380	-	0	0	0		88	0	594	0.0	372	7	2246	0.003116651825467498
CUFF_NC.11	1	100800	101866	-	0	0	0		59	0	330	0.0	332	8	1643	0.004869141813755326
CUFF_NC.7	1	104712	105333	+	0	0	0		69	0	326	0.0	170	5	831	0.006016847172081829
CUFF_NC.15	1	116797	118774	-	0	0	0		159	1	734	0.0013623978201634877	457	5	1857	0.0026925148088314485
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	189	0.0	244	5	1547	0.003232062055591467
CUFF_NC.20	1	121456	123494	+	0	0	0		190	5	905	0.0055248618784530384	585	6	2727	0.0022002200220022
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	93	0.010752688172043012	147	1	409	0.0024449877750611247
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	64	0.0	148	4	907	0.004410143329658214
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	442	0.0022624434389140274	417	15	1842	0.008143322475570033
CUFF_NC.22	1	163277	166353	+	0	0	0		201	4	1032	0.003875968992248062	908	13	4363	0.002979601191840477
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	127	0.007874015748031496	196	4	851	0.004700352526439483
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	56	0.0	93	0	355	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	186	0.005376344086021506	178	4	1031	0.0038797284190106693
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	159	0.006289308176100629	122	1	428	0.002336448598130841
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	146	0.00684931506849315	180	3	915	0.003278688524590164
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	198	0.0	139	3	684	0.0043859649122807015
CUFF_NC.29	1	219083	221145	-	0	0	0		168	2	735	0.0027210884353741495	504	9	2315	0.0038876889848812094
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	151	0.0	176	3	740	0.004054054054054054
CUFF_NC.34	1	233075	237654	+	0	0	0		311	12	1731	0.006932409012131715	1280	24	6900	0.0034782608695652175
CUFF_NC.31	1	238416	239453	+	0	0	0		46	77	167	0.46107784431137727	284	52	1022	0.050880626223091974
CUFF_NC.32	1	254830	257455	+	0	0	0		101	37	512	0.072265625	538	77	2523	0.030519223147047168
