gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	265	0.0037735849056603774	254	13	2431	0.0053475935828877
CUFF_NC.4	1	33820	36039	+	0	0	0		188	3	1822	0.001646542261251372	618	16	5660	0.0028268551236749115
CUFF_NC.2	1	45074	46980	+	0	0	0		109	0	928	0.0	531	10	4449	0.0022476961114857273
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	589	0.003395585738539898	183	8	1858	0.004305705059203444
CUFF_NC.9	1	63146	64476	+	0	0	0		67	4	705	0.005673758865248227	359	10	3226	0.0030998140111593306
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	223	0.008968609865470852	116	0	682	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	723	0.005532503457814661	417	28	5126	0.005462348809988295
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	490	0.0020408163265306124	198	4	1567	0.0025526483726866626
CUFF_NC.12	1	75366	76624	-	0	0	0		100	3	633	0.004739336492890996	271	12	2039	0.005885237861696911
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	147	0.006802721088435374	123	1	1080	0.000925925925925926
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	257	0.007782101167315175	103	3	687	0.004366812227074236
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1593	0.003766478342749529	615	24	6636	0.003616636528028933
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	888	0.0011261261261261261	371	17	3322	0.005117399157134257
CUFF_NC.11	1	100800	101866	-	0	0	0		53	1	459	0.002178649237472767	296	13	2187	0.00594421582075903
CUFF_NC.7	1	104712	105333	+	0	0	0		69	3	388	0.007731958762886598	169	4	871	0.004592422502870264
CUFF_NC.15	1	116797	118774	-	0	0	0		142	4	845	0.004733727810650888	392	11	2331	0.004719004719004719
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	271	0.0	238	6	2194	0.0027347310847766638
CUFF_NC.20	1	121456	123494	+	0	0	0		190	4	1550	0.0025806451612903226	585	19	4450	0.004269662921348315
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	188	0.010638297872340425	147	0	955	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	138	0.0	148	5	1769	0.002826455624646693
