gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	291	0.003436426116838488	252	10	2510	0.00398406374501992
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	1711	0.0023378141437755697	631	22	5583	0.003940533763209744
CUFF_NC.2	1	45074	46980	+	0	0	0		101	7	927	0.007551240560949299	469	14	4149	0.003374307061942637
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	492	0.0020325203252032522	184	4	1567	0.0025526483726866626
CUFF_NC.9	1	63146	64476	+	0	0	0		63	1	639	0.001564945226917058	330	9	3120	0.0028846153846153848
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	166	0.0	120	0	609	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		41	1	343	0.0029154518950437317	361	11	2947	0.0037326094333220224
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	482	0.004149377593360996	198	4	1602	0.0024968789013732834
CUFF_NC.12	1	75366	76624	-	0	0	0		99	4	636	0.006289308176100629	257	3	1453	0.0020646937370956643
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	116	0.0	105	1	858	0.0011655011655011655
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	273	0.0	113	2	732	0.00273224043715847
CUFF_NC.18	1	89402	91722	-	0	0	0		145	4	1271	0.003147128245476003	610	9	5388	0.0016703786191536749
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	794	0.005037783375314861	371	14	3115	0.0044943820224719105
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	414	0.0024154589371980675	325	4	2243	0.0017833259028087382
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	384	0.005208333333333333	171	5	890	0.0056179775280898875
CUFF_NC.15	1	116797	118774	-	0	0	0		159	1	1031	0.0009699321047526673	462	8	2940	0.0027210884353741495
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	209	0.0	240	13	2112	0.00615530303030303
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1594	0.005018820577164366	589	25	4525	0.0055248618784530384
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	179	0.0	147	1	726	0.0013774104683195593
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	101	0.0	147	3	1306	0.002297090352220521
CUFF_NC.17	1	154589	156159	+	0	0	0		84	3	587	0.005110732538330494	404	14	2601	0.005382545174932718
CUFF_NC.22	1	163277	166353	+	0	0	0		202	4	1486	0.0026917900403768506	894	25	6834	0.0036581796897863623
CUFF_NC.25	1	180261	180962	+	0	0	0		23	1	199	0.005025125628140704	199	6	1557	0.0038535645472061657
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	98	0.0	99	3	749	0.004005340453938585
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	285	0.0035087719298245615	178	8	1614	0.004956629491945477
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	265	0.0	125	2	828	0.0024154589371980675
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	220	0.004545454545454545	142	3	777	0.003861003861003861
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	386	0.0	139	6	1409	0.0042583392476933995
CUFF_NC.29	1	219083	221145	-	0	0	0		166	5	1014	0.004930966469428008	525	8	3173	0.0025212732429877086
CUFF_NC.30	1	226848	227453	+	0	0	0		38	1	316	0.0031645569620253164	141	4	1023	0.0039100684261974585
CUFF_NC.34	1	233075	237654	+	0	0	0		311	11	2828	0.0038896746817538895	1289	38	11452	0.003318197694725812
CUFF_NC.31	1	238416	239453	+	0	0	0		55	223	461	0.4837310195227766	293	468	2420	0.1933884297520661
CUFF_NC.32	1	254830	257455	+	0	0	0		99	22	879	0.02502844141069397	555	87	5251	0.016568272709960006
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	168	0.0	117	2	703	0.002844950213371266
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	332	0.009036144578313253	263	7	1827	0.0038314176245210726
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	194	0.005154639175257732	107	2	944	0.00211864406779661
