gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	4	294	0.013605442176870748	256	9	2815	0.003197158081705151
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	2354	0.002973661852166525	631	30	7366	0.0040727667662231876
CUFF_NC.2	1	45074	46980	+	0	0	0		102	5	1192	0.0041946308724832215	484	13	5675	0.0022907488986784142
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	745	0.0026845637583892616	183	8	2293	0.0034888791975577847
CUFF_NC.9	1	63146	64476	+	0	0	0		65	4	776	0.005154639175257732	357	17	3987	0.004263857536995234
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	231	0.008658008658008658	121	4	878	0.004555808656036446
CUFF_NC.5	1	69606	71157	+	0	0	0		37	2	356	0.0056179775280898875	370	27	3915	0.006896551724137931
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	738	0.0040650406504065045	202	6	2280	0.002631578947368421
CUFF_NC.12	1	75366	76624	-	0	0	0		98	4	811	0.004932182490752158	276	14	2555	0.005479452054794521
CUFF_NC.13	1	77837	78333	+	0	0	0		19	1	202	0.0049504950495049506	126	2	1346	0.0014858841010401188
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	420	0.004761904761904762	118	3	1270	0.002362204724409449
CUFF_NC.18	1	89402	91722	-	0	0	0		104	5	1206	0.0041459369817578775	460	18	5186	0.003470883146934053
CUFF_NC.19	1	95040	96380	-	0	0	0		90	6	1093	0.0054894784995425435	369	13	4213	0.0030856871587942084
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	734	0.0013623978201634877	326	12	3541	0.003388873199661113
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	627	0.001594896331738437	170	5	1331	0.003756574004507889
CUFF_NC.15	1	116797	118774	-	0	0	0		156	4	1543	0.002592352559948153	473	17	4194	0.004053409632808774
CUFF_NC.14	1	119083	119969	-	0	0	0		25	1	267	0.003745318352059925	241	7	2709	0.002583979328165375
CUFF_NC.20	1	121456	123494	+	0	0	0		192	2	2138	0.0009354536950420954	590	22	6116	0.0035971223021582736
CUFF_NC.21	1	133006	133474	+	0	0	0		28	2	252	0.007936507936507936	149	6	1230	0.004878048780487805
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	184	0.0	147	5	2220	0.0022522522522522522
CUFF_NC.17	1	154589	156159	+	0	0	0		82	1	797	0.0012547051442910915	406	16	3748	0.004268943436499467
CUFF_NC.22	1	163277	166353	+	0	0	0		200	8	2227	0.003592276605298608	908	41	10021	0.00409140804310947
CUFF_NC.25	1	180261	180962	+	0	0	0		27	0	336	0.0	200	6	2098	0.002859866539561487
CUFF_NC.26	1	182345	182786	+	0	0	0		13	0	87	0.0	87	0	436	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	409	0.0024449877750611247	178	9	2060	0.004368932038834952
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	463	0.0	125	8	1173	0.0068201193520886615
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	395	0.0	179	4	2078	0.0019249278152069298
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	500	0.004	139	7	1775	0.003943661971830986
CUFF_NC.29	1	219083	221145	-	0	0	0		170	7	1636	0.004278728606356968	529	20	5153	0.0038812342324859306
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	419	0.00477326968973747	168	7	1390	0.005035971223021582
CUFF_NC.34	1	233075	237654	+	0	0	0		315	11	3722	0.002955400322407308	1299	49	15177	0.0032285695460235885
CUFF_NC.31	1	238416	239453	+	0	0	0		49	299	411	0.7274939172749392	298	587	2652	0.22134238310708898
CUFF_NC.32	1	254830	257455	+	0	0	0		105	124	1260	0.09841269841269841	560	325	6813	0.047702920886540434
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	293	0.0	117	3	1343	0.0022338049143708115
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	623	0.0032102728731942215	262	6	3125	0.00192
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	293	0.0	107	5	1579	0.0031665611146295125
CUFF_NC.35	1	308731	309427	+	0	0	0		45	0	383	0.0	182	7	1508	0.004641909814323607
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	334	0.0	105	2	914	0.002188183807439825
CUFF_NC.37	1	341814	342849	+	0	0	0		39	2	369	0.005420054200542005	206	5	2160	0.0023148148148148147
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	462	0.0021645021645021645	231	4	2602	0.0015372790161414297
CUFF_NC.42	1	355746	356392	+	0	0	0		41	2	381	0.005249343832020997	206	3	1543	0.0019442644199611147
CUFF_NC.39	1	358665	360498	+	0	0	0		151	10	1262	0.00792393026941363	573	21	5182	0.004052489386337322
CUFF_NC.38	1	365198	366851	-	0	0	0		121	4	994	0.004024144869215292	463	7	2847	0.0024587284861257463
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	585	0.003418803418803419	284	9	2648	0.0033987915407854984
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	148	0.013513513513513514	113	4	745	0.005369127516778523
CUFF_NC.57	1	392706	395717	-	0	0	0		294	13	2432	0.005345394736842105	919	23	7845	0.0029318036966220523
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	1206	0.001658374792703151	404	21	4120	0.005097087378640777
CUFF_NC.53	1	413681	414878	+	0	0	0		106	2	944	0.00211864406779661	319	5	2817	0.001774937877174299
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	392	0.00510204081632653	176	4	1630	0.00245398773006135
CUFF_NC.49	1	421746	425334	-	0	0	0		109	93	1382	0.06729377713458755	717	347	8132	0.0426709296606001
CUFF_NC.48	1	424665	425164	+	0	0	0		37	4	566	0.007067137809187279	121	6	1869	0.0032102728731942215
CUFF_NC.45	1	425557	426435	+	0	0	0		22	0	197	0.0	147	4	965	0.004145077720207254
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	560	0.0035714285714285713	118	5	1576	0.0031725888324873096
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	278	0.0	117	4	1409	0.0028388928317956
CUFF_NC.52	1	446824	448464	+	0	0	0		85	15	1106	0.013562386980108499	355	22	4257	0.00516795865633075
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	390	0.0	152	3	1410	0.002127659574468085
CUFF_NC.55	1	482013	483177	-	0	0	0		62	5	686	0.007288629737609329	332	17	3625	0.004689655172413793
CUFF_NC.59	1	512866	513261	+	0	0	0		15	49	190	0.2578947368421053	88	193	897	0.21516164994425863
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	285	0.007017543859649123	111	7	1101	0.006357856494096276
CUFF_NC.70	1	523944	530099	-	0	0	0		398	24	4932	0.004866180048661801	1509	54	17796	0.0030343897505057315
CUFF_NC.71	1	525592	531975	-	0	0	0		422	22	4893	0.004496219088493766	1506	49	16175	0.0030293663060278206
CUFF_NC.72	1	528007	534109	-	0	0	0		358	8	3867	0.002068787173519524	1337	44	13472	0.0032660332541567696
CUFF_NC.62	1	538375	544045	-	0	0	0		291	71	3400	0.02088235294117647	1465	378	16554	0.022834360275462123
CUFF_NC.64	1	547818	551699	-	0	0	0		112	62	1140	0.054385964912280704	786	384	7019	0.05470864795554922
CUFF_NC.65	1	550120	550546	-	0	0	0		4	12	23	0.5217391304347826	36	54	178	0.30337078651685395
CUFF_NC.68	1	556826	558761	-	0	0	0		119	2	1101	0.0018165304268846503	559	14	5580	0.0025089605734767025
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	209	0.004784688995215311	140	8	1774	0.004509582863585118
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	535	0.003738317757009346	169	4	2088	0.0019157088122605363
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	370	0.0	139	4	1224	0.0032679738562091504
CUFF_NC.63	1	568739	570386	-	0	0	0		125	7	1194	0.005862646566164154	410	16	3773	0.004240657301881791
CUFF_NC.73	1	588007	589390	-	0	0	0		93	3	898	0.0033407572383073497	337	10	3703	0.0027005130974885228
CUFF_NC.76	1	591664	593419	-	0	0	0		105	0	1083	0.0	468	14	4499	0.003111802622805068
CUFF_NC.74	1	594729	596073	+	0	0	0		114	4	1088	0.003676470588235294	417	10	3986	0.002508780732563974
CUFF_NC.75	1	597522	598135	+	0	0	0		49	0	492	0.0	185	14	1678	0.00834326579261025
CUFF_NC.77	1	599765	600204	+	0	0	0		33	2	432	0.004629629629629629	116	3	1469	0.0020422055820285907
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	517	0.0038684719535783366	229	6	2482	0.0024174053182917004
CUFF_NC.79	1	617987	619403	-	0	0	0		107	2	1168	0.0017123287671232876	315	16	3581	0.004468025691147724
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	243	0.0	79	2	1082	0.0018484288354898336
