gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	206	0.0	255	5	2110	0.002369668246445498
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	1835	0.0032697547683923707	632	21	5626	0.0037326697476004265
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	940	0.00425531914893617	531	18	4199	0.0042867349368897354
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	547	0.003656307129798903	183	6	1775	0.0033802816901408453
CUFF_NC.9	1	63146	64476	+	0	0	0		69	3	784	0.003826530612244898	346	7	3537	0.0019790783149561775
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	178	0.0	121	4	640	0.00625
CUFF_NC.5	1	69606	71157	+	0	0	0		55	7	555	0.012612612612612612	416	21	4656	0.004510309278350515
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	369	0.005420054200542005	198	4	1275	0.003137254901960784
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	602	0.0016611295681063123	270	2	1696	0.0011792452830188679
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	170	0.0	126	4	1455	0.0027491408934707906
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	241	0.0	115	2	825	0.0024242424242424242
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1467	0.0034083162917518746	608	18	5831	0.0030869490653404217
CUFF_NC.19	1	95040	96380	-	0	0	0		87	3	736	0.004076086956521739	369	11	2996	0.003671562082777036
CUFF_NC.11	1	100800	101866	-	0	0	0		59	0	542	0.0	333	13	2542	0.0051140833988985055
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	279	0.007168458781362007	172	4	649	0.0061633281972265025
CUFF_NC.15	1	116797	118774	-	0	0	0		146	5	823	0.006075334143377886	425	7	2577	0.002716336825766395
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	301	0.0033222591362126247	243	3	2370	0.0012658227848101266
CUFF_NC.20	1	121456	123494	+	0	0	0		190	3	1329	0.002257336343115124	588	11	3932	0.002797558494404883
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	174	0.0	147	2	819	0.002442002442002442
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	116	0.0	148	3	1351	0.0022205773501110288
CUFF_NC.17	1	154589	156159	+	0	0	0		85	1	467	0.0021413276231263384	397	10	2280	0.0043859649122807015
CUFF_NC.22	1	163277	166353	+	0	0	0		198	3	1260	0.002380952380952381	894	19	5677	0.0033468381187246785
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	246	0.0	197	5	1656	0.0030193236714975845
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	119	0.0	103	2	685	0.00291970802919708
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	240	0.004166666666666667	176	5	1595	0.003134796238244514
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	216	0.004629629629629629	124	3	619	0.004846526655896607
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	263	0.0	178	5	1521	0.003287310979618672
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	351	0.0	140	4	1164	0.003436426116838488
CUFF_NC.29	1	219083	221145	-	0	0	0		170	1	798	0.0012531328320802004	527	7	2655	0.0026365348399246705
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	186	0.010752688172043012	176	5	1095	0.0045662100456621
CUFF_NC.34	1	233075	237654	+	0	0	0		315	8	2813	0.0028439388553146107	1296	43	11135	0.003861697350696004
CUFF_NC.31	1	238416	239453	+	0	0	0		53	405	556	0.7284172661870504	304	896	3210	0.2791277258566978
CUFF_NC.32	1	254830	257455	+	0	0	0		97	61	990	0.06161616161616162	553	264	6531	0.040422599908130456
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	85	0.0	115	3	533	0.005628517823639775
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	365	0.0027397260273972603	263	4	2006	0.0019940179461615153
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	212	0.0	106	0	972	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	309	0.006472491909385114	195	3	1217	0.0024650780608052587
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	219	0.0045662100456621	110	2	701	0.0028530670470756064
