gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	254	0.0	257	10	2544	0.003930817610062893
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	2281	0.004384042086804033	631	26	7011	0.003708458137212951
CUFF_NC.2	1	45074	46980	+	0	0	0		108	2	1169	0.001710863986313088	531	22	5759	0.003820107657579441
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	686	0.0058309037900874635	184	7	2181	0.0032095369096744614
CUFF_NC.9	1	63146	64476	+	0	0	0		68	4	899	0.004449388209121246	361	18	4095	0.004395604395604396
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	324	0.0	123	4	942	0.004246284501061571
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	818	0.0024449877750611247	410	23	5509	0.004174986385913959
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	420	0.002380952380952381	198	5	1422	0.0035161744022503515
CUFF_NC.12	1	75366	76624	-	0	0	0		102	1	799	0.0012515644555694619	273	8	2448	0.0032679738562091504
CUFF_NC.13	1	77837	78333	+	0	0	0		17	3	206	0.014563106796116505	125	2	1671	0.0011968880909634949
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	342	0.008771929824561403	108	3	934	0.0032119914346895075
CUFF_NC.18	1	89402	91722	-	0	0	0		144	6	1950	0.003076923076923077	611	30	7864	0.0038148524923702952
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	1139	0.003511852502194908	371	14	4224	0.0033143939393939395
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	549	0.0	317	4	2654	0.0015071590052750565
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	478	0.0020920502092050207	172	3	1100	0.0027272727272727275
CUFF_NC.15	1	116797	118774	-	0	0	0		160	8	1278	0.006259780907668232	458	8	3544	0.002257336343115124
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	316	0.0031645569620253164	242	11	3080	0.0035714285714285713
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	1792	0.005022321428571429	588	19	5073	0.003745318352059925
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	252	0.003968253968253968	147	5	1291	0.0038729666924864447
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	173	0.011560693641618497	148	8	2098	0.0038131553860819827
CUFF_NC.17	1	154589	156159	+	0	0	0		82	5	771	0.00648508430609598	413	14	3435	0.0040756914119359534
CUFF_NC.22	1	163277	166353	+	0	0	0		201	11	2071	0.005311443746982134	912	31	9281	0.00334015731063463
CUFF_NC.25	1	180261	180962	+	0	0	0		23	1	294	0.003401360544217687	198	5	1928	0.0025933609958506223
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	148	0.0	108	6	1068	0.0056179775280898875
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	358	0.0111731843575419	179	3	2099	0.0014292520247737017
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	299	0.0033444816053511705	125	2	643	0.003110419906687403
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	316	0.0	178	7	1828	0.0038293216630196935
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	510	0.00196078431372549	139	8	1684	0.004750593824228029
CUFF_NC.29	1	219083	221145	-	0	0	0		169	3	1299	0.0023094688221709007	527	11	4374	0.002514860539551898
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	330	0.006060606060606061	176	5	1550	0.0032258064516129032
CUFF_NC.34	1	233075	237654	+	0	0	0		315	24	3715	0.006460296096904442	1296	52	14869	0.0034972089582352545
CUFF_NC.31	1	238416	239453	+	0	0	0		53	414	642	0.6448598130841121	304	677	3464	0.19543879907621248
CUFF_NC.32	1	254830	257455	+	0	0	0		100	122	1313	0.09291698400609291	560	471	8493	0.05545743553514659
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	190	0.005263157894736842	118	6	1188	0.005050505050505051
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	526	0.0038022813688212928	263	11	2721	0.00404263138552003
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	284	0.007042253521126761	106	5	1508	0.0033156498673740055
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	321	0.006230529595015576	195	6	1480	0.004054054054054054
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	290	0.0	110	3	776	0.003865979381443299
CUFF_NC.37	1	341814	342849	+	0	0	0		45	0	576	0.0	252	12	3373	0.0035576638007708272
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	477	0.0020964360587002098	231	7	2601	0.002691272587466359
CUFF_NC.42	1	355746	356392	+	0	0	0		41	4	362	0.011049723756906077	188	3	1681	0.001784651992861392
CUFF_NC.39	1	358665	360498	+	0	0	0		151	5	1321	0.003785011355034065	576	19	4826	0.003937007874015748
CUFF_NC.38	1	365198	366851	-	0	0	0		117	2	874	0.002288329519450801	427	9	2556	0.0035211267605633804
