gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	251	0.01195219123505976	254	12	2188	0.005484460694698354
CUFF_NC.4	1	33820	36039	+	0	0	0		188	13	1677	0.007751937984496124	626	37	5260	0.007034220532319392
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	972	0.0051440329218107	530	24	4327	0.005546568061012249
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	440	0.00909090909090909	185	6	1624	0.003694581280788177
CUFF_NC.9	1	63146	64476	+	0	0	0		68	5	674	0.00741839762611276	355	17	3292	0.005164034021871203
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	227	0.0	122	1	629	0.001589825119236884
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	540	0.003703703703703704	416	13	4157	0.0031272552321385616
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	351	0.005698005698005698	198	5	1182	0.004230118443316413
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	559	0.0035778175313059034	272	6	1616	0.0037128712871287127
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	150	0.013333333333333334	123	23	1317	0.017463933181473046
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	231	0.004329004329004329	114	3	628	0.004777070063694267
CUFF_NC.18	1	89402	91722	-	0	0	0		143	4	1410	0.0028368794326241137	613	22	5850	0.0037606837606837607
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	821	0.0036540803897685747	371	8	3005	0.0026622296173044926
CUFF_NC.11	1	100800	101866	-	0	0	0		55	2	506	0.003952569169960474	317	5	2475	0.00202020202020202
CUFF_NC.7	1	104712	105333	+	0	0	0		61	0	230	0.0	151	1	516	0.001937984496124031
CUFF_NC.15	1	116797	118774	-	0	0	0		145	2	725	0.002758620689655172	418	5	2208	0.0022644927536231885
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	303	0.009900990099009901	243	24	2186	0.010978956999085087
CUFF_NC.20	1	121456	123494	+	0	0	0		183	7	1617	0.004329004329004329	530	17	4235	0.004014167650531287
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	241	0.004149377593360996	147	5	1046	0.004780114722753346
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	146	0.0	148	10	1813	0.005515719801434087
CUFF_NC.17	1	154589	156159	+	0	0	0		81	0	501	0.0	380	10	2419	0.00413393964448119
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	1492	0.004691689008042895	911	27	6506	0.004150015370427298
CUFF_NC.25	1	180261	180962	+	0	0	0		21	0	185	0.0	193	8	1635	0.004892966360856269
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	119	0.008403361344537815	104	3	847	0.0035419126328217238
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	305	0.0	178	7	1718	0.004074505238649592
CUFF_NC.23	1	196107	196598	-	0	0	0		43	2	264	0.007575757575757576	117	1	510	0.00196078431372549
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	228	0.0	178	3	1180	0.002542372881355932
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	418	0.0023923444976076554	139	7	1463	0.004784688995215311
CUFF_NC.29	1	219083	221145	-	0	0	0		167	6	778	0.007712082262210797	520	12	2527	0.004748713889988128
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	164	0.0	173	6	786	0.007633587786259542
CUFF_NC.34	1	233075	237654	+	0	0	0		312	20	2768	0.0072254335260115606	1281	94	11132	0.00844412504491556
CUFF_NC.31	1	238416	239453	+	0	0	0		53	383	517	0.7408123791102514	304	357	2959	0.12064886786076377
CUFF_NC.32	1	254830	257455	+	0	0	0		94	45	1052	0.04277566539923954	558	280	6755	0.04145077720207254
CUFF_NC.58	1	283807	284180	-	0	0	0		20	0	91	0.0	111	1	537	0.00186219739292365
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	379	0.005277044854881266	263	5	1840	0.002717391304347826
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	188	0.010638297872340425	106	12	1042	0.011516314779270634
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	334	0.0029940119760479044	195	8	1309	0.006111535523300229
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	220	0.0	109	2	659	0.0030349013657056147
CUFF_NC.37	1	341814	342849	+	0	0	0		45	4	454	0.00881057268722467	256	26	2834	0.009174311926605505
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	329	0.00303951367781155	231	3	1689	0.0017761989342806395
CUFF_NC.42	1	355746	356392	+	0	0	0		39	3	281	0.010676156583629894	196	9	1645	0.00547112462006079
CUFF_NC.39	1	358665	360498	+	0	0	0		145	2	962	0.002079002079002079	546	14	3270	0.004281345565749235
CUFF_NC.38	1	365198	366851	-	0	0	0		106	3	677	0.004431314623338257	371	12	1918	0.006256517205422315
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	448	0.004464285714285714	292	14	2139	0.0065451145395044414
CUFF_NC.40	1	371997	372411	+	0	0	0		23	3	209	0.014354066985645933	119	21	1032	0.020348837209302327
CUFF_NC.57	1	392706	395717	-	0	0	0		271	5	1540	0.003246753246753247	832	16	4538	0.0035257822829440283
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	727	0.002751031636863824	400	7	2287	0.003060778312199388
CUFF_NC.53	1	413681	414878	+	0	0	0		110	3	821	0.0036540803897685747	321	10	2074	0.0048216007714561235
CUFF_NC.46	1	417273	417814	-	0	0	0		36	4	231	0.017316017316017316	174	35	944	0.037076271186440676
CUFF_NC.49	1	421746	425334	-	0	0	0		119	87	1262	0.06893819334389857	820	584	9851	0.05928332149020404
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	366	0.0	121	5	1288	0.0038819875776397515
CUFF_NC.45	1	425557	426435	+	0	0	0		37	8	545	0.014678899082568808	195	14	2695	0.005194805194805195
CUFF_NC.47	1	435444	435889	+	0	0	0		41	4	409	0.009779951100244499	118	3	1108	0.002707581227436823
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	181	0.0	117	2	1035	0.001932367149758454
CUFF_NC.52	1	446824	448464	+	0	0	0		86	5	832	0.006009615384615385	347	20	3163	0.006323110970597534
CUFF_NC.51	1	463998	464582	+	0	0	0		43	0	274	0.0	153	3	1045	0.0028708133971291866
CUFF_NC.55	1	482013	483177	-	0	0	0		63	0	416	0.0	330	5	2158	0.0023169601482854493
CUFF_NC.59	1	512866	513261	+	0	0	0		17	71	212	0.33490566037735847	98	345	1215	0.2839506172839506
CUFF_NC.60	1	514888	515295	+	0	0	0		26	0	230	0.0	110	1	836	0.0011961722488038277
CUFF_NC.70	1	523944	530099	-	0	0	0		415	13	3201	0.004061230865354577	1520	64	11655	0.005491205491205491
CUFF_NC.71	1	525592	531975	-	0	0	0		455	16	3699	0.004325493376588267	1593	78	12799	0.006094226111414954
CUFF_NC.72	1	528007	534109	-	0	0	0		429	22	3410	0.0064516129032258064	1534	74	12194	0.006068558307364277
CUFF_NC.62	1	538375	544045	-	0	0	0		233	7	1499	0.004669779853235491	1207	78	7941	0.009822440498677748
CUFF_NC.64	1	547818	551699	-	0	0	0		107	31	716	0.04329608938547486	699	204	4320	0.04722222222222222
CUFF_NC.65	1	550120	550546	-	0	0	0		7	13	29	0.4482758620689655	47	58	180	0.32222222222222224
CUFF_NC.68	1	556826	558761	-	0	0	0		127	10	948	0.010548523206751054	562	18	4255	0.004230317273795535
CUFF_NC.61	1	559734	560251	+	0	0	0		16	3	191	0.015706806282722512	128	8	1448	0.0055248618784530384
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	313	0.003194888178913738	169	3	1236	0.0024271844660194173
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	214	0.0	139	3	917	0.003271537622682661
CUFF_NC.63	1	568739	570386	-	0	0	0		107	1	708	0.0014124293785310734	346	10	2089	0.004786979415988511
CUFF_NC.73	1	588007	589390	-	0	0	0		76	2	506	0.003952569169960474	269	5	1963	0.0025471217524197657
CUFF_NC.76	1	591664	593419	-	0	0	0		96	1	699	0.001430615164520744	446	15	2990	0.005016722408026756
CUFF_NC.74	1	594729	596073	+	0	0	0		113	2	609	0.003284072249589491	410	6	1952	0.0030737704918032786
CUFF_NC.75	1	597522	598135	+	0	0	0		36	1	214	0.004672897196261682	132	2	609	0.003284072249589491
CUFF_NC.77	1	599765	600204	+	0	0	0		33	2	359	0.005571030640668524	116	3	1275	0.002352941176470588
CUFF_NC.78	1	610701	611509	+	0	0	0		44	0	272	0.0	212	4	1375	0.002909090909090909
CUFF_NC.79	1	617987	619403	-	0	0	0		103	3	714	0.004201680672268907	299	10	1956	0.005112474437627812
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	165	0.0	80	2	801	0.0024968789013732834
CUFF_NC.83	1	632744	633122	-	0	0	0		25	0	135	0.0	114	5	702	0.007122507122507123
CUFF_NC.90	1	640236	640825	-	0	0	0		3	6	48	0.125	64	54	676	0.07988165680473373
CUFF_NC.89	1	641448	642563	+	0	0	0		47	2	349	0.0057306590257879654	258	7	2113	0.003312825366777094
CUFF_NC.81	1	653973	654416	+	0	0	0		32	0	145	0.0	100	2	521	0.003838771593090211
CUFF_NC.84	1	658696	661410	+	0	0	0		118	2	1180	0.001694915254237288	721	43	6712	0.006406436233611442
CUFF_NC.85	1	659555	662333	+	0	0	0		110	3	1095	0.0027397260273972603	733	31	6811	0.004551460872118632
CUFF_NC.82	1	663236	663656	+	0	0	0		23	0	152	0.0	114	6	850	0.007058823529411765
CUFF_NC.86	1	665248	666402	+	0	0	0		39	0	298	0.0	330	9	2649	0.0033975084937712344
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	373	0.005361930294906166	228	4	2104	0.0019011406844106464
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	212	0.0	125	7	1306	0.005359877488514548
CUFF_NC.91	1	705921	706616	+	0	0	0		40	5	404	0.012376237623762377	194	29	1628	0.017813267813267815
CUFF_NC.93	1	731716	732702	+	0	0	0		63	7	651	0.010752688172043012	242	3	1720	0.0017441860465116279
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	143	0.006993006993006993	116	3	1034	0.0029013539651837525
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	387	0.0	301	8	2215	0.0036117381489841984
CUFF_NC.96	1	792040	792527	+	0	0	0		11	11	38	0.2894736842105263	79	54	566	0.09540636042402827
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	176	0.0	71	3	593	0.00505902192242833
CUFF_NC.95	1	813492	814238	-	0	0	0		39	3	396	0.007575757575757576	201	11	2170	0.005069124423963134
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	237	0.004219409282700422	110	29	1190	0.024369747899159664
CUFF_NC.98	1	822863	823948	+	0	0	0		95	3	834	0.0035971223021582736	303	9	1771	0.005081874647092038
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	181	0.0055248618784530384	120	2	970	0.002061855670103093
CUFF_NC.103	1	842641	845302	+	0	0	0		165	7	1158	0.006044905008635579	778	46	5645	0.008148804251550044
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	147	0.0	159	5	696	0.007183908045977011
CUFF_NC.101	1	852139	854239	-	0	0	0		164	1	1042	0.0009596928982725527	479	14	3173	0.00441222817522849
CUFF_NC.100	1	866098	866818	+	0	0	0		40	0	366	0.0	224	4	1324	0.0030211480362537764
CUFF_NC.105	1	871636	872739	-	0	0	0		77	1	532	0.0018796992481203006	306	11	1951	0.005638134290107637
CUFF_NC.109	1	882129	882853	+	0	0	0		45	0	377	0.0	193	1	925	0.001081081081081081
CUFF_NC.118	1	905255	905896	+	0	0	0		34	1	367	0.0027247956403269754	168	6	1529	0.003924133420536298
CUFF_NC.108	1	923855	924181	-	0	0	0		6	2	39	0.05128205128205128	102	19	732	0.025956284153005466
CUFF_NC.107	1	930609	932087	+	0	0	0		69	3	552	0.005434782608695652	377	14	3171	0.004415011037527594
CUFF_NC.110	1	941685	942629	+	0	0	0		68	6	668	0.008982035928143712	265	23	2279	0.010092145677928916
CUFF_NC.117	1	948980	949396	+	0	0	0		31	3	275	0.01090909090909091	113	2	985	0.0020304568527918783
CUFF_NC.111	1	957115	958329	+	0	0	0		86	1	518	0.0019305019305019305	332	10	2277	0.004391743522178305
CUFF_NC.112	1	959892	960676	+	0	0	0		28	0	272	0.0	242	7	2175	0.003218390804597701
CUFF_NC.113	1	967645	968734	+	0	0	0		71	1	370	0.002702702702702703	262	12	1608	0.007462686567164179
CUFF_NC.116	1	976096	978048	+	0	0	0		59	3	646	0.0046439628482972135	458	19	4715	0.004029692470837752
CUFF_NC.115	1	979746	980312	+	0	0	0		55	1	456	0.0021929824561403508	167	3	1219	0.002461033634126333
CUFF_NC.114	1	982543	983713	+	0	0	0		71	2	441	0.0045351473922902496	324	3	1990	0.001507537688442211
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	1	372	0.002688172043010753	175	5	841	0.005945303210463734
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	6	717	0.008368200836820083	295	28	2625	0.010666666666666666
CUFF_NC.121	1	1057787	1059407	-	0	0	0		128	11	885	0.012429378531073447	417	25	2862	0.008735150244584208
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	2	257	0.007782101167315175	146	2	1110	0.0018018018018018018
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	1	351	0.002849002849002849	176	1	1491	0.0006706908115358819
CUFF_NC.125	1	1120224	1122526	+	0	0	0		89	6	829	0.007237635705669481	544	20	5841	0.00342407122068139
CUFF_NC.141	1	1145855	1148889	+	0	0	0		103	4	720	0.005555555555555556	671	17	4742	0.0035849852382960775
CUFF_NC.123	1	1167552	1168870	+	0	0	0		97	5	747	0.006693440428380187	335	11	2364	0.004653130287648054
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	3	699	0.004291845493562232	298	7	2713	0.002580169553999263
CUFF_NC.128	1	1185672	1187044	+	0	0	0		106	9	801	0.011235955056179775	387	23	2833	0.008118602188492764
CUFF_NC.130	1	1194178	1196948	+	0	0	0		26	22	111	0.1981981981981982	314	68	1397	0.048675733715103794
CUFF_NC.131	1	1195443	1196953	-	0	0	0		13	0	60	0.0	209	3	968	0.0030991735537190084
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	5	250	0.02	117	10	1174	0.008517887563884156
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	2	406	0.0049261083743842365	210	18	1440	0.0125
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	4	412	0.009708737864077669	182	7	1781	0.0039303761931499155
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	0	353	0.0	227	6	1344	0.004464285714285714
CUFF_NC.133	1	1236419	1239190	-	0	0	0		159	3	1182	0.0025380710659898475	709	16	5201	0.0030763314747164006
CUFF_NC.136	1	1242530	1243500	-	0	0	0		45	5	518	0.009652509652509652	254	16	2457	0.006512006512006512
CUFF_NC.138	1	1246683	1249246	+	0	0	0		153	3	1271	0.0023603461841070024	739	26	5860	0.004436860068259386
CUFF_NC.139	1	1252201	1253127	+	0	0	0		74	3	687	0.004366812227074236	245	6	1959	0.0030627871362940277
CUFF_NC.140	1	1253977	1254637	+	0	0	0		68	3	544	0.0055147058823529415	164	6	1299	0.004618937644341801
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	2	239	0.008368200836820083	136	10	934	0.010706638115631691
CUFF_NC.143	1	1288800	1291233	+	0	0	0		119	32	1066	0.0300187617260788	586	210	5347	0.039274359453899385
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	0	150	0.0	127	1	479	0.0020876826722338203
