gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	363	0.0027548209366391185	257	10	3259	0.003068425897514575
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	2370	0.004641350210970464	632	26	7603	0.003419702748914902
CUFF_NC.2	1	45074	46980	+	0	0	0		102	3	1321	0.002271006813020439	486	28	5726	0.004889975550122249
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	768	0.0026041666666666665	183	8	2356	0.003395585738539898
CUFF_NC.9	1	63146	64476	+	0	0	0		62	1	730	0.0013698630136986301	339	14	3683	0.0038012489818083084
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	287	0.0	120	6	1004	0.00597609561752988
CUFF_NC.5	1	69606	71157	+	0	0	0		40	0	381	0.0	359	17	3974	0.004277805737292401
CUFF_NC.8	1	73084	73716	-	0	0	0		61	6	661	0.009077155824508321	201	10	2187	0.004572473708276178
CUFF_NC.12	1	75366	76624	-	0	0	0		98	5	998	0.00501002004008016	275	10	2730	0.003663003663003663
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	155	0.012903225806451613	130	4	1365	0.0029304029304029304
CUFF_NC.6	1	86737	87289	+	0	0	0		42	4	491	0.008146639511201629	118	8	1263	0.006334125098970704
CUFF_NC.18	1	89402	91722	-	0	0	0		116	6	1292	0.0046439628482972135	502	24	5370	0.004469273743016759
CUFF_NC.19	1	95040	96380	-	0	0	0		90	7	1127	0.006211180124223602	370	19	4349	0.004368820418487009
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	648	0.0	326	11	3187	0.0034515218073423283
CUFF_NC.7	1	104712	105333	+	0	0	0		72	0	697	0.0	170	3	1494	0.002008032128514056
CUFF_NC.15	1	116797	118774	-	0	0	0		160	7	1646	0.00425273390036452	467	20	4558	0.004387889425186486
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	274	0.0036496350364963502	241	14	2813	0.004976892996800568
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	2189	0.0045682960255824575	590	16	6315	0.002533650039588282
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	315	0.006349206349206349	147	4	1442	0.0027739251040221915
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	129	0.007751937984496124	148	5	1847	0.0027070925825663237
CUFF_NC.17	1	154589	156159	+	0	0	0		86	5	869	0.005753739930955121	408	16	3430	0.004664723032069971
CUFF_NC.22	1	163277	166353	+	0	0	0		204	2	2252	0.0008880994671403197	913	32	9748	0.003282724661469019
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	309	0.0	200	7	1751	0.003997715591090805
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	18	0.0	88	3	258	0.011627906976744186
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	475	0.004210526315789474	178	10	2419	0.00413393964448119
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	353	0.0	125	0	934	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	320	0.0	179	3	1770	0.001694915254237288
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	437	0.004576659038901602	139	6	1785	0.0033613445378151263
CUFF_NC.29	1	219083	221145	-	0	0	0		170	6	1626	0.0036900369003690036	529	12	5110	0.0023483365949119373
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	366	0.0	161	8	1514	0.005284015852047556
CUFF_NC.34	1	233075	237654	+	0	0	0		314	26	3859	0.006737496760818865	1287	77	14990	0.0051367578385590395
CUFF_NC.31	1	238416	239453	+	0	0	0		57	476	601	0.7920133111480865	304	807	2893	0.27894918769443483
CUFF_NC.32	1	254830	257455	+	0	0	0		96	73	887	0.08229988726042842	529	267	5419	0.0492710832256874
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	177	0.005649717514124294	118	7	1007	0.006951340615690168
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	652	0.003067484662576687	262	7	3560	0.001966292134831461
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	277	0.0036101083032490976	106	5	1533	0.0032615786040443573
CUFF_NC.35	1	308731	309427	+	0	0	0		45	1	478	0.0020920502092050207	176	7	1634	0.004283965728274173
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	322	0.003105590062111801	110	3	1042	0.0028790786948176585
CUFF_NC.37	1	341814	342849	+	0	0	0		39	2	331	0.006042296072507553	235	8	2150	0.0037209302325581397
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	453	0.006622516556291391	232	6	2296	0.002613240418118467
CUFF_NC.42	1	355746	356392	+	0	0	0		41	2	306	0.006535947712418301	205	9	1579	0.005699810006333122
CUFF_NC.39	1	358665	360498	+	0	0	0		152	3	1553	0.0019317450096587251	573	26	5749	0.004522525656635937
CUFF_NC.38	1	365198	366851	-	0	0	0		124	4	953	0.004197271773347324	477	9	3073	0.00292873413602343
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	645	0.0031007751937984496	292	18	2944	0.006114130434782609
CUFF_NC.40	1	371997	372411	+	0	0	0		24	5	209	0.023923444976076555	120	71	1027	0.0691333982473223
CUFF_NC.57	1	392706	395717	-	0	0	0		291	10	2404	0.004159733777038269	920	58	7668	0.007563901930099113
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	1128	0.0008865248226950354	404	11	3921	0.0028054067839836778
CUFF_NC.53	1	413681	414878	+	0	0	0		111	7	1248	0.005608974358974359	334	15	3640	0.004120879120879121
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	313	0.003194888178913738	180	5	1419	0.0035236081747709656
CUFF_NC.49	1	421746	425334	-	0	0	0		106	56	1109	0.05049594229035167	708	139	7108	0.01955543050084412
CUFF_NC.48	1	424665	425164	+	0	0	0		37	4	435	0.009195402298850575	121	7	1505	0.004651162790697674
CUFF_NC.45	1	425557	426435	+	0	0	0		36	2	416	0.004807692307692308	188	12	2365	0.00507399577167019
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	446	0.002242152466367713	119	2	1311	0.0015255530129672007
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	337	0.005934718100890208	117	7	1761	0.003975014196479273
CUFF_NC.52	1	446824	448464	+	0	0	0		72	1	750	0.0013333333333333333	300	8	3157	0.0025340513145391194
CUFF_NC.51	1	463998	464582	+	0	0	0		42	3	505	0.005940594059405941	152	8	1834	0.004362050163576881
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	547	0.003656307129798903	326	14	2817	0.004969826056088037
CUFF_NC.59	1	512866	513261	+	0	0	0		16	35	129	0.2713178294573643	87	137	719	0.1905424200278164
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	357	0.0056022408963585435	108	6	1389	0.004319654427645789
CUFF_NC.70	1	523944	530099	-	0	0	0		416	20	4979	0.004016870857601928	1554	76	17590	0.004320636725412166
CUFF_NC.71	1	525592	531975	-	0	0	0		463	23	5525	0.00416289592760181	1627	83	18512	0.0044835782195332755
CUFF_NC.72	1	528007	534109	-	0	0	0		438	15	4942	0.003035208417644678	1571	67	17323	0.0038676903538648042
CUFF_NC.62	1	538375	544045	-	0	0	0		248	9	2357	0.003818413237165889	1312	80	12102	0.006610477607007106
CUFF_NC.64	1	547818	551699	-	0	0	0		87	5	858	0.005827505827505828	498	18	4989	0.0036079374624173183
CUFF_NC.65	1	550120	550546	-	0	0	0		4	2	4	0.5	25	2	25	0.08
CUFF_NC.68	1	556826	558761	-	0	0	0		123	3	1202	0.0024958402662229617	563	25	5622	0.004446816079686944
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	156	0.0	139	8	1369	0.005843681519357195
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	421	0.0	169	5	1761	0.0028392958546280523
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	405	0.0024691358024691358	135	6	1231	0.00487408610885459
CUFF_NC.63	1	568739	570386	-	0	0	0		126	7	1432	0.004888268156424581	405	15	4350	0.0034482758620689655
CUFF_NC.73	1	588007	589390	-	0	0	0		76	1	715	0.0013986013986013986	267	13	2719	0.004781169547627804
CUFF_NC.76	1	591664	593419	-	0	0	0		104	6	1014	0.005917159763313609	479	23	4551	0.005053834322127005
CUFF_NC.74	1	594729	596073	+	0	0	0		114	6	1213	0.00494641384995878	417	29	4232	0.006852551984877127
CUFF_NC.75	1	597522	598135	+	0	0	0		51	1	418	0.0023923444976076554	184	7	1489	0.0047011417058428475
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	466	0.002145922746781116	115	4	1521	0.0026298487836949377
CUFF_NC.78	1	610701	611509	+	0	0	0		48	3	517	0.005802707930367505	230	7	2223	0.003148897885739991
CUFF_NC.79	1	617987	619403	-	0	0	0		107	2	1249	0.0016012810248198558	314	17	3527	0.004819960306209243
CUFF_NC.80	1	622046	622369	-	0	0	0		15	0	167	0.0	83	3	910	0.0032967032967032967
CUFF_NC.83	1	632744	633122	-	0	0	0		26	3	285	0.010526315789473684	117	6	1324	0.004531722054380665
CUFF_NC.90	1	640236	640825	-	0	0	0		5	8	62	0.12903225806451613	95	70	1134	0.06172839506172839
CUFF_NC.89	1	641448	642563	+	0	0	0		49	233	707	0.32956152758132956	277	133	3132	0.04246487867177522
CUFF_NC.81	1	653973	654416	+	0	0	0		34	3	353	0.0084985835694051	125	1	1072	0.0009328358208955224
CUFF_NC.84	1	658696	661410	+	0	0	0		117	2	1460	0.0013698630136986301	736	40	8878	0.004505519261094841
CUFF_NC.85	1	659555	662333	+	0	0	0		108	1	1368	0.0007309941520467836	753	39	8994	0.004336224149432955
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	296	0.0	114	7	1420	0.004929577464788733
