gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	2	302	0.006622516556291391	257	14	2730	0.005128205128205128
CUFF_NC.4	1	33820	36039	+	0	0	0		187	3	1882	0.001594048884165781	621	18	5832	0.0030864197530864196
CUFF_NC.2	1	45074	46980	+	0	0	0		101	6	979	0.006128702757916241	482	15	4361	0.00343957807842238
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	624	0.004807692307692308	183	10	1994	0.0050150451354062184
CUFF_NC.9	1	63146	64476	+	0	0	0		65	2	672	0.002976190476190476	332	14	3196	0.004380475594493116
CUFF_NC.10	1	67285	67782	+	0	0	0		31	3	236	0.012711864406779662	118	3	829	0.0036188178528347406
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	631	0.004754358161648178	417	14	4665	0.0030010718113612006
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	479	0.0020876826722338203	198	2	1530	0.00130718954248366
CUFF_NC.12	1	75366	76624	-	0	0	0		103	0	664	0.0	268	5	1802	0.002774694783573807
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	134	0.0	124	2	1162	0.0017211703958691911
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	224	0.0	111	3	622	0.00482315112540193
CUFF_NC.18	1	89402	91722	-	0	0	0		145	11	1561	0.007046764894298526	606	19	6140	0.003094462540716612
CUFF_NC.19	1	95040	96380	-	0	0	0		85	1	855	0.0011695906432748538	365	13	3087	0.004211208292840946
CUFF_NC.11	1	100800	101866	-	0	0	0		53	4	566	0.007067137809187279	299	9	2348	0.0038330494037478705
CUFF_NC.7	1	104712	105333	+	0	0	0		68	2	283	0.007067137809187279	160	2	636	0.0031446540880503146
CUFF_NC.15	1	116797	118774	-	0	0	0		153	2	893	0.0022396416573348264	439	17	2611	0.0065109153581003444
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	207	0.0	233	13	2261	0.005749668288367979
CUFF_NC.20	1	121456	123494	+	0	0	0		187	5	1517	0.0032959789057350032	576	16	4352	0.003676470588235294
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	220	0.004545454545454545	147	6	1130	0.005309734513274336
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	154	0.0	148	9	1837	0.004899292324442025
CUFF_NC.17	1	154589	156159	+	0	0	0		83	4	580	0.006896551724137931	399	19	2684	0.007078986587183309
CUFF_NC.22	1	163277	166353	+	0	0	0		204	5	1706	0.0029308323563892145	911	22	7328	0.003002183406113537
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	211	0.0	193	2	1897	0.0010542962572482868
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	101	0.0	105	0	782	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	277	0.010830324909747292	179	9	1413	0.006369426751592357
CUFF_NC.23	1	196107	196598	-	0	0	0		43	1	223	0.004484304932735426	116	4	521	0.007677543186180422
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	253	0.0	179	4	1508	0.002652519893899204
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	377	0.002652519893899204	140	4	1378	0.002902757619738752
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	983	0.002034587995930824	526	10	3238	0.0030883261272390363
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	229	0.004366812227074236	171	4	979	0.0040858018386108275
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3174	0.003780718336483932	1295	53	13030	0.004067536454336148
CUFF_NC.31	1	238416	239453	+	0	0	0		54	227	468	0.48504273504273504	293	520	2687	0.1935243766282099
CUFF_NC.32	1	254830	257455	+	0	0	0		104	146	1092	0.1336996336996337	557	285	6538	0.04359131232792903
