gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	453	0.004415011037527594	258	24	4090	0.0058679706601467
CUFF_NC.4	1	33820	36039	+	0	0	0		189	19	2928	0.006489071038251366	631	53	9306	0.00569525037610144
CUFF_NC.2	1	45074	46980	+	0	0	0		108	8	1643	0.004869141813755326	531	31	7677	0.00403803569102514
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	1003	0.0019940179461615153	183	13	3220	0.004037267080745342
CUFF_NC.9	1	63146	64476	+	0	0	0		66	5	1113	0.004492362982929021	361	26	5765	0.004509973980919341
CUFF_NC.10	1	67285	67782	+	0	0	0		32	4	435	0.009195402298850575	123	7	1501	0.004663557628247834
CUFF_NC.5	1	69606	71157	+	0	0	0		55	19	968	0.01962809917355372	418	78	7636	0.010214772132006287
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	806	0.0037220843672456576	198	11	2505	0.004391217564870259
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	1145	0.0026200873362445414	273	8	3049	0.0026238110856018366
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	231	0.004329004329004329	127	6	1879	0.0031931878658861094
CUFF_NC.6	1	86737	87289	+	0	0	0		41	0	390	0.0	117	5	1066	0.004690431519699813
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	2565	0.001949317738791423	616	34	10587	0.0032114857844526305
CUFF_NC.19	1	95040	96380	-	0	0	0		90	8	1516	0.005277044854881266	371	18	5650	0.003185840707964602
CUFF_NC.11	1	100800	101866	-	0	0	0		58	2	804	0.0024875621890547263	335	21	3914	0.005365355135411344
CUFF_NC.7	1	104712	105333	+	0	0	0		72	7	723	0.009681881051175657	170	7	1587	0.004410838059231254
CUFF_NC.15	1	116797	118774	-	0	0	0		162	6	1842	0.003257328990228013	458	24	5395	0.004448563484708063
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	528	0.003787878787878788	243	12	4365	0.0027491408934707906
CUFF_NC.20	1	121456	123494	+	0	0	0		191	12	2621	0.004578405188859214	589	39	7381	0.005283836878471752
CUFF_NC.21	1	133006	133474	+	0	0	0		27	4	349	0.011461318051575931	147	11	1869	0.005885500267522739
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	202	0.0049504950495049506	147	21	2648	0.007930513595166163
CUFF_NC.17	1	154589	156159	+	0	0	0		89	9	1106	0.0081374321880651	431	51	4964	0.010273972602739725
CUFF_NC.22	1	163277	166353	+	0	0	0		199	10	2445	0.00408997955010225	914	45	10992	0.004093886462882096
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	348	0.005747126436781609	202	11	2817	0.0039048633297834577
CUFF_NC.26	1	182345	182786	+	0	0	0		12	3	199	0.01507537688442211	108	11	1320	0.008333333333333333
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	542	0.0018450184501845018	178	13	3036	0.004281949934123847
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	537	0.0037243947858473	125	3	1211	0.002477291494632535
CUFF_NC.24	1	197887	198512	-	0	0	0		32	1	263	0.0038022813688212928	175	19	1717	0.0110658124635993
