gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	3	335	0.008955223880597015	244	15	3339	0.004492362982929021
CUFF_NC.4	1	33820	36039	+	0	0	0		189	12	3129	0.003835091083413231	631	59	9251	0.00637768889849746
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1725	0.0017391304347826088	529	40	7556	0.005293806246691371
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	617	0.0016207455429497568	183	7	2015	0.0034739454094292804
CUFF_NC.9	1	63146	64476	+	0	0	0		70	5	1109	0.004508566275924256	351	15	4961	0.003023583954847813
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	425	0.004705882352941176	119	4	1331	0.003005259203606311
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	800	0.0025	415	19	5619	0.003381384588004983
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	585	0.003418803418803419	198	7	2003	0.003494757863205192
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1154	0.0034662045060658577	274	9	3134	0.002871729419272495
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	233	0.0	125	7	1789	0.003912800447177194
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	561	0.0035650623885918	118	5	1446	0.003457814661134163
CUFF_NC.18	1	89402	91722	-	0	0	0		148	22	2304	0.009548611111111112	615	32	8691	0.0036819698538718216
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	1426	0.0021037868162692847	372	18	5596	0.0032165832737669764
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	842	0.0011876484560570072	330	5	3930	0.001272264631043257
CUFF_NC.7	1	104712	105333	+	0	0	0		70	6	691	0.008683068017366137	172	7	1482	0.004723346828609987
CUFF_NC.15	1	116797	118774	-	0	0	0		158	5	1814	0.0027563395810363835	448	16	4695	0.0034078807241746537
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	438	0.0045662100456621	244	10	3700	0.002702702702702703
CUFF_NC.20	1	121456	123494	+	0	0	0		191	12	2530	0.0047430830039525695	588	35	6927	0.0050526923632164
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	238	0.012605042016806723	147	6	1262	0.004754358161648178
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	149	0.006711409395973154	148	3	1843	0.0016277807921866521
CUFF_NC.17	1	154589	156159	+	0	0	0		89	3	1145	0.0026200873362445414	431	17	5006	0.0033959248901318418
CUFF_NC.22	1	163277	166353	+	0	0	0		203	11	2686	0.004095309009679821	913	39	11277	0.003458366586858207
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	346	0.005780346820809248	202	4	2221	0.0018009905447996398
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	41	0.0	86	0	427	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	418	0.0023923444976076554	179	12	2270	0.0052863436123348016
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	439	0.002277904328018223	125	3	996	0.0030120481927710845
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	357	0.0	179	8	2265	0.003532008830022075
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	550	0.0018181818181818182	139	6	2026	0.0029615004935834156
CUFF_NC.29	1	219083	221145	-	0	0	0		170	2	1694	0.0011806375442739079	529	6	5069	0.0011836654172420597
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	342	0.0	176	6	1630	0.0036809815950920245
CUFF_NC.34	1	233075	237654	+	0	0	0		315	19	4083	0.004653441097232427	1296	57	15868	0.003592135114696244
CUFF_NC.31	1	238416	239453	+	0	0	0		53	645	921	0.7003257328990228	304	860	5179	0.16605522301602627
CUFF_NC.32	1	254830	257455	+	0	0	0		100	63	1247	0.05052125100240577	570	180	7620	0.023622047244094488
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	222	0.0	118	5	1220	0.004098360655737705
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	592	0.005067567567567568	263	10	2932	0.0034106412005457027
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	341	0.005865102639296188	106	8	1617	0.004947433518862091
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	467	0.004282655246252677	195	11	2093	0.005255613951266125
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	321	0.003115264797507788	110	5	1021	0.004897159647404506
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	577	0.0034662045060658577	258	9	3189	0.0028222013170272815
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	498	0.002008032128514056	231	5	2552	0.001959247648902821
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	510	0.0	205	9	2392	0.003762541806020067
CUFF_NC.39	1	358665	360498	+	0	0	0		151	10	1759	0.005685048322910745	576	23	6101	0.0037698737911817733
CUFF_NC.38	1	365198	366851	-	0	0	0		124	3	1069	0.002806361085126286	478	10	2889	0.003461405330564209
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	690	0.005797101449275362	292	15	3146	0.004767959313413859
CUFF_NC.40	1	371997	372411	+	0	0	0		24	2	247	0.008097165991902834	120	5	1169	0.00427715996578272
CUFF_NC.57	1	392706	395717	-	0	0	0		287	15	2642	0.005677517032551098	906	23	8106	0.002837404391808537
CUFF_NC.54	1	409235	410549	-	0	0	0		114	6	1495	0.004013377926421404	402	14	4822	0.002903359601824969
CUFF_NC.53	1	413681	414878	+	0	0	0		113	6	1552	0.003865979381443299	337	18	4004	0.004495504495504496
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	285	0.0035087719298245615	172	3	1176	0.002551020408163265
CUFF_NC.49	1	421746	425334	-	0	0	0		119	79	1781	0.04435710275126333	820	342	12195	0.028044280442804426
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	617	0.0032414910858995136	121	11	2000	0.0055
CUFF_NC.45	1	425557	426435	+	0	0	0		37	5	667	0.0074962518740629685	195	8	2951	0.0027109454422229754
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	589	0.003395585738539898	118	6	1530	0.00392156862745098
CUFF_NC.50	1	442462	442900	+	0	0	0		22	4	353	0.0113314447592068	117	1	1781	0.0005614823133071309
CUFF_NC.52	1	446824	448464	+	0	0	0		86	90	1316	0.06838905775075987	361	208	5633	0.036925261849813595
CUFF_NC.51	1	463998	464582	+	0	0	0		43	3	529	0.005671077504725898	153	9	1869	0.004815409309791332
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	846	0.002364066193853428	330	14	4242	0.0033003300330033004
CUFF_NC.59	1	512866	513261	+	0	0	0		17	88	265	0.3320754716981132	98	257	1477	0.17400135409614081
CUFF_NC.60	1	514888	515295	+	0	0	0		26	3	359	0.008356545961002786	110	5	1312	0.0038109756097560975
CUFF_NC.70	1	523944	530099	-	0	0	0		424	30	6136	0.0048891786179921775	1586	76	21925	0.0034663625997719497
CUFF_NC.71	1	525592	531975	-	0	0	0		471	34	6737	0.005046756716639454	1651	67	22069	0.0030359327563550683
CUFF_NC.72	1	528007	534109	-	0	0	0		446	32	6489	0.004931422407150563	1594	65	21699	0.0029955297479146506
CUFF_NC.62	1	538375	544045	-	0	0	0		288	167	4288	0.03894589552238806	1468	689	19219	0.03584994016337999
CUFF_NC.64	1	547818	551699	-	0	0	0		121	63	1661	0.037928958458759786	849	321	11560	0.027768166089965397
CUFF_NC.65	1	550120	550546	-	0	0	0		7	17	84	0.20238095238095238	71	38	903	0.042081949058693245
CUFF_NC.68	1	556826	558761	-	0	0	0		123	8	1275	0.006274509803921568	560	23	5918	0.00388644812436634
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	255	0.00392156862745098	140	3	2041	0.0014698677119059284
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	526	0.0019011406844106464	169	3	1930	0.0015544041450777201
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	486	0.00205761316872428	138	11	1864	0.005901287553648069
CUFF_NC.63	1	568739	570386	-	0	0	0		116	7	1365	0.005128205128205128	372	34	3804	0.008937960042060988
CUFF_NC.73	1	588007	589390	-	0	0	0		93	3	1093	0.0027447392497712718	337	16	3952	0.004048582995951417
CUFF_NC.76	1	591664	593419	-	0	0	0		106	6	1455	0.004123711340206186	481	22	5731	0.003838771593090211
CUFF_NC.74	1	594729	596073	+	0	0	0		114	6	1485	0.00404040404040404	417	20	4939	0.004049402713099818
CUFF_NC.75	1	597522	598135	+	0	0	0		49	3	751	0.0039946737683089215	176	9	1910	0.004712041884816754
CUFF_NC.77	1	599765	600204	+	0	0	0		33	7	445	0.015730337078651686	116	5	1397	0.0035790980672870437
CUFF_NC.78	1	610701	611509	+	0	0	0		48	5	623	0.008025682182985553	230	11	2812	0.0039118065433854906
CUFF_NC.79	1	617987	619403	-	0	0	0		107	2	1375	0.0014545454545454545	315	13	3466	0.0037507212925562607
CUFF_NC.80	1	622046	622369	-	0	0	0		15	2	252	0.007936507936507936	82	3	1149	0.0026109660574412533
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	442	0.0022624434389140274	117	10	1798	0.0055617352614015575
CUFF_NC.90	1	640236	640825	-	0	0	0		3	10	50	0.2	95	55	743	0.0740242261103634
CUFF_NC.89	1	641448	642563	+	0	0	0		47	2	686	0.0029154518950437317	257	13	2978	0.004365345869711216
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	444	0.0	126	5	1476	0.0033875338753387536
CUFF_NC.84	1	658696	661410	+	0	0	0		117	10	1782	0.005611672278338945	727	60	10466	0.005732849226065355
CUFF_NC.85	1	659555	662333	+	0	0	0		99	9	1456	0.006181318681318681	690	58	9597	0.006043555277690945
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	295	0.0	114	0	1410	0.0
CUFF_NC.86	1	665248	666402	+	0	0	0		41	1	436	0.0022935779816513763	320	10	3484	0.0028702640642939152
CUFF_NC.87	1	675516	676334	-	0	0	0		44	3	684	0.0043859649122807015	228	11	3491	0.003150959610426812
CUFF_NC.88	1	693076	693540	-	0	0	0		18	2	183	0.01092896174863388	110	5	1214	0.004118616144975288
CUFF_NC.91	1	705921	706616	+	0	0	0		42	2	728	0.0027472527472527475	201	3	2516	0.0011923688394276629
