gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		19	0	97	0.0	192	4	1057	0.003784295175023652
CUFF_NC.4	1	33820	36039	+	0	0	0		161	3	1472	0.0020380434782608695	507	12	3512	0.003416856492027335
CUFF_NC.2	1	45074	46980	+	0	0	0		104	4	884	0.004524886877828055	477	16	3302	0.004845548152634767
CUFF_NC.3	1	51977	52743	-	0	0	0		56	0	152	0.0	168	4	451	0.008869179600886918
CUFF_NC.9	1	63146	64476	+	0	0	0		53	2	552	0.0036231884057971015	265	5	1674	0.002986857825567503
CUFF_NC.10	1	67285	67782	+	0	0	0		20	3	224	0.013392857142857142	97	1	589	0.001697792869269949
CUFF_NC.5	1	69606	71157	+	0	0	0		43	2	266	0.007518796992481203	323	5	1194	0.0041876046901172526
CUFF_NC.8	1	73084	73716	-	0	0	0		45	2	168	0.011904761904761904	133	1	483	0.002070393374741201
CUFF_NC.12	1	75366	76624	-	0	0	0		96	1	687	0.001455604075691412	242	13	1437	0.009046624913013222
CUFF_NC.13	1	77837	78333	+	0	0	0		13	0	41	0.0	110	0	337	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		27	2	248	0.008064516129032258	93	1	761	0.001314060446780552
CUFF_NC.18	1	89402	91722	-	0	0	0		117	3	639	0.004694835680751174	458	11	2124	0.005178907721280603
CUFF_NC.19	1	95040	96380	-	0	0	0		73	5	465	0.010752688172043012	271	7	1310	0.0053435114503816794
CUFF_NC.11	1	100800	101866	-	0	0	0		42	1	387	0.002583979328165375	202	2	1238	0.0016155088852988692
CUFF_NC.7	1	104712	105333	+	0	0	0		65	0	382	0.0	133	1	638	0.001567398119122257
CUFF_NC.15	1	116797	118774	-	0	0	0		139	5	1053	0.004748338081671415	407	2	2118	0.0009442870632672333
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	102	0.0	213	6	725	0.008275862068965517
CUFF_NC.20	1	121456	123494	+	0	0	0		184	2	1364	0.001466275659824047	543	13	3195	0.004068857589984351
CUFF_NC.21	1	133006	133474	+	0	0	0		19	0	86	0.0	113	1	406	0.0024630541871921183
CUFF_NC.16	1	141174	141695	+	0	0	0		9	0	25	0.0	96	2	302	0.006622516556291391
CUFF_NC.17	1	154589	156159	+	0	0	0		81	3	656	0.004573170731707317	354	11	2321	0.004739336492890996
CUFF_NC.22	1	163277	166353	+	0	0	0		172	2	1033	0.001936108422071636	773	9	3601	0.002499305748403221
CUFF_NC.25	1	180261	180962	+	0	0	0		21	0	198	0.0	159	3	963	0.003115264797507788
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	42	0.0	86	1	304	0.003289473684210526
CUFF_NC.28	1	192588	193200	+	0	0	0		27	0	87	0.0	136	1	387	0.002583979328165375
CUFF_NC.23	1	196107	196598	-	0	0	0		37	1	197	0.005076142131979695	75	1	343	0.0029154518950437317
CUFF_NC.24	1	197887	198512	-	0	0	0		28	0	152	0.0	155	1	715	0.0013986013986013986
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	231	0.0	135	2	903	0.0022148394241417496
CUFF_NC.29	1	219083	221145	-	0	0	0		167	3	871	0.003444316877152698	510	14	2418	0.005789909015715467
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	106	0.0	142	1	399	0.002506265664160401
CUFF_NC.34	1	233075	237654	+	0	0	0		292	6	1299	0.004618937644341801	1110	17	4282	0.0039701074264362445
CUFF_NC.31	1	238416	239453	+	0	0	0		56	496	688	0.7209302325581395	298	660	3209	0.20567154876908694
CUFF_NC.32	1	254830	257455	+	0	0	0		87	33	452	0.07300884955752213	433	42	1691	0.024837374334713187
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	60	0.0	118	3	315	0.009523809523809525
CUFF_NC.33	1	294207	295108	-	0	0	0		42	2	437	0.004576659038901602	222	11	1599	0.0068792995622263915
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	97	0.0	104	1	399	0.002506265664160401
CUFF_NC.35	1	308731	309427	+	0	0	0		43	1	176	0.005681818181818182	159	1	708	0.0014124293785310734
CUFF_NC.44	1	319180	319521	-	0	0	0		24	0	124	0.0	92	1	438	0.00228310502283105
CUFF_NC.37	1	341814	342849	+	0	0	0		38	1	113	0.008849557522123894	211	3	547	0.005484460694698354
CUFF_NC.43	1	347638	348472	-	0	0	0		34	1	130	0.007692307692307693	165	6	560	0.010714285714285714
CUFF_NC.42	1	355746	356392	+	0	0	0		42	1	179	0.00558659217877095	176	4	496	0.008064516129032258
CUFF_NC.39	1	358665	360498	+	0	0	0		144	4	970	0.004123711340206186	524	15	2924	0.005129958960328317
CUFF_NC.38	1	365198	366851	-	0	0	0		84	1	480	0.0020833333333333333	212	2	836	0.0023923444976076554
CUFF_NC.41	1	370226	371382	+	0	0	0		54	1	175	0.005714285714285714	243	3	647	0.00463678516228748
CUFF_NC.40	1	371997	372411	+	0	0	0		6	0	48	0.0	27	0	177	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		252	6	1591	0.003771213073538655	746	23	4086	0.005628976994615761
CUFF_NC.54	1	409235	410549	-	0	0	0		100	2	791	0.0025284450063211127	354	8	2238	0.0035746201966041107
CUFF_NC.53	1	413681	414878	+	0	0	0		98	2	586	0.0034129692832764505	279	10	1539	0.00649772579597141
CUFF_NC.46	1	417273	417814	-	0	0	0		28	0	49	0.0	150	2	277	0.007220216606498195
CUFF_NC.49	1	421746	425334	-	0	0	0		87	2	436	0.0045871559633027525	550	29	1952	0.01485655737704918
CUFF_NC.48	1	424665	425164	+	0	0	0		38	0	283	0.0	119	1	793	0.0012610340479192938
CUFF_NC.45	1	425557	426435	+	0	0	0		26	0	104	0.0	127	2	388	0.005154639175257732
CUFF_NC.47	1	435444	435889	+	0	0	0		35	0	192	0.0	94	1	390	0.002564102564102564
CUFF_NC.50	1	442462	442900	+	0	0	0		13	0	51	0.0	59	0	306	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		63	99	310	0.3193548387096774	249	184	1259	0.14614773629864972
CUFF_NC.51	1	463998	464582	+	0	0	0		40	1	169	0.005917159763313609	146	5	716	0.006983240223463687
CUFF_NC.55	1	482013	483177	-	0	0	0		56	3	443	0.006772009029345372	280	6	1861	0.0032240730789897904
CUFF_NC.59	1	512866	513261	+	0	0	0		14	14	51	0.27450980392156865	71	29	192	0.15104166666666666
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	168	0.005952380952380952	97	1	511	0.0019569471624266144
CUFF_NC.70	1	523944	530099	-	0	0	0		361	4	2518	0.0015885623510722795	1265	27	7681	0.00351516729592501
CUFF_NC.71	1	525592	531975	-	0	0	0		406	3	2991	0.0010030090270812437	1367	22	7888	0.002789046653144016
CUFF_NC.72	1	528007	534109	-	0	0	0		365	4	2848	0.0014044943820224719	1255	24	7723	0.003107600673313479
CUFF_NC.62	1	538375	544045	-	0	0	0		229	6	1732	0.003464203233256351	1030	30	5523	0.005431830526887561
CUFF_NC.64	1	547818	551699	-	0	0	0		82	4	333	0.012012012012012012	437	19	1462	0.012995896032831737
CUFF_NC.68	1	556826	558761	-	0	0	0		81	0	311	0.0	325	8	1095	0.0073059360730593605
CUFF_NC.61	1	559734	560251	+	0	0	0		14	0	28	0.0	105	3	185	0.016216216216216217
CUFF_NC.66	1	564136	564745	-	0	0	0		46	2	279	0.007168458781362007	160	4	742	0.005390835579514825
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	233	0.004291845493562232	139	3	615	0.004878048780487805
CUFF_NC.63	1	568739	570386	-	0	0	0		116	2	839	0.0023837902264600714	358	9	1996	0.0045090180360721445
CUFF_NC.73	1	588007	589390	-	0	0	0		85	2	416	0.004807692307692308	320	5	1507	0.0033178500331785005
CUFF_NC.76	1	591664	593419	-	0	0	0		92	3	861	0.003484320557491289	411	9	2545	0.003536345776031434
CUFF_NC.74	1	594729	596073	+	0	0	0		101	2	815	0.00245398773006135	351	11	2475	0.0044444444444444444
CUFF_NC.75	1	597522	598135	+	0	0	0		35	1	468	0.002136752136752137	119	6	1129	0.005314437555358724
CUFF_NC.77	1	599765	600204	+	0	0	0		30	2	222	0.009009009009009009	105	4	569	0.007029876977152899
