gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	228	0.0043859649122807015	257	5	2016	0.00248015873015873
CUFF_NC.4	1	33820	36039	+	0	0	0		186	6	1685	0.0035608308605341245	614	14	4839	0.002893159743748708
CUFF_NC.2	1	45074	46980	+	0	0	0		104	1	841	0.0011890606420927466	498	16	3659	0.004372779447936594
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	501	0.0	183	8	1714	0.004667444574095682
CUFF_NC.9	1	63146	64476	+	0	0	0		63	4	648	0.006172839506172839	347	11	3031	0.003629165291982844
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	156	0.0	96	1	500	0.002
CUFF_NC.5	1	69606	71157	+	0	0	0		38	5	320	0.015625	369	12	3038	0.003949967083607637
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	429	0.002331002331002331	198	3	1312	0.0022865853658536584
CUFF_NC.12	1	75366	76624	-	0	0	0		95	0	603	0.0	234	1	1392	0.0007183908045977011
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	142	0.0	113	5	978	0.005112474437627812
CUFF_NC.6	1	86737	87289	+	0	0	0		31	1	150	0.006666666666666667	96	0	526	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1446	0.003457814661134163	616	12	5966	0.002011397921555481
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	812	0.0012315270935960591	368	13	3054	0.004256712508185986
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	452	0.0	324	14	2195	0.006378132118451025
CUFF_NC.7	1	104712	105333	+	0	0	0		67	1	281	0.0035587188612099642	163	4	600	0.006666666666666667
CUFF_NC.15	1	116797	118774	-	0	0	0		151	2	787	0.0025412960609911056	450	10	2421	0.004130524576621231
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	252	0.003968253968253968	242	7	2437	0.002872384078785392
CUFF_NC.20	1	121456	123494	+	0	0	0		187	3	1397	0.0021474588403722263	579	17	3675	0.004625850340136055
CUFF_NC.21	1	133006	133474	+	0	0	0		27	5	206	0.024271844660194174	147	5	944	0.005296610169491525
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	169	0.0	147	7	1849	0.0037858301784748512
CUFF_NC.17	1	154589	156159	+	0	0	0		88	1	522	0.0019157088122605363	388	6	2268	0.0026455026455026454
CUFF_NC.22	1	163277	166353	+	0	0	0		194	5	1406	0.0035561877667140826	871	35	6372	0.00549278091650973
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	259	0.003861003861003861	195	5	1786	0.002799552071668533
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	141	0.0	104	3	908	0.003303964757709251
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	244	0.0	178	10	1439	0.006949270326615705
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	308	0.0	120	0	577	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		30	2	171	0.011695906432748537	136	0	628	0.0
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	362	0.0055248618784530384	139	6	1146	0.005235602094240838
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	764	0.002617801047120419	527	8	2541	0.003148366784730421
CUFF_NC.30	1	226848	227453	+	0	0	0		38	1	199	0.005025125628140704	152	1	702	0.0014245014245014246
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3078	0.003898635477582846	1293	42	11964	0.003510531594784353
CUFF_NC.31	1	238416	239453	+	0	0	0		55	89	243	0.3662551440329218	293	45	1323	0.034013605442176874
CUFF_NC.32	1	254830	257455	+	0	0	0		102	33	993	0.03323262839879154	546	69	5509	0.012524959157741877
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	195	0.0	117	4	896	0.004464285714285714
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	407	0.002457002457002457	257	11	2261	0.004865103936311367
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	209	0.009569377990430622	97	4	1027	0.0038948393378773127
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	278	0.0035971223021582736	194	3	1077	0.002785515320334262
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	256	0.00390625	110	3	805	0.0037267080745341614
CUFF_NC.37	1	341814	342849	+	0	0	0		39	2	325	0.006153846153846154	235	9	2034	0.004424778761061947
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	352	0.0	230	9	2177	0.004134129536058797
