gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	244	0.004098360655737705	255	9	2360	0.0038135593220338985
CUFF_NC.4	1	33820	36039	+	0	0	0		188	6	1670	0.003592814371257485	629	18	5514	0.003264417845484222
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	938	0.007462686567164179	531	13	4413	0.0029458418309539994
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	543	0.003683241252302026	183	4	1860	0.002150537634408602
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	760	0.002631578947368421	363	11	3332	0.0033013205282112846
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	242	0.004132231404958678	122	4	809	0.004944375772558714
CUFF_NC.5	1	69606	71157	+	0	0	0		55	8	577	0.01386481802426343	416	13	4306	0.0030190431955411053
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	502	0.00199203187250996	198	7	1577	0.004438807863031071
CUFF_NC.12	1	75366	76624	-	0	0	0		90	4	575	0.006956521739130435	252	7	1762	0.003972758229284903
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	109	0.009174311926605505	126	3	856	0.0035046728971962616
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	349	0.0	118	6	979	0.006128702757916241
CUFF_NC.18	1	89402	91722	-	0	0	0		146	20	1568	0.012755102040816327	606	31	6486	0.004779525131051496
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	892	0.002242152466367713	372	10	3362	0.00297441998810232
CUFF_NC.11	1	100800	101866	-	0	0	0		58	3	445	0.006741573033707865	331	7	2243	0.003120820329915292
CUFF_NC.7	1	104712	105333	+	0	0	0		69	2	379	0.005277044854881266	171	5	813	0.006150061500615006
CUFF_NC.15	1	116797	118774	-	0	0	0		160	3	1008	0.002976190476190476	455	8	2902	0.0027567195037904893
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	274	0.0072992700729927005	244	10	2729	0.003664345914254306
CUFF_NC.20	1	121456	123494	+	0	0	0		190	7	1347	0.005196733481811433	578	13	3781	0.003438243850833113
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	223	0.004484304932735426	147	3	1289	0.0023273855702094647
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	128	0.0	148	3	1574	0.0019059720457433292
CUFF_NC.17	1	154589	156159	+	0	0	0		82	0	611	0.0	385	9	2701	0.0033320992225101815
CUFF_NC.22	1	163277	166353	+	0	0	0		203	5	1559	0.003207184092366902	911	15	6604	0.0022713506965475467
CUFF_NC.25	1	180261	180962	+	0	0	0		24	2	188	0.010638297872340425	181	2	1398	0.001430615164520744
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	103	0.019417475728155338	97	1	716	0.0013966480446927375
CUFF_NC.28	1	192588	193200	+	0	0	0		34	1	313	0.003194888178913738	178	4	1580	0.002531645569620253
CUFF_NC.23	1	196107	196598	-	0	0	0		44	0	229	0.0	116	3	556	0.00539568345323741
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	271	0.0036900369003690036	179	2	1597	0.0012523481527864746
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	316	0.0031645569620253164	138	4	990	0.00404040404040404
CUFF_NC.29	1	219083	221145	-	0	0	0		166	4	1065	0.003755868544600939	523	5	3532	0.0014156285390713476
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	162	0.0	167	4	826	0.004842615012106538
CUFF_NC.34	1	233075	237654	+	0	0	0		312	14	2761	0.0050706265845708075	1294	44	10805	0.004072188801480796
CUFF_NC.31	1	238416	239453	+	0	0	0		49	171	254	0.6732283464566929	290	198	1566	0.12643678160919541
CUFF_NC.32	1	254830	257455	+	0	0	0		99	14	713	0.019635343618513323	551	91	4334	0.020996769727734194
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	172	0.0	117	4	862	0.004640371229698376
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	424	0.0023584905660377358	263	11	2154	0.00510677808727948
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	210	0.0	107	2	988	0.0020242914979757085
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	271	0.0	188	3	959	0.0031282586027111575
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	242	0.0	110	1	771	0.0012970168612191958
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	422	0.0071090047393364926	258	8	2546	0.003142183817753339
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	311	0.006430868167202572	231	5	1798	0.0027808676307007787
CUFF_NC.42	1	355746	356392	+	0	0	0		42	2	264	0.007575757575757576	201	7	1201	0.005828476269775187
CUFF_NC.39	1	358665	360498	+	0	0	0		148	5	961	0.005202913631633715	562	14	3942	0.0035514967021816335
CUFF_NC.38	1	365198	366851	-	0	0	0		118	3	623	0.004815409309791332	416	8	1826	0.004381161007667032
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	458	0.008733624454148471	286	6	2047	0.0029311187103077674
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	87	0.011494252873563218	109	2	453	0.004415011037527594
CUFF_NC.57	1	392706	395717	-	0	0	0		288	6	1722	0.003484320557491289	914	11	5078	0.0021662071681764474
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	882	0.0045351473922902496	404	2	2911	0.0006870491240123669
CUFF_NC.53	1	413681	414878	+	0	0	0		105	6	675	0.008888888888888889	322	8	2058	0.003887269193391642
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	263	0.0	182	2	1245	0.001606425702811245
CUFF_NC.49	1	421746	425334	-	0	0	0		104	34	870	0.03908045977011494	712	142	5981	0.023741849189098812
CUFF_NC.48	1	424665	425164	+	0	0	0		35	1	316	0.0031645569620253164	122	2	1209	0.0016542597187758478
CUFF_NC.45	1	425557	426435	+	0	0	0		32	0	283	0.0	181	5	1717	0.0029120559114735
CUFF_NC.47	1	435444	435889	+	0	0	0		42	0	350	0.0	116	3	932	0.003218884120171674
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	201	0.0	117	4	1007	0.003972194637537239
CUFF_NC.52	1	446824	448464	+	0	0	0		83	122	778	0.15681233933161953	357	125	3772	0.0331389183457052
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	317	0.0	152	4	1213	0.0032976092333058533
CUFF_NC.55	1	482013	483177	-	0	0	0		63	0	389	0.0	333	7	1900	0.0036842105263157894
CUFF_NC.59	1	512866	513261	+	0	0	0		17	39	164	0.23780487804878048	94	155	807	0.19206939281288724
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	190	0.0	109	5	840	0.005952380952380952
CUFF_NC.70	1	523944	530099	-	0	0	0		419	21	3270	0.006422018348623854	1569	48	12581	0.003815277005007551
CUFF_NC.71	1	525592	531975	-	0	0	0		467	17	3784	0.004492600422832981	1645	48	13728	0.0034965034965034965
CUFF_NC.72	1	528007	534109	-	0	0	0		442	13	3700	0.0035135135135135136	1589	42	13551	0.003099402258135931
CUFF_NC.62	1	538375	544045	-	0	0	0		245	28	1999	0.014007003501750876	1315	102	10115	0.010084033613445379
CUFF_NC.64	1	547818	551699	-	0	0	0		107	28	769	0.036410923276983094	770	184	5165	0.035624394966118106
CUFF_NC.65	1	550120	550546	-	0	0	0		7	9	27	0.3333333333333333	58	42	222	0.1891891891891892
CUFF_NC.68	1	556826	558761	-	0	0	0		122	7	811	0.008631319358816275	549	15	3594	0.004173622704507512
CUFF_NC.61	1	559734	560251	+	0	0	0		17	3	142	0.02112676056338028	139	9	1147	0.007846556233653008
CUFF_NC.66	1	564136	564745	-	0	0	0		44	1	294	0.003401360544217687	169	5	1378	0.00362844702467344
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	337	0.0	136	5	1085	0.004608294930875576
CUFF_NC.63	1	568739	570386	-	0	0	0		125	3	896	0.0033482142857142855	409	6	2816	0.002130681818181818
CUFF_NC.73	1	588007	589390	-	0	0	0		93	5	663	0.007541478129713424	333	14	2589	0.005407493240633449
CUFF_NC.76	1	591664	593419	-	0	0	0		103	1	633	0.001579778830963665	469	5	3245	0.0015408320493066256
CUFF_NC.74	1	594729	596073	+	0	0	0		116	3	836	0.0035885167464114833	413	10	2845	0.0035149384885764497
CUFF_NC.75	1	597522	598135	+	0	0	0		49	0	336	0.0	185	4	1087	0.0036798528058877645
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	357	0.0028011204481792717	116	7	1194	0.005862646566164154
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	436	0.0	228	3	2134	0.0014058106841611997
CUFF_NC.79	1	617987	619403	-	0	0	0		107	2	746	0.002680965147453083	314	12	2139	0.005610098176718092
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	171	0.005847953216374269	80	3	910	0.0032967032967032967
CUFF_NC.83	1	632744	633122	-	0	0	0		24	0	166	0.0	115	3	961	0.003121748178980229
CUFF_NC.90	1	640236	640825	-	0	0	0		5	4	43	0.09302325581395349	65	34	585	0.05811965811965812
CUFF_NC.89	1	641448	642563	+	0	0	0		46	0	354	0.0	251	7	2022	0.0034619188921859545
CUFF_NC.81	1	653973	654416	+	0	0	0		33	0	264	0.0	121	4	908	0.004405286343612335
CUFF_NC.84	1	658696	661410	+	0	0	0		116	4	1218	0.003284072249589491	731	32	7371	0.004341337674671008
CUFF_NC.85	1	659555	662333	+	0	0	0		108	4	1145	0.0034934497816593887	740	26	7524	0.0034556087187666137
CUFF_NC.82	1	663236	663656	+	0	0	0		23	0	151	0.0	110	5	851	0.005875440658049354
CUFF_NC.86	1	665248	666402	+	0	0	0		41	0	357	0.0	320	12	2871	0.0041797283176593526
CUFF_NC.87	1	675516	676334	-	0	0	0		44	3	499	0.006012024048096192	230	12	2630	0.0045627376425855515
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	183	0.0	124	3	1221	0.002457002457002457
CUFF_NC.91	1	705921	706616	+	0	0	0		42	0	389	0.0	203	8	1586	0.005044136191677175
CUFF_NC.93	1	731716	732702	+	0	0	0		68	2	617	0.0032414910858995136	269	3	1792	0.0016741071428571428
CUFF_NC.94	1	742835	743218	-	0	0	0		18	2	147	0.013605442176870748	114	3	1017	0.0029498525073746312
CUFF_NC.92	1	769606	770629	-	0	0	0		49	1	373	0.002680965147453083	302	7	2400	0.002916666666666667
CUFF_NC.96	1	792040	792527	+	0	0	0		9	9	56	0.16071428571428573	52	60	613	0.09787928221859707
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	178	0.0056179775280898875	70	5	665	0.007518796992481203
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	399	0.005012531328320802	202	6	1976	0.003036437246963563
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	180	0.0	109	1	1017	0.0009832841691248771
CUFF_NC.98	1	822863	823948	+	0	0	0		99	4	934	0.004282655246252677	322	9	2467	0.0036481556546412645
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	204	0.004901960784313725	120	8	962	0.008316008316008316
CUFF_NC.103	1	842641	845302	+	0	0	0		165	6	1276	0.004702194357366771	774	16	6322	0.002530844669408415
CUFF_NC.104	1	843756	844262	+	0	0	0		33	1	174	0.005747126436781609	154	2	807	0.0024783147459727386
CUFF_NC.101	1	852139	854239	-	0	0	0		166	3	1035	0.002898550724637681	500	15	2879	0.005210142410559222
CUFF_NC.100	1	866098	866818	+	0	0	0		41	0	340	0.0	234	6	1581	0.003795066413662239
CUFF_NC.105	1	871636	872739	-	0	0	0		81	3	521	0.005758157389635317	312	8	1879	0.004257583821181479
