gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	331	0.0030211480362537764	245	4	2595	0.0015414258188824663
CUFF_NC.4	1	33820	36039	+	0	0	0		186	9	2730	0.0032967032967032967	630	35	8415	0.0041592394533571005
CUFF_NC.2	1	45074	46980	+	0	0	0		108	2	1522	0.001314060446780552	493	22	6006	0.003663003663003663
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	456	0.008771929824561403	183	4	1418	0.0028208744710860366
CUFF_NC.9	1	63146	64476	+	0	0	0		63	4	855	0.004678362573099415	332	11	3407	0.003228646903434106
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	354	0.002824858757062147	111	0	955	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		50	1	628	0.0015923566878980893	395	15	3682	0.004073872895165671
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	436	0.0045871559633027525	198	5	1474	0.0033921302578018998
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	1060	0.002830188679245283	267	7	2469	0.0028351559335763467
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	142	0.0	115	2	1139	0.001755926251097454
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	537	0.0	114	1	1368	0.0007309941520467836
CUFF_NC.18	1	89402	91722	-	0	0	0		145	1	1804	0.0005543237250554324	615	19	6757	0.002811898771644221
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	1221	0.002457002457002457	372	15	4635	0.003236245954692557
CUFF_NC.11	1	100800	101866	-	0	0	0		55	0	634	0.0	282	4	2869	0.0013942140118508191
CUFF_NC.7	1	104712	105333	+	0	0	0		69	2	536	0.0037313432835820895	169	5	1141	0.0043821209465381246
CUFF_NC.15	1	116797	118774	-	0	0	0		159	4	1633	0.002449479485609308	434	8	3787	0.002112490097702667
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	279	0.0	223	8	2318	0.003451251078515962
CUFF_NC.20	1	121456	123494	+	0	0	0		188	10	2378	0.004205214465937763	569	26	6598	0.003940588056986966
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	186	0.010752688172043012	147	1	915	0.001092896174863388
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	80	0.0	148	6	1186	0.00505902192242833
CUFF_NC.17	1	154589	156159	+	0	0	0		85	2	1104	0.0018115942028985507	395	16	4450	0.0035955056179775282
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	2068	0.0033849129593810446	907	24	8151	0.002944423997055576
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	288	0.0	179	4	1665	0.0024024024024024023
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	51	0.0	97	0	432	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	436	0.006880733944954129	178	8	1877	0.004262120404901438
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	430	0.002325581395348837	125	2	1137	0.001759014951627089
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	438	0.00228310502283105	178	6	2308	0.0025996533795493936
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	519	0.007707129094412331	139	3	1820	0.0016483516483516484
CUFF_NC.29	1	219083	221145	-	0	0	0		165	6	1894	0.0031678986272439284	516	16	5734	0.0027903732124171608
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	350	0.005714285714285714	169	3	1031	0.002909796314258002
CUFF_NC.34	1	233075	237654	+	0	0	0		311	21	3895	0.005391527599486521	1295	53	14249	0.003719559267317005
CUFF_NC.31	1	238416	239453	+	0	0	0		50	374	594	0.6296296296296297	293	549	3387	0.16209034543844109
CUFF_NC.32	1	254830	257455	+	0	0	0		98	71	940	0.07553191489361702	480	140	3886	0.03602676273803397
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	180	0.005555555555555556	92	0	705	0.0
CUFF_NC.33	1	294207	295108	-	0	0	0		51	7	521	0.013435700575815739	263	16	2318	0.006902502157031924
