gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		19	2	79	0.02531645569620253	188	5	914	0.005470459518599562
CUFF_NC.4	1	33820	36039	+	0	0	0		153	11	1737	0.0063327576280944155	496	23	4397	0.005230839208551285
CUFF_NC.2	1	45074	46980	+	0	0	0		96	5	918	0.0054466230936819175	372	12	3353	0.003578884580972264
CUFF_NC.3	1	51977	52743	-	0	0	0		44	0	161	0.0	134	2	343	0.0058309037900874635
CUFF_NC.9	1	63146	64476	+	0	0	0		42	2	672	0.002976190476190476	180	8	1857	0.004308023694130318
CUFF_NC.10	1	67285	67782	+	0	0	0		24	1	248	0.004032258064516129	61	5	590	0.00847457627118644
CUFF_NC.5	1	69606	71157	+	0	0	0		36	6	251	0.02390438247011952	223	11	1007	0.010923535253227408
CUFF_NC.8	1	73084	73716	-	0	0	0		55	0	166	0.0	170	9	522	0.017241379310344827
CUFF_NC.12	1	75366	76624	-	0	0	0		76	5	651	0.007680491551459293	161	6	1376	0.00436046511627907
CUFF_NC.13	1	77837	78333	+	0	0	0		7	0	41	0.0	36	0	307	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		38	1	308	0.003246753246753247	105	2	859	0.002328288707799767
CUFF_NC.18	1	89402	91722	-	0	0	0		125	1	857	0.0011668611435239206	440	12	2718	0.004415011037527594
CUFF_NC.19	1	95040	96380	-	0	0	0		72	3	765	0.00392156862745098	267	11	2093	0.005255613951266125
CUFF_NC.11	1	100800	101866	-	0	0	0		46	2	444	0.0045045045045045045	210	4	1416	0.002824858757062147
CUFF_NC.7	1	104712	105333	+	0	0	0		59	4	551	0.007259528130671506	117	3	997	0.003009027081243731
CUFF_NC.15	1	116797	118774	-	0	0	0		128	4	1039	0.0038498556304138597	327	4	2065	0.001937046004842615
CUFF_NC.14	1	119083	119969	-	0	0	0		16	1	104	0.009615384615384616	125	3	597	0.005025125628140704
CUFF_NC.20	1	121456	123494	+	0	0	0		170	11	1280	0.00859375	463	15	2997	0.005005005005005005
CUFF_NC.21	1	133006	133474	+	0	0	0		12	0	44	0.0	63	1	182	0.005494505494505495
CUFF_NC.16	1	141174	141695	+	0	0	0		4	0	16	0.0	42	0	115	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		71	6	836	0.007177033492822967	284	8	2985	0.002680067001675042
CUFF_NC.22	1	163277	166353	+	0	0	0		134	5	1046	0.004780114722753346	521	18	3586	0.0050195203569436695
CUFF_NC.25	1	180261	180962	+	0	0	0		19	0	189	0.0	152	10	1011	0.009891196834817012
CUFF_NC.26	1	182345	182786	+	0	0	0		6	0	20	0.0	58	3	166	0.018072289156626505
CUFF_NC.28	1	192588	193200	+	0	0	0		25	0	88	0.0	103	1	288	0.003472222222222222
CUFF_NC.23	1	196107	196598	-	0	0	0		35	4	257	0.01556420233463035	73	1	366	0.00273224043715847
CUFF_NC.24	1	197887	198512	-	0	0	0		29	0	183	0.0	149	1	959	0.0010427528675703858
CUFF_NC.27	1	210058	210613	-	0	0	0		31	1	243	0.00411522633744856	124	6	926	0.0064794816414686825
CUFF_NC.29	1	219083	221145	-	0	0	0		160	3	1216	0.0024671052631578946	471	19	3350	0.005671641791044776
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	95	0.0	110	1	304	0.003289473684210526
CUFF_NC.34	1	233075	237654	+	0	0	0		243	6	1451	0.004135079255685734	847	19	4378	0.004339881224303335
CUFF_NC.31	1	238416	239453	+	0	0	0		46	423	610	0.6934426229508197	254	445	3145	0.14149443561208266
