gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	519	0.0038535645472061657	258	15	4713	0.003182686187141948
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	3907	0.002559508574353724	631	52	12175	0.004271047227926078
CUFF_NC.2	1	45074	46980	+	0	0	0		108	8	1880	0.00425531914893617	530	35	8968	0.003902765388046387
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	985	0.005076142131979695	184	8	3247	0.0024638127502309825
CUFF_NC.9	1	63146	64476	+	0	0	0		68	8	1175	0.006808510638297872	361	34	5990	0.005676126878130217
CUFF_NC.10	1	67285	67782	+	0	0	0		32	3	523	0.0057361376673040155	123	6	1821	0.0032948929159802307
CUFF_NC.5	1	69606	71157	+	0	0	0		55	16	795	0.02012578616352201	417	17	7014	0.002423723980610208
CUFF_NC.8	1	73084	73716	-	0	0	0		63	6	872	0.006880733944954129	198	14	2732	0.005124450951683748
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1359	0.0029433406916850625	275	14	3908	0.0035823950870010235
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	206	0.0	124	5	1536	0.0032552083333333335
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	515	0.001941747572815534	111	5	1428	0.0035014005602240898
CUFF_NC.18	1	89402	91722	-	0	0	0		146	13	3047	0.00426649163111257	616	47	12539	0.0037483052875029906
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	1556	0.0006426735218508997	371	18	6252	0.0028790786948176585
CUFF_NC.11	1	100800	101866	-	0	0	0		57	3	895	0.0033519553072625698	327	21	4487	0.0046801872074883
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	829	0.0012062726176115801	172	4	1841	0.0021727322107550242
CUFF_NC.15	1	116797	118774	-	0	0	0		156	5	1808	0.0027654867256637168	447	16	4937	0.0032408345148875837
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	526	0.0038022813688212928	243	18	4731	0.003804692454026633
CUFF_NC.20	1	121456	123494	+	0	0	0		191	19	3129	0.006072227548737616	593	40	9224	0.004336513443191674
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	334	0.0	147	5	1671	0.002992220227408737
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	278	0.007194244604316547	148	10	3575	0.002797202797202797
CUFF_NC.17	1	154589	156159	+	0	0	0		90	4	1234	0.0032414910858995136	432	24	5644	0.004252303330970942
CUFF_NC.22	1	163277	166353	+	0	0	0		203	17	3038	0.005595786701777485	917	67	13155	0.005093120486507031
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	448	0.002232142857142857	203	9	3211	0.002802865151043289
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	167	0.0	104	5	1247	0.00400962309542903
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	686	0.0014577259475218659	178	14	3453	0.00405444540978859
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	534	0.003745318352059925	125	5	1248	0.004006410256410256
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	546	0.0018315018315018315	181	9	2683	0.003354453969437197
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	790	0.0037974683544303796	139	9	2895	0.0031088082901554403
CUFF_NC.29	1	219083	221145	-	0	0	0		168	6	2130	0.0028169014084507044	532	23	6772	0.003396337861783816
CUFF_NC.30	1	226848	227453	+	0	0	0		38	2	519	0.0038535645472061657	165	11	1977	0.00556398583712696
CUFF_NC.34	1	233075	237654	+	0	0	0		315	35	6153	0.005688282138794084	1295	97	24836	0.0039056208729263972
CUFF_NC.31	1	238416	239453	+	0	0	0		54	622	744	0.8360215053763441	294	1017	3976	0.255784708249497
CUFF_NC.32	1	254830	257455	+	0	0	0		102	35	1692	0.020685579196217493	566	195	9468	0.020595690747782003
CUFF_NC.58	1	283807	284180	-	0	0	0		23	3	332	0.009036144578313253	117	5	1630	0.003067484662576687
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	848	0.003537735849056604	263	16	4437	0.003606040117196304
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	419	0.007159904534606206	106	13	2213	0.00587437867148667
CUFF_NC.35	1	308731	309427	+	0	0	0		47	2	633	0.00315955766192733	195	8	2285	0.00350109409190372
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	382	0.002617801047120419	110	6	1406	0.004267425320056899
CUFF_NC.37	1	341814	342849	+	0	0	0		39	4	536	0.007462686567164179	226	8	3397	0.0023550191345304682
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	774	0.002583979328165375	231	12	4146	0.002894356005788712
CUFF_NC.42	1	355746	356392	+	0	0	0		42	1	452	0.0022123893805309734	204	9	2332	0.0038593481989708405
CUFF_NC.39	1	358665	360498	+	0	0	0		152	8	2023	0.003954522985664854	573	31	7698	0.004027020005196155
CUFF_NC.38	1	365198	366851	-	0	0	0		124	8	1402	0.005706134094151213	473	16	4241	0.00377269511907569
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	809	0.002472187886279357	291	15	3972	0.0037764350453172208
CUFF_NC.40	1	371997	372411	+	0	0	0		21	0	249	0.0	110	4	1130	0.0035398230088495575
CUFF_NC.57	1	392706	395717	-	0	0	0		289	14	3318	0.004219409282700422	913	28	10290	0.0027210884353741495
CUFF_NC.54	1	409235	410549	-	0	0	0		114	6	1923	0.0031201248049922	404	25	6316	0.003958201393286891
CUFF_NC.53	1	413681	414878	+	0	0	0		105	7	1457	0.004804392587508579	325	25	4405	0.0056753688989784334
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	488	0.006147540983606557	182	13	2444	0.005319148936170213
CUFF_NC.49	1	421746	425334	-	0	0	0		111	49	1734	0.02825836216839677	753	211	10911	0.019338282467234902
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	822	0.0036496350364963502	121	11	2758	0.003988397389412618
CUFF_NC.45	1	425557	426435	+	0	0	0		36	1	610	0.001639344262295082	196	11	3467	0.0031727718488606866
CUFF_NC.47	1	435444	435889	+	0	0	0		41	5	704	0.007102272727272727	117	8	1801	0.004441976679622432
CUFF_NC.50	1	442462	442900	+	0	0	0		15	0	160	0.0	85	2	824	0.0024271844660194173
CUFF_NC.52	1	446824	448464	+	0	0	0		83	237	1671	0.14183123877917414	362	165	6737	0.024491613477809114
CUFF_NC.51	1	463998	464582	+	0	0	0		43	3	714	0.004201680672268907	153	8	2656	0.0030120481927710845
CUFF_NC.55	1	482013	483177	-	0	0	0		63	6	1100	0.005454545454545455	332	16	5468	0.002926115581565472
CUFF_NC.59	1	512866	513261	+	0	0	0		16	29	180	0.16111111111111112	77	92	862	0.10672853828306264
CUFF_NC.60	1	514888	515295	+	0	0	0		24	5	411	0.012165450121654502	110	6	1589	0.003775959723096287
CUFF_NC.70	1	523944	530099	-	0	0	0		402	20	6595	0.003032600454890068	1514	95	23819	0.003988412611780511
CUFF_NC.71	1	525592	531975	-	0	0	0		452	22	7333	0.0030001363698349925	1585	90	25075	0.003589232303090728
CUFF_NC.72	1	528007	534109	-	0	0	0		438	28	6934	0.004038073262186328	1538	86	24091	0.0035697978498194344
CUFF_NC.62	1	538375	544045	-	0	0	0		287	103	5152	0.01999223602484472	1458	373	24226	0.015396681251547924
CUFF_NC.64	1	547818	551699	-	0	0	0		112	39	1577	0.024730500951173115	744	209	9648	0.021662520729684907
CUFF_NC.65	1	550120	550546	-	0	0	0		6	15	67	0.22388059701492538	56	67	648	0.10339506172839506
CUFF_NC.68	1	556826	558761	-	0	0	0		127	7	1979	0.0035371399696816574	562	26	8577	0.0030313629474175117
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	337	0.005934718100890208	140	9	2709	0.0033222591362126247
CUFF_NC.66	1	564136	564745	-	0	0	0		44	1	700	0.0014285714285714286	169	6	2524	0.002377179080824089
CUFF_NC.67	1	565230	565784	-	0	0	0		36	3	602	0.0049833887043189366	139	9	2328	0.003865979381443299
CUFF_NC.63	1	568739	570386	-	0	0	0		127	4	1938	0.0020639834881320948	410	38	5965	0.006370494551550712
CUFF_NC.73	1	588007	589390	-	0	0	0		93	25	1382	0.01808972503617945	336	41	5323	0.007702423445425512
CUFF_NC.76	1	591664	593419	-	0	0	0		106	8	1751	0.004568817818389492	482	35	7862	0.004451793436784533
CUFF_NC.74	1	594729	596073	+	0	0	0		114	10	1871	0.005344735435595938	417	26	6434	0.004041032017407522
CUFF_NC.75	1	597522	598135	+	0	0	0		51	3	753	0.00398406374501992	185	7	2413	0.002900953170327393
CUFF_NC.77	1	599765	600204	+	0	0	0		33	16	668	0.023952095808383235	116	20	2361	0.00847098686997035
CUFF_NC.78	1	610701	611509	+	0	0	0		48	5	806	0.00620347394540943	230	9	3906	0.002304147465437788
CUFF_NC.79	1	617987	619403	-	0	0	0		108	8	1864	0.004291845493562232	315	26	5026	0.005173099880620772
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	337	0.002967359050445104	80	6	1840	0.003260869565217391
CUFF_NC.83	1	632744	633122	-	0	0	0		26	3	504	0.005952380952380952	117	4	2098	0.0019065776930409914
CUFF_NC.90	1	640236	640825	-	0	0	0		5	20	158	0.12658227848101267	106	203	2578	0.07874321179208689
CUFF_NC.89	1	641448	642563	+	0	0	0		51	4	1004	0.00398406374501992	287	28	5289	0.005294006428436377
CUFF_NC.81	1	653973	654416	+	0	0	0		34	2	501	0.003992015968063872	126	8	1930	0.004145077720207254
CUFF_NC.84	1	658696	661410	+	0	0	0		118	12	2545	0.004715127701375246	733	60	15464	0.0038799793067770304
CUFF_NC.85	1	659555	662333	+	0	0	0		111	11	2517	0.004370282081843465	750	66	16670	0.003959208158368326
CUFF_NC.82	1	663236	663656	+	0	0	0		24	2	541	0.0036968576709796672	115	9	2515	0.0035785288270377734
CUFF_NC.86	1	665248	666402	+	0	0	0		39	6	815	0.007361963190184049	335	24	6583	0.0036457542154033117
CUFF_NC.87	1	675516	676334	-	0	0	0		44	3	928	0.003232758620689655	228	16	5212	0.0030698388334612432
CUFF_NC.88	1	693076	693540	-	0	0	0		21	4	404	0.009900990099009901	124	5	2437	0.002051702913418137
CUFF_NC.91	1	705921	706616	+	0	0	0		42	4	910	0.004395604395604396	203	15	3869	0.003876970793486689
CUFF_NC.93	1	731716	732702	+	0	0	0		68	8	1167	0.006855184233076264	269	18	4000	0.0045
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	329	0.00303951367781155	116	11	2393	0.00459674049310489
CUFF_NC.92	1	769606	770629	-	0	0	0		49	2	835	0.0023952095808383233	301	15	5054	0.00296794618124258
CUFF_NC.96	1	792040	792527	+	0	0	0		12	111	159	0.6981132075471698	100	240	1635	0.14678899082568808
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	394	0.0025380710659898475	71	10	1616	0.006188118811881188
CUFF_NC.95	1	813492	814238	-	0	0	0		39	4	788	0.005076142131979695	201	17	4116	0.00413022351797862
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	356	0.0028089887640449437	110	10	1902	0.005257623554153523
CUFF_NC.98	1	822863	823948	+	0	0	0		99	5	1732	0.002886836027713626	323	10	4400	0.0022727272727272726
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	380	0.0	120	6	1894	0.0031678986272439284
CUFF_NC.103	1	842641	845302	+	0	0	0		164	17	2821	0.006026231832683446	779	59	13558	0.004351674288243104
CUFF_NC.104	1	843756	844262	+	0	0	0		33	3	422	0.0071090047393364926	159	9	2011	0.0044753853804077575
CUFF_NC.101	1	852139	854239	-	0	0	0		170	8	2516	0.003179650238473768	504	20	6893	0.002901494269548818
CUFF_NC.100	1	866098	866818	+	0	0	0		41	0	677	0.0	235	11	3040	0.003618421052631579
CUFF_NC.105	1	871636	872739	-	0	0	0		83	12	1444	0.008310249307479225	320	21	4983	0.004214328717639976
CUFF_NC.109	1	882129	882853	+	0	0	0		45	0	750	0.0	243	4	2674	0.0014958863126402393
CUFF_NC.118	1	905255	905896	+	0	0	0		34	1	656	0.001524390243902439	168	17	3177	0.0053509600251809885
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	76	0.0	102	7	1672	0.004186602870813397
CUFF_NC.107	1	930609	932087	+	0	0	0		69	3	1169	0.0025662959794696323	377	28	6851	0.004086994599328565
CUFF_NC.110	1	941685	942629	+	0	0	0		68	0	1376	0.0	265	19	4881	0.003892644949805368
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	578	0.0017301038062283738	113	15	2112	0.007102272727272727
CUFF_NC.111	1	957115	958329	+	0	0	0		87	8	1337	0.005983545250560957	336	23	5001	0.004599080183963208
