gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	592	0.005067567567567568	257	21	5682	0.003695881731784583
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	4273	0.001872220922068804	630	41	14059	0.0029162813855893024
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	2394	0.0029239766081871343	527	36	11373	0.0031653917172250064
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	1155	0.0017316017316017316	184	12	3608	0.0033259423503325942
CUFF_NC.9	1	63146	64476	+	0	0	0		66	4	1531	0.002612671456564337	364	21	7460	0.002815013404825737
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	501	0.001996007984031936	120	7	1849	0.0037858301784748512
CUFF_NC.5	1	69606	71157	+	0	0	0		55	10	1227	0.008149959250203748	417	24	9745	0.0024628014366341712
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	1173	0.0017050298380221654	199	9	3616	0.002488938053097345
CUFF_NC.12	1	75366	76624	-	0	0	0		103	10	1971	0.0050735667174023336	274	11	5275	0.002085308056872038
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	364	0.0	126	7	2860	0.0024475524475524478
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	847	0.0	118	4	2415	0.0016563146997929607
CUFF_NC.18	1	89402	91722	-	0	0	0		146	17	3353	0.005070086489710707	615	43	13370	0.0032161555721765146
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	2076	0.0019267822736030828	372	36	8248	0.004364694471387003
CUFF_NC.11	1	100800	101866	-	0	0	0		59	9	1125	0.008	331	18	5628	0.0031982942430703624
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	1101	0.0009082652134423251	173	12	2676	0.004484304932735426
CUFF_NC.15	1	116797	118774	-	0	0	0		159	4	2632	0.001519756838905775	466	22	7217	0.003048358043508383
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	630	0.0031746031746031746	243	14	5257	0.002663115845539281
CUFF_NC.20	1	121456	123494	+	0	0	0		191	14	3548	0.003945885005636978	588	36	10447	0.0034459653489039917
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	500	0.0	147	9	2356	0.0038200339558573855
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	311	0.0	147	12	3875	0.003096774193548387
CUFF_NC.17	1	154589	156159	+	0	0	0		89	7	1681	0.004164187983343248	432	22	7920	0.002777777777777778
CUFF_NC.22	1	163277	166353	+	0	0	0		202	44	4021	0.010942551604078588	909	44	17751	0.0024787335924736633
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	448	0.0	201	9	3665	0.0024556616643929058
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	273	0.003663003663003663	108	3	2003	0.0014977533699450823
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	789	0.005069708491761723	178	11	4097	0.002684891383939468
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	695	0.0014388489208633094	125	2	1646	0.001215066828675577
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	603	0.0	177	15	3283	0.004568991775814804
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	903	0.0022148394241417496	139	11	3289	0.0033444816053511705
CUFF_NC.29	1	219083	221145	-	0	0	0		171	5	2997	0.001668335001668335	529	34	9907	0.0034319168264863227
CUFF_NC.30	1	226848	227453	+	0	0	0		39	4	620	0.0064516129032258064	173	7	2466	0.00283860502838605
CUFF_NC.34	1	233075	237654	+	0	0	0		315	25	7077	0.003532570298148933	1298	96	28603	0.003356291298115582
CUFF_NC.31	1	238416	239453	+	0	0	0		53	655	869	0.7537399309551208	293	905	5294	0.17094824329429542
CUFF_NC.32	1	254830	257455	+	0	0	0		103	90	2346	0.03836317135549872	558	269	12192	0.022063648293963255
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	397	0.0025188916876574307	118	4	2338	0.001710863986313088
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	1092	0.0018315018315018315	263	18	5720	0.003146853146853147
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	476	0.0021008403361344537	106	5	2577	0.0019402405898331393
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	757	0.003963011889035667	195	5	2946	0.0016972165648336728
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	599	0.00333889816360601	110	8	2031	0.003938946331856229
CUFF_NC.37	1	341814	342849	+	0	0	0		48	9	1198	0.007512520868113523	257	25	6546	0.003819126183929117
CUFF_NC.43	1	347638	348472	-	0	0	0		42	5	833	0.006002400960384154	231	14	4658	0.0030055817947617003
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	758	0.005277044854881266	205	12	3627	0.0033085194375516956
CUFF_NC.39	1	358665	360498	+	0	0	0		151	4	2635	0.0015180265654648956	575	41	10116	0.004052985369711349
CUFF_NC.38	1	365198	366851	-	0	0	0		121	10	1963	0.005094243504839531	438	23	5681	0.004048582995951417
CUFF_NC.41	1	370226	371382	+	0	0	0		63	5	1168	0.004280821917808219	292	23	5894	0.003902273498473023
CUFF_NC.40	1	371997	372411	+	0	0	0		24	4	514	0.007782101167315175	120	43	2522	0.01704996034892942
CUFF_NC.57	1	392706	395717	-	0	0	0		294	11	4292	0.0025629077353215286	927	47	13410	0.0035048471290082027
CUFF_NC.54	1	409235	410549	-	0	0	0		115	10	2186	0.004574565416285453	403	25	7193	0.0034756012790212705
CUFF_NC.53	1	413681	414878	+	0	0	0		111	2	2301	0.000869187309865276	335	25	6649	0.003759963904346518
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	657	0.0045662100456621	182	13	2866	0.0045359385903698535
CUFF_NC.49	1	421746	425334	-	0	0	0		114	103	2264	0.04549469964664311	759	296	14833	0.019955504618081304
CUFF_NC.48	1	424665	425164	+	0	0	0		37	4	898	0.004454342984409799	121	10	3168	0.0031565656565656565
CUFF_NC.45	1	425557	426435	+	0	0	0		37	2	834	0.002398081534772182	197	15	4736	0.00316722972972973
CUFF_NC.47	1	435444	435889	+	0	0	0		38	0	465	0.0	119	5	1602	0.003121098626716604
CUFF_NC.50	1	442462	442900	+	0	0	0		20	0	247	0.0	96	4	1168	0.003424657534246575
CUFF_NC.52	1	446824	448464	+	0	0	0		84	347	2083	0.16658665386461835	364	293	8732	0.033554741181859825
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	824	0.0024271844660194173	153	6	3133	0.001915097350781998
CUFF_NC.55	1	482013	483177	-	0	0	0		63	1	1255	0.0007968127490039841	330	19	6242	0.003043896187119513
CUFF_NC.59	1	512866	513261	+	0	0	0		15	27	262	0.10305343511450382	77	53	1157	0.045808124459809856
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	455	0.002197802197802198	111	8	1990	0.004020100502512563
CUFF_NC.70	1	523944	530099	-	0	0	0		411	19	7366	0.002579418951941352	1561	76	27815	0.002732338666187309
CUFF_NC.71	1	525592	531975	-	0	0	0		456	25	8316	0.0030062530062530063	1624	85	29143	0.0029166523693511305
CUFF_NC.72	1	528007	534109	-	0	0	0		440	19	8246	0.002304147465437788	1576	80	29090	0.002750085940185631
CUFF_NC.62	1	538375	544045	-	0	0	0		280	32	6128	0.005221932114882507	1433	152	28731	0.005290452820994745
CUFF_NC.64	1	547818	551699	-	0	0	0		113	68	2532	0.026856240126382307	749	324	17170	0.018870122306348283
CUFF_NC.65	1	550120	550546	-	0	0	0		7	19	84	0.2261904761904762	47	49	802	0.06109725685785536
CUFF_NC.68	1	556826	558761	-	0	0	0		127	4	2329	0.0017174753112924003	563	40	10788	0.0037078235076010383
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	443	0.002257336343115124	140	14	3686	0.0037981551817688553
CUFF_NC.66	1	564136	564745	-	0	0	0		45	3	831	0.0036101083032490976	170	7	3422	0.0020455873758036236
CUFF_NC.67	1	565230	565784	-	0	0	0		37	3	751	0.0039946737683089215	138	5	3218	0.0015537600994406464
CUFF_NC.63	1	568739	570386	-	0	0	0		128	10	2562	0.0039032006245121	410	30	7881	0.003806623524933384
CUFF_NC.73	1	588007	589390	-	0	0	0		93	3	1852	0.0016198704103671706	333	24	7356	0.0032626427406199023
CUFF_NC.76	1	591664	593419	-	0	0	0		107	6	1925	0.003116883116883117	478	21	8282	0.0025356194156000967
CUFF_NC.74	1	594729	596073	+	0	0	0		112	7	2232	0.0031362007168458782	418	22	7660	0.0028720626631853785
CUFF_NC.75	1	597522	598135	+	0	0	0		51	2	910	0.002197802197802198	183	8	3078	0.002599090318388564
CUFF_NC.77	1	599765	600204	+	0	0	0		33	3	880	0.003409090909090909	115	7	3078	0.0022742040285899934
CUFF_NC.78	1	610701	611509	+	0	0	0		48	5	978	0.005112474437627812	228	18	4754	0.0037862852334875894
CUFF_NC.79	1	617987	619403	-	0	0	0		107	9	2051	0.004388103364212579	315	16	5912	0.0027063599458728013
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	423	0.002364066193853428	80	14	2181	0.006419073819348923
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	295	0.0	118	3	1710	0.0017543859649122807
CUFF_NC.90	1	640236	640825	-	0	0	0		2	3	66	0.045454545454545456	65	21	1192	0.01761744966442953
CUFF_NC.89	1	641448	642563	+	0	0	0		49	1	808	0.0012376237623762376	281	11	4899	0.0022453561951418658
CUFF_NC.81	1	653973	654416	+	0	0	0		33	1	590	0.001694915254237288	127	13	2043	0.006363191385217817
CUFF_NC.84	1	658696	661410	+	0	0	0		116	11	2684	0.004098360655737705	734	53	16476	0.0032168001942218987
CUFF_NC.85	1	659555	662333	+	0	0	0		108	11	2535	0.004339250493096647	743	49	16978	0.0028860878784309108
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	409	0.0	118	5	2075	0.0024096385542168677
CUFF_NC.86	1	665248	666402	+	0	0	0		41	5	878	0.0056947608200455585	320	33	7395	0.004462474645030426
CUFF_NC.87	1	675516	676334	-	0	0	0		44	5	1052	0.004752851711026616	230	19	5773	0.003291183093712108
CUFF_NC.88	1	693076	693540	-	0	0	0		21	1	479	0.0020876826722338203	125	8	2849	0.002808002808002808
CUFF_NC.91	1	705921	706616	+	0	0	0		42	3	916	0.0032751091703056767	203	10	3935	0.0025412960609911056
CUFF_NC.93	1	731716	732702	+	0	0	0		68	1	1511	0.0006618133686300463	270	12	5072	0.002365930599369085
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	397	0.0025188916876574307	116	10	2853	0.0035050823694356818
CUFF_NC.92	1	769606	770629	-	0	0	0		49	5	1035	0.004830917874396135	301	12	5928	0.0020242914979757085
CUFF_NC.96	1	792040	792527	+	0	0	0		12	33	294	0.11224489795918367	102	184	2375	0.07747368421052632
CUFF_NC.97	1	792753	793059	+	0	0	0		16	2	383	0.005221932114882507	71	3	1609	0.0018645121193287756
CUFF_NC.95	1	813492	814238	-	0	0	0		39	0	923	0.0	201	15	4816	0.0031146179401993356
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	415	0.0024096385542168677	110	8	2257	0.003544528134692069
CUFF_NC.98	1	822863	823948	+	0	0	0		99	6	2007	0.0029895366218236174	323	19	5345	0.0035547240411599626
CUFF_NC.102	1	827723	828094	-	0	0	0		24	2	473	0.004228329809725159	120	8	2501	0.003198720511795282
CUFF_NC.103	1	842641	845302	+	0	0	0		164	11	3197	0.003440725680325305	779	41	15518	0.0026420930532285087
CUFF_NC.104	1	843756	844262	+	0	0	0		33	1	466	0.002145922746781116	159	7	2169	0.003227293683725219
CUFF_NC.101	1	852139	854239	-	0	0	0		170	6	3109	0.0019298809906722419	508	20	8742	0.0022878059940517046
CUFF_NC.100	1	866098	866818	+	0	0	0		41	5	930	0.005376344086021506	235	10	4112	0.0024319066147859923
CUFF_NC.105	1	871636	872739	-	0	0	0		83	4	1412	0.0028328611898017	320	16	5415	0.0029547553093259462
CUFF_NC.109	1	882129	882853	+	0	0	0		45	1	1063	0.0009407337723424271	243	11	3516	0.0031285551763367463
CUFF_NC.118	1	905255	905896	+	0	0	0		34	5	904	0.0055309734513274336	168	9	4130	0.0021791767554479417
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	143	0.0	102	9	2474	0.003637833468067906
CUFF_NC.107	1	930609	932087	+	0	0	0		69	4	1444	0.002770083102493075	377	22	8130	0.002706027060270603
CUFF_NC.110	1	941685	942629	+	0	0	0		68	0	1593	0.0	265	22	5930	0.003709949409780776
CUFF_NC.117	1	948980	949396	+	0	0	0		31	2	673	0.0029717682020802376	113	5	2565	0.001949317738791423
CUFF_NC.111	1	957115	958329	+	0	0	0		87	5	1454	0.0034387895460797797	336	14	5899	0.002373283607391083
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	712	0.0014044943820224719	247	8	5677	0.0014091949973577594
CUFF_NC.113	1	967645	968734	+	0	0	0		74	2	1263	0.001583531274742676	274	15	4851	0.0030921459492888066
CUFF_NC.116	1	976096	978048	+	0	0	0		59	4	1388	0.002881844380403458	468	30	10947	0.0027404768429706767
CUFF_NC.115	1	979746	980312	+	0	0	0		55	5	1259	0.003971405877680699	167	11	3686	0.002984264785675529
CUFF_NC.114	1	982543	983713	+	0	0	0		73	6	1477	0.004062288422477996	332	36	6405	0.005620608899297424
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	1	1180	0.000847457627118644	182	13	2639	0.0049261083743842365
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	3	1613	0.0018598884066955983	296	21	5898	0.003560528992878942
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	5	2885	0.0017331022530329288	458	24	9781	0.0024537368367242613
CUFF_NC.122	1	1100093	1100559	-	0	0	0		31	3	676	0.004437869822485207	147	6	3190	0.0018808777429467085
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	3	854	0.00351288056206089	176	14	3847	0.00363919937613725
CUFF_NC.125	1	1120224	1122526	+	0	0	0		93	10	2036	0.004911591355599214	592	51	13267	0.003844124519484435
CUFF_NC.141	1	1145855	1148889	+	0	0	0		110	10	2563	0.0039016777214202106	774	57	17946	0.0031761952524239387
CUFF_NC.123	1	1167552	1168870	+	0	0	0		103	2	1736	0.001152073732718894	363	13	5792	0.002244475138121547
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	5	1821	0.0027457440966501922	296	20	7200	0.002777777777777778
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	5	2165	0.0023094688221709007	387	18	7709	0.002334933194966922
CUFF_NC.130	1	1194178	1196948	+	0	0	0		67	341	1709	0.19953188999414861	651	1640	16991	0.09652168795244541
CUFF_NC.131	1	1195443	1196953	-	0	0	0		35	40	940	0.0425531914893617	386	133	10587	0.012562576745064702
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	0	537	0.0	116	12	2551	0.004704037632301058
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	2	882	0.0022675736961451248	210	9	3848	0.002338877338877339
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	5	1102	0.004537205081669692	183	13	4279	0.0030380930123860717
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	2	1197	0.001670843776106934	232	13	4537	0.0028653295128939827
CUFF_NC.133	1	1236419	1239190	-	0	0	0		161	10	3335	0.0029985007496251873	739	39	14370	0.0027139874739039666
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	3	970	0.003092783505154639	263	14	5502	0.002544529262086514
CUFF_NC.138	1	1246683	1249246	+	0	0	0		154	14	3241	0.004319654427645789	748	51	15457	0.003299475965581937
CUFF_NC.139	1	1252201	1253127	+	0	0	0		75	3	1589	0.0018879798615481435	251	15	4504	0.0033303730017761987
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	7	1526	0.0045871559633027525	166	15	3380	0.004437869822485207
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	2	631	0.003169572107765452	137	10	2637	0.0037921880925293893
CUFF_NC.143	1	1288800	1291233	+	0	0	0		120	74	2830	0.026148409893992933	589	254	13493	0.018824575705921588
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	4	533	0.0075046904315197	131	4	1705	0.002346041055718475
CUFF_NC.144	1	1338408	1339261	+	0	0	0		16	2	460	0.004347826086956522	222	30	6560	0.004573170731707317
CUFF_NC.145	1	1341365	1342417	+	0	0	0		84	6	1576	0.0038071065989847717	314	14	5388	0.0025983667409057165
CUFF_NC.146	1	1345141	1345873	-	0	0	0		56	4	1137	0.003518029903254178	193	11	4212	0.0026115859449192783
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	2	706	0.0028328611898017	104	7	2317	0.0030211480362537764
CUFF_NC.148	1	1356182	1357078	+	0	0	0		61	8	1232	0.006493506493506494	296	22	6014	0.0036581310276022614
CUFF_NC.149	1	1369036	1370535	+	0	0	0		111	13	2298	0.005657093124456049	408	26	8119	0.003202364823254095
CUFF_NC.152	1	1418604	1420049	+	0	0	0		109	8	2388	0.0033500837520938024	388	13	7737	0.0016802378182758176
CUFF_NC.150	1	1429441	1429889	-	0	0	0		27	0	620	0.0	130	6	2437	0.0024620434961017644
CUFF_NC.151	1	1435272	1437739	+	0	0	0		163	13	3216	0.00404228855721393	628	34	12937	0.002628120893561104
CUFF_NC.161	1	1441785	1442836	+	0	0	0		40	896	1288	0.6956521739130435	284	2009	9052	0.22193990278391515
CUFF_NC.153	1	1457821	1459000	+	0	0	0		88	5	1787	0.0027979854504756574	326	20	6907	0.0028956131460836834
CUFF_NC.154	1	1461160	1461849	-	0	0	0		20	1	362	0.0027624309392265192	213	11	4014	0.0027404085700049826
CUFF_NC.155	1	1469492	1470729	-	0	0	0		93	4	1530	0.00261437908496732	321	15	5492	0.0027312454479242534
CUFF_NC.156	1	1479969	1481012	-	0	0	0		38	2	914	0.002188183807439825	255	25	6604	0.0037855844942459114
CUFF_NC.157	1	1485325	1486477	+	0	0	0		86	4	1860	0.002150537634408602	331	18	5788	0.0031098825155494126
CUFF_NC.158	1	1510391	1510835	-	0	0	0		29	1	464	0.0021551724137931034	128	5	2190	0.00228310502283105
CUFF_NC.159	1	1530147	1531273	-	0	0	0		74	3	1633	0.001837109614206981	301	18	6070	0.0029654036243822075
CUFF_NC.162	1	1533608	1534599	+	0	0	0		66	6	1408	0.004261363636363636	251	14	4875	0.002871794871794872
CUFF_NC.164	1	1546971	1547919	+	0	0	0		67	2	1047	0.0019102196752626551	224	9	3726	0.0024154589371980675
CUFF_NC.166	1	1555716	1556551	-	0	0	0		60	3	1499	0.0020013342228152103	243	11	5171	0.0021272481144846258
CUFF_NC.165	1	1582776	1583305	+	0	0	0		35	4	921	0.004343105320304018	155	9	3813	0.0023603461841070024
CUFF_NC.167	1	1587124	1587614	+	0	0	0		35	1	767	0.001303780964797914	136	20	3136	0.006377551020408163
CUFF_NC.168	1	1591941	1592454	-	0	0	0		33	98	692	0.1416184971098266	133	38	2631	0.01444317749904979
CUFF_NC.171	1	1601319	1603582	+	0	0	0		165	20	3553	0.005629045876723895	721	54	14196	0.0038038884192730348
CUFF_NC.169	1	1618277	1622497	+	0	0	0		317	21	7024	0.002989749430523918	1288	100	26833	0.0037267543696194983
CUFF_NC.170	1	1623149	1623817	+	0	0	0		49	3	1072	0.002798507462686567	173	9	3565	0.0025245441795231417
