gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	2	274	0.0072992700729927005	255	9	2344	0.0038395904436860067
CUFF_NC.4	1	33820	36039	+	0	0	0		186	8	1758	0.004550625711035267	631	20	5651	0.003539196602371262
CUFF_NC.2	1	45074	46980	+	0	0	0		110	8	977	0.008188331627430911	530	24	5035	0.004766633565044687
CUFF_NC.3	1	51977	52743	-	0	0	0		61	1	585	0.0017094017094017094	185	10	2000	0.005
CUFF_NC.9	1	63146	64476	+	0	0	0		65	4	702	0.005698005698005698	365	11	3566	0.0030846887268648347
CUFF_NC.10	1	67285	67782	+	0	0	0		25	0	183	0.0	94	3	635	0.004724409448818898
CUFF_NC.5	1	69606	71157	+	0	0	0		39	2	314	0.006369426751592357	357	18	2893	0.006221914967162115
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	476	0.0021008403361344537	202	8	1625	0.004923076923076923
CUFF_NC.12	1	75366	76624	-	0	0	0		99	4	823	0.004860267314702308	277	5	2219	0.002253267237494367
CUFF_NC.13	1	77837	78333	+	0	0	0		16	1	120	0.008333333333333333	128	3	921	0.003257328990228013
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	359	0.005571030640668524	118	3	1067	0.0028116213683223993
CUFF_NC.18	1	89402	91722	-	0	0	0		108	4	1114	0.003590664272890485	464	24	4753	0.005049442457395329
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	947	0.004223864836325237	371	13	3666	0.0035460992907801418
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	513	0.001949317738791423	322	11	2547	0.0043188064389477815
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	525	0.0019047619047619048	168	7	1212	0.005775577557755775
CUFF_NC.15	1	116797	118774	-	0	0	0		155	7	1196	0.005852842809364548	448	11	3116	0.0035301668806161745
CUFF_NC.14	1	119083	119969	-	0	0	0		25	2	178	0.011235955056179775	242	8	2053	0.003896736483195324
CUFF_NC.20	1	121456	123494	+	0	0	0		192	7	1614	0.004337050805452293	592	22	4847	0.0045388900350732415
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	216	0.0	147	4	1254	0.003189792663476874
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	138	0.014492753623188406	148	9	1782	0.005050505050505051
CUFF_NC.17	1	154589	156159	+	0	0	0		88	2	692	0.002890173410404624	429	17	3152	0.005393401015228426
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	1675	0.00417910447761194	914	28	7291	0.0038403511178164863
CUFF_NC.25	1	180261	180962	+	0	0	0		27	2	215	0.009302325581395349	203	3	1628	0.0018427518427518428
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	25	0.0	85	0	270	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		37	3	309	0.009708737864077669	177	6	1719	0.0034904013961605585
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	297	0.006734006734006734	123	4	828	0.004830917874396135
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	366	0.00273224043715847	179	9	2053	0.00438382854359474
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	361	0.008310249307479225	139	4	1319	0.003032600454890068
CUFF_NC.29	1	219083	221145	-	0	0	0		167	5	1271	0.003933910306845004	528	16	4118	0.003885381253035454
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	322	0.006211180124223602	177	3	1403	0.0021382751247327157
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3062	0.003919007184846506	1290	53	12298	0.004309643844527565
CUFF_NC.31	1	238416	239453	+	0	0	0		55	274	446	0.6143497757847534	295	449	2250	0.19955555555555557
CUFF_NC.32	1	254830	257455	+	0	0	0		103	53	1016	0.05216535433070866	556	198	5515	0.03590208522212149
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	166	0.006024096385542169	118	10	926	0.01079913606911447
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	452	0.008849557522123894	263	20	2562	0.0078064012490242
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	203	0.0049261083743842365	106	5	1205	0.004149377593360996
CUFF_NC.35	1	308731	309427	+	0	0	0		47	1	302	0.0033112582781456954	193	3	1216	0.0024671052631578946
CUFF_NC.44	1	319180	319521	-	0	0	0		27	3	231	0.012987012987012988	110	3	741	0.004048582995951417
