gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		23	0	134	0.0	221	4	1228	0.003257328990228013
CUFF_NC.4	1	33820	36039	+	0	0	0		186	8	1269	0.006304176516942475	622	12	3729	0.003218020917135961
CUFF_NC.2	1	45074	46980	+	0	0	0		106	2	741	0.002699055330634278	449	22	2837	0.007754670426506873
CUFF_NC.3	1	51977	52743	-	0	0	0		58	1	283	0.0035335689045936395	174	1	684	0.0014619883040935672
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	476	0.0021008403361344537	319	11	1837	0.005988023952095809
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	183	0.00546448087431694	122	4	537	0.0074487895716946
CUFF_NC.5	1	69606	71157	+	0	0	0		51	16	318	0.050314465408805034	346	23	1656	0.013888888888888888
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	355	0.005633802816901409	195	3	941	0.003188097768331562
CUFF_NC.12	1	75366	76624	-	0	0	0		99	1	439	0.002277904328018223	256	2	1135	0.001762114537444934
CUFF_NC.13	1	77837	78333	+	0	0	0		14	1	84	0.011904761904761904	86	1	590	0.001694915254237288
CUFF_NC.6	1	86737	87289	+	0	0	0		27	1	101	0.009900990099009901	98	1	370	0.002702702702702703
CUFF_NC.18	1	89402	91722	-	0	0	0		140	5	862	0.00580046403712297	584	21	3174	0.006616257088846881
CUFF_NC.19	1	95040	96380	-	0	0	0		89	2	650	0.003076923076923077	358	9	2347	0.0038346825734980826
CUFF_NC.11	1	100800	101866	-	0	0	0		51	1	372	0.002688172043010753	283	13	1492	0.00871313672922252
CUFF_NC.7	1	104712	105333	+	0	0	0		69	1	229	0.004366812227074236	153	0	464	0.0
CUFF_NC.15	1	116797	118774	-	0	0	0		132	4	704	0.005681818181818182	363	5	1916	0.0026096033402922755
CUFF_NC.14	1	119083	119969	-	0	0	0		24	0	205	0.0	184	7	1362	0.005139500734214391
CUFF_NC.20	1	121456	123494	+	0	0	0		184	4	1474	0.0027137042062415195	538	12	3555	0.0033755274261603376
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	187	0.0	147	5	599	0.008347245409015025
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	66	0.0	139	5	822	0.006082725060827251
CUFF_NC.17	1	154589	156159	+	0	0	0		79	0	423	0.0	373	5	1986	0.0025176233635448137
CUFF_NC.22	1	163277	166353	+	0	0	0		189	3	1180	0.002542372881355932	850	16	4752	0.003367003367003367
CUFF_NC.25	1	180261	180962	+	0	0	0		21	1	171	0.005847953216374269	155	2	785	0.0025477707006369425
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	79	0.0	89	2	464	0.004310344827586207
CUFF_NC.28	1	192588	193200	+	0	0	0		34	0	204	0.0	166	6	778	0.007712082262210797
CUFF_NC.23	1	196107	196598	-	0	0	0		44	0	186	0.0	118	1	432	0.0023148148148148147
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	104	0.009615384615384616	134	3	415	0.007228915662650603
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	204	0.004901960784313725	136	4	730	0.005479452054794521
CUFF_NC.29	1	219083	221145	-	0	0	0		167	2	883	0.0022650056625141564	492	5	2503	0.001997602876548142
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	227	0.004405286343612335	167	8	837	0.009557945041816009
CUFF_NC.34	1	233075	237654	+	0	0	0		303	10	2170	0.004608294930875576	1179	30	7675	0.003908794788273616
CUFF_NC.31	1	238416	239453	+	0	0	0		49	297	387	0.7674418604651163	294	632	2202	0.28701180744777477
CUFF_NC.32	1	254830	257455	+	0	0	0		90	38	531	0.07156308851224105	483	123	2274	0.05408970976253298
CUFF_NC.58	1	283807	284180	-	0	0	0		22	2	120	0.016666666666666666	102	2	492	0.0040650406504065045
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	386	0.0025906735751295338	258	5	1594	0.003136762860727729
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	151	0.006622516556291391	107	0	663	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		39	0	206	0.0	152	2	670	0.0029850746268656717
CUFF_NC.44	1	319180	319521	-	0	0	0		26	0	180	0.0	92	2	465	0.004301075268817204
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	262	0.0	254	17	1428	0.011904761904761904
CUFF_NC.43	1	347638	348472	-	0	0	0		39	0	236	0.0	180	5	904	0.0055309734513274336
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	168	0.0	177	3	703	0.004267425320056899
