gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	254	0.0	255	5	2088	0.0023946360153256703
CUFF_NC.4	1	33820	36039	+	0	0	0		186	10	1494	0.006693440428380187	631	15	4864	0.0030838815789473685
CUFF_NC.2	1	45074	46980	+	0	0	0		110	1	866	0.0011547344110854503	530	22	4161	0.005287190579187695
CUFF_NC.3	1	51977	52743	-	0	0	0		61	0	468	0.0	175	3	1297	0.002313030069390902
CUFF_NC.9	1	63146	64476	+	0	0	0		61	2	599	0.00333889816360601	330	8	3075	0.0026016260162601626
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	168	0.005952380952380952	111	1	574	0.0017421602787456446
CUFF_NC.5	1	69606	71157	+	0	0	0		41	0	241	0.0	373	9	2257	0.003987594151528578
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	414	0.0024154589371980675	202	6	1422	0.004219409282700422
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	556	0.0035971223021582736	272	7	1720	0.004069767441860465
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	134	0.014925373134328358	128	2	1118	0.0017889087656529517
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	285	0.0035087719298245615	118	3	751	0.0039946737683089215
CUFF_NC.18	1	89402	91722	-	0	0	0		111	1	899	0.0011123470522803114	476	13	3878	0.0033522434244455906
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	820	0.006097560975609756	371	11	3103	0.003544956493715759
CUFF_NC.11	1	100800	101866	-	0	0	0		58	3	528	0.005681818181818182	316	4	2446	0.001635322976287817
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	414	0.0024154589371980675	168	7	932	0.0075107296137339056
CUFF_NC.15	1	116797	118774	-	0	0	0		159	4	1000	0.004	466	9	2710	0.0033210332103321034
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	186	0.0	242	11	2067	0.005321722302854378
CUFF_NC.20	1	121456	123494	+	0	0	0		192	10	1702	0.005875440658049354	592	20	4992	0.004006410256410256
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	201	0.004975124378109453	147	3	1092	0.0027472527472527475
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	124	0.008064516129032258	148	4	1441	0.002775850104094379
CUFF_NC.17	1	154589	156159	+	0	0	0		79	3	633	0.004739336492890996	358	11	2449	0.00449162923642303
CUFF_NC.22	1	163277	166353	+	0	0	0		202	4	1460	0.0027397260273972603	904	28	6306	0.004440215667618141
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	152	0.0	201	2	1585	0.0012618296529968455
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	86	0.0	97	5	682	0.007331378299120235
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	312	0.003205128205128205	178	6	1560	0.0038461538461538464
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	256	0.0	125	5	834	0.005995203836930456
CUFF_NC.24	1	197887	198512	-	0	0	0		24	1	126	0.007936507936507936	125	1	627	0.001594896331738437
CUFF_NC.27	1	210058	210613	-	0	0	0		37	1	324	0.0030864197530864196	137	3	1171	0.0025619128949615714
CUFF_NC.29	1	219083	221145	-	0	0	0		167	3	1123	0.0026714158504007124	525	22	3500	0.006285714285714286
CUFF_NC.30	1	226848	227453	+	0	0	0		37	1	219	0.0045662100456621	135	2	859	0.002328288707799767
CUFF_NC.34	1	233075	237654	+	0	0	0		315	7	2545	0.00275049115913556	1296	30	10219	0.0029357079949114393
CUFF_NC.31	1	238416	239453	+	0	0	0		57	294	433	0.6789838337182448	296	385	2210	0.17420814479638008
CUFF_NC.32	1	254830	257455	+	0	0	0		100	62	693	0.08946608946608947	542	103	4333	0.02377105931225479
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	196	0.0	115	4	949	0.004214963119072708
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	400	0.0025	259	9	2165	0.004157043879907622
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	167	0.0	107	2	871	0.002296211251435132
CUFF_NC.35	1	308731	309427	+	0	0	0		41	3	255	0.011764705882352941	173	6	982	0.006109979633401222
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	206	0.0	110	6	769	0.007802340702210663
CUFF_NC.37	1	341814	342849	+	0	0	0		39	1	213	0.004694835680751174	232	1	1311	0.0007627765064836003
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	314	0.0	230	8	1924	0.004158004158004158
CUFF_NC.42	1	355746	356392	+	0	0	0		38	0	194	0.0	203	4	932	0.004291845493562232
CUFF_NC.39	1	358665	360498	+	0	0	0		149	3	854	0.00351288056206089	567	13	3551	0.0036609405801182764
CUFF_NC.38	1	365198	366851	-	0	0	0		122	3	671	0.004470938897168405	435	10	1934	0.005170630816959669
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	463	0.0021598272138228943	279	10	1833	0.005455537370430988
CUFF_NC.40	1	371997	372411	+	0	0	0		19	0	86	0.0	103	4	434	0.009216589861751152
CUFF_NC.57	1	392706	395717	-	0	0	0		289	6	1739	0.0034502587694077054	901	14	5752	0.0024339360222531293
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	985	0.003045685279187817	404	14	3511	0.003987467957846767
CUFF_NC.53	1	413681	414878	+	0	0	0		111	5	884	0.005656108597285068	337	10	2573	0.00388651379712398
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	266	0.007518796992481203	182	6	1168	0.005136986301369863
CUFF_NC.49	1	421746	425334	-	0	0	0		111	53	782	0.06777493606138107	717	159	5036	0.031572676727561554
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	355	0.0	121	5	1230	0.0040650406504065045
CUFF_NC.45	1	425557	426435	+	0	0	0		33	0	273	0.0	175	4	1619	0.0024706609017912293
CUFF_NC.47	1	435444	435889	+	0	0	0		39	2	354	0.005649717514124294	109	3	883	0.0033975084937712344
CUFF_NC.50	1	442462	442900	+	0	0	0		15	0	105	0.0	66	1	440	0.0022727272727272726
CUFF_NC.52	1	446824	448464	+	0	0	0		83	0	787	0.0	361	9	3295	0.002731411229135053
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	306	0.0032679738562091504	153	2	1126	0.0017761989342806395
CUFF_NC.55	1	482013	483177	-	0	0	0		63	0	499	0.0	333	12	2668	0.004497751124437781
CUFF_NC.59	1	512866	513261	+	0	0	0		13	10	71	0.14084507042253522	67	4	321	0.012461059190031152
CUFF_NC.60	1	514888	515295	+	0	0	0		26	0	279	0.0	106	3	1067	0.0028116213683223993
CUFF_NC.70	1	523944	530099	-	0	0	0		417	10	3279	0.0030497102775236353	1560	49	12068	0.004060324825986079
CUFF_NC.71	1	525592	531975	-	0	0	0		463	13	3591	0.003620161514898357	1628	44	12471	0.003528185390105044
CUFF_NC.72	1	528007	534109	-	0	0	0		438	16	3484	0.004592422502870264	1561	61	11889	0.005130793170157288
CUFF_NC.62	1	538375	544045	-	0	0	0		245	5	1724	0.002900232018561485	1302	50	8804	0.005679236710586098
CUFF_NC.64	1	547818	551699	-	0	0	0		87	2	653	0.0030627871362940277	474	33	3418	0.00965476887068461
CUFF_NC.68	1	556826	558761	-	0	0	0		119	0	782	0.0	542	9	3916	0.0022982635342185904
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	166	0.006024096385542169	142	1	1276	0.0007836990595611285
CUFF_NC.66	1	564136	564745	-	0	0	0		44	2	212	0.009433962264150943	168	3	1087	0.0027598896044158236
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	247	0.0	139	2	1170	0.0017094017094017094
CUFF_NC.63	1	568739	570386	-	0	0	0		127	3	904	0.00331858407079646	408	10	2747	0.0036403349108117948
CUFF_NC.73	1	588007	589390	-	0	0	0		74	2	527	0.003795066413662239	260	6	1780	0.0033707865168539327
CUFF_NC.76	1	591664	593419	-	0	0	0		104	3	682	0.004398826979472141	473	12	3130	0.0038338658146964857
CUFF_NC.74	1	594729	596073	+	0	0	0		114	3	930	0.0032258064516129032	410	14	3100	0.004516129032258065
CUFF_NC.75	1	597522	598135	+	0	0	0		51	1	323	0.0030959752321981426	183	3	1088	0.0027573529411764708
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	373	0.002680965147453083	115	11	1212	0.009075907590759076
CUFF_NC.78	1	610701	611509	+	0	0	0		48	3	357	0.008403361344537815	228	3	1505	0.0019933554817275745
CUFF_NC.79	1	617987	619403	-	0	0	0		106	2	786	0.002544529262086514	312	9	2120	0.0042452830188679245
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	165	0.006060606060606061	79	6	704	0.008522727272727272
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	256	0.00390625	117	7	1027	0.006815968841285297
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	7	0.0	55	6	167	0.03592814371257485
CUFF_NC.89	1	641448	642563	+	0	0	0		43	1	370	0.002702702702702703	250	7	2138	0.003274087932647334
CUFF_NC.81	1	653973	654416	+	0	0	0		34	2	250	0.008	114	1	778	0.0012853470437017994
CUFF_NC.84	1	658696	661410	+	0	0	0		115	7	1010	0.006930693069306931	718	32	6278	0.005097164702134438
CUFF_NC.85	1	659555	662333	+	0	0	0		105	4	894	0.0044742729306487695	741	29	6434	0.004507304942493006
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	238	0.0	115	5	1063	0.004703668861712135
CUFF_NC.86	1	665248	666402	+	0	0	0		41	1	266	0.0037593984962406013	320	8	2206	0.003626473254759746
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	361	0.002770083102493075	228	9	1962	0.0045871559633027525
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	173	0.0	124	2	1018	0.0019646365422396855
CUFF_NC.91	1	705921	706616	+	0	0	0		42	2	406	0.0049261083743842365	200	5	1472	0.0033967391304347825
CUFF_NC.93	1	731716	732702	+	0	0	0		67	1	522	0.0019157088122605363	261	3	1541	0.001946787800129786
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	163	0.012269938650306749	115	1	1112	0.0008992805755395684
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	405	0.0	299	9	2216	0.004061371841155234
CUFF_NC.96	1	792040	792527	+	0	0	0		5	9	13	0.6923076923076923	32	10	43	0.23255813953488372
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	132	0.0	71	1	555	0.0018018018018018018
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	276	0.007246376811594203	197	6	1319	0.004548900682335102
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	166	0.006024096385542169	110	4	781	0.005121638924455826
CUFF_NC.98	1	822863	823948	+	0	0	0		99	2	832	0.002403846153846154	323	13	2374	0.005475989890480202
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	155	0.0	120	5	921	0.0054288816503800215
CUFF_NC.103	1	842641	845302	+	0	0	0		167	8	1159	0.006902502157031924	771	40	5585	0.007162041181736795
CUFF_NC.104	1	843756	844262	+	0	0	0		33	2	154	0.012987012987012988	155	15	745	0.020134228187919462
CUFF_NC.101	1	852139	854239	-	0	0	0		169	5	1146	0.004363001745200698	508	17	2840	0.005985915492957746
CUFF_NC.100	1	866098	866818	+	0	0	0		41	2	275	0.007272727272727273	235	6	1237	0.004850444624090542
CUFF_NC.105	1	871636	872739	-	0	0	0		81	2	633	0.00315955766192733	317	8	2210	0.0036199095022624436
CUFF_NC.109	1	882129	882853	+	0	0	0		47	1	271	0.0036900369003690036	224	5	896	0.005580357142857143
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	290	0.0034482758620689655	168	6	1330	0.004511278195488722
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	44	0.0	102	3	712	0.004213483146067416
CUFF_NC.107	1	930609	932087	+	0	0	0		67	1	461	0.0021691973969631237	362	13	2378	0.0054667788057190915
CUFF_NC.110	1	941685	942629	+	0	0	0		70	2	628	0.0031847133757961785	264	9	2181	0.0041265474552957355
CUFF_NC.117	1	948980	949396	+	0	0	0		31	3	313	0.009584664536741214	113	2	1021	0.0019588638589618022
CUFF_NC.111	1	957115	958329	+	0	0	0		87	3	534	0.0056179775280898875	336	8	2224	0.0035971223021582736
CUFF_NC.112	1	959892	960676	+	0	0	0		29	0	231	0.0	247	12	2071	0.005794302269435055
CUFF_NC.113	1	967645	968734	+	0	0	0		74	5	459	0.010893246187363835	273	5	1825	0.0027397260273972603
CUFF_NC.116	1	976096	978048	+	0	0	0		58	1	494	0.0020242914979757085	467	17	3607	0.0047130579428888274
CUFF_NC.115	1	979746	980312	+	0	0	0		55	2	390	0.005128205128205128	167	5	1150	0.004347826086956522
CUFF_NC.114	1	982543	983713	+	0	0	0		68	7	571	0.012259194395796848	311	10	2212	0.0045207956600361665
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	3	450	0.006666666666666667	181	4	1060	0.0037735849056603774
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	5	691	0.00723589001447178	296	10	2531	0.0039510075069142635
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	12	914	0.01312910284463895	461	23	3384	0.0067966903073286055
CUFF_NC.122	1	1100093	1100559	-	0	0	0		29	0	179	0.0	131	5	1051	0.004757373929590866
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	1	317	0.0031545741324921135	176	7	1396	0.00501432664756447
CUFF_NC.125	1	1120224	1122526	+	0	0	0		93	2	647	0.0030911901081916537	585	21	4084	0.00514201762977473
CUFF_NC.141	1	1145855	1148889	+	0	0	0		104	3	795	0.0037735849056603774	675	21	4741	0.004429445264712086
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	4	754	0.005305039787798408	361	9	2550	0.0035294117647058825
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	1	584	0.0017123287671232876	298	11	2340	0.004700854700854701
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	3	816	0.003676470588235294	387	11	2817	0.0039048633297834577
CUFF_NC.130	1	1194178	1196948	+	0	0	0		64	63	474	0.13291139240506328	609	331	4751	0.06966954325405178
CUFF_NC.131	1	1195443	1196953	-	0	0	0		33	2	300	0.006666666666666667	345	17	3143	0.005408845052497614
