gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	271	0.0	246	8	2826	0.0028308563340410475
CUFF_NC.4	1	33820	36039	+	0	0	0		189	12	2430	0.0049382716049382715	631	21	7641	0.0027483313702394976
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	1254	0.005582137161084529	525	17	5614	0.003028143925899537
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	630	0.0	183	14	1927	0.007265179034769071
CUFF_NC.9	1	63146	64476	+	0	0	0		66	2	743	0.0026917900403768506	338	15	3517	0.004264998578333807
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	275	0.0036363636363636364	121	2	896	0.002232142857142857
CUFF_NC.5	1	69606	71157	+	0	0	0		53	5	634	0.007886435331230283	406	16	4941	0.0032382108884841127
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	580	0.005172413793103448	198	12	1768	0.006787330316742082
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	1039	0.0019249278152069298	274	9	2737	0.003288271830471319
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	213	0.0	126	2	1749	0.0011435105774728416
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	397	0.0025188916876574307	116	3	1103	0.0027198549410698096
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	2020	0.004455445544554455	612	38	7993	0.0047541598899036655
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	1094	0.0009140767824497258	372	19	4415	0.004303510758776897
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	647	0.0030911901081916537	334	16	3305	0.004841149773071104
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	615	0.0032520325203252032	172	6	1409	0.0042583392476933995
CUFF_NC.15	1	116797	118774	-	0	0	0		161	5	1449	0.003450655624568668	464	14	4105	0.00341047503045067
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	306	0.0	240	11	3370	0.0032640949554896144
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	2034	0.005408062930186824	589	21	6009	0.003494757863205192
CUFF_NC.21	1	133006	133474	+	0	0	0		25	1	216	0.004629629629629629	140	4	1052	0.0038022813688212928
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	155	0.0064516129032258064	148	9	1929	0.004665629860031105
CUFF_NC.17	1	154589	156159	+	0	0	0		89	1	834	0.001199040767386091	431	14	3820	0.0036649214659685864
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	2076	0.0038535645472061657	917	40	9383	0.0042630288820206756
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	268	0.0037313432835820895	199	7	1992	0.0035140562248995983
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	167	0.0	108	6	1196	0.005016722408026756
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	346	0.008670520231213872	178	8	1932	0.004140786749482402
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	424	0.0023584905660377358	125	3	976	0.0030737704918032786
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	379	0.005277044854881266	179	9	2104	0.0042775665399239545
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	414	0.007246376811594203	139	7	1595	0.00438871473354232
CUFF_NC.29	1	219083	221145	-	0	0	0		170	8	1559	0.005131494547787043	529	21	4832	0.004346026490066225
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	242	0.008264462809917356	175	3	1192	0.0025167785234899327
CUFF_NC.34	1	233075	237654	+	0	0	0		315	22	4022	0.005469915464942815	1298	81	15866	0.005105256523383336
CUFF_NC.31	1	238416	239453	+	0	0	0		52	240	339	0.7079646017699115	293	615	2557	0.24051622995698083
