gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	384	0.0	258	17	3733	0.004553978033753014
CUFF_NC.4	1	33820	36039	+	0	0	0		189	15	2835	0.005291005291005291	630	65	8772	0.007409940720474236
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1568	0.001913265306122449	528	21	7203	0.0029154518950437317
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	636	0.0031446540880503146	184	7	2142	0.0032679738562091504
CUFF_NC.9	1	63146	64476	+	0	0	0		62	3	914	0.0032822757111597373	340	12	4335	0.002768166089965398
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	333	0.0	119	3	981	0.0030581039755351682
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	870	0.0011494252873563218	417	37	6312	0.005861850443599493
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	634	0.00473186119873817	198	4	1956	0.002044989775051125
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	1046	0.0019120458891013384	273	6	2711	0.0022132054592401327
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	236	0.00423728813559322	129	10	2110	0.004739336492890996
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	415	0.0024096385542168677	109	0	1024	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		141	9	2191	0.004107713372889092	609	30	9760	0.0030737704918032786
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	1146	0.0034904013961605585	368	10	4246	0.0023551577955723034
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	696	0.0014367816091954023	332	12	3516	0.0034129692832764505
CUFF_NC.7	1	104712	105333	+	0	0	0		72	0	602	0.0	171	2	1233	0.0016220600162206002
CUFF_NC.15	1	116797	118774	-	0	0	0		149	1	1300	0.0007692307692307692	439	6	3788	0.0015839493136219642
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	415	0.0	241	9	3287	0.0027380590203833284
CUFF_NC.20	1	121456	123494	+	0	0	0		192	12	2393	0.005014625992478061	588	19	6820	0.0027859237536656894
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	300	0.0	147	6	1658	0.0036188178528347406
