gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	590	0.003389830508474576	256	26	5931	0.004383746417130332
CUFF_NC.4	1	33820	36039	+	0	0	0		189	16	4646	0.0034438226431338786	631	60	14928	0.0040192926045016075
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	2607	0.0023014959723820483	530	39	12513	0.0031167585710860706
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	1361	0.0014695077149155032	183	15	4153	0.003611846857693234
CUFF_NC.9	1	63146	64476	+	0	0	0		64	5	1511	0.0033090668431502318	344	19	7344	0.0025871459694989107
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	525	0.0019047619047619048	119	7	1704	0.004107981220657277
CUFF_NC.5	1	69606	71157	+	0	0	0		55	10	1439	0.006949270326615705	416	36	10398	0.003462204270051933
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	1168	0.0008561643835616438	198	7	3636	0.0019251925192519251
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1821	0.002196595277320154	273	13	4826	0.0026937422295897225
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	486	0.00411522633744856	126	10	3951	0.002531004808909137
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	763	0.001310615989515072	113	7	1985	0.003526448362720403
CUFF_NC.18	1	89402	91722	-	0	0	0		146	21	3782	0.005552617662612375	616	35	15273	0.002291625744778367
CUFF_NC.19	1	95040	96380	-	0	0	0		89	5	1785	0.0028011204481792717	370	15	7163	0.002094094653078319
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	1190	0.0016806722689075631	322	21	5935	0.0035383319292333613
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	994	0.0	173	9	2278	0.003950834064969272
CUFF_NC.15	1	116797	118774	-	0	0	0		157	7	2233	0.003134796238244514	458	25	6691	0.0037363622776864446
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	442	0.004524886877828055	241	13	3863	0.003365260160497023
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	3578	0.0036333147009502517	591	46	10305	0.004463852498786997
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	461	0.006507592190889371	147	11	2485	0.004426559356136821
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	286	0.006993006993006993	148	11	3675	0.002993197278911565
CUFF_NC.17	1	154589	156159	+	0	0	0		88	8	1582	0.0050568900126422255	428	27	7052	0.0038287010777084515
CUFF_NC.22	1	163277	166353	+	0	0	0		199	12	3707	0.0032371189641219314	891	65	16832	0.0038616920152091255
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	493	0.0	202	11	4089	0.002690144289557349
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	223	0.008968609865470852	102	9	1600	0.005625
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	745	0.0026845637583892616	178	17	4158	0.004088504088504088
CUFF_NC.23	1	196107	196598	-	0	0	0		45	4	633	0.00631911532385466	125	6	1521	0.0039447731755424065
CUFF_NC.24	1	197887	198512	-	0	0	0		22	0	193	0.0	124	1	997	0.0010030090270812437
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	793	0.0037831021437578815	138	4	2844	0.0014064697609001407
CUFF_NC.29	1	219083	221145	-	0	0	0		169	8	2790	0.002867383512544803	532	27	8958	0.003014065639651708
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	504	0.0	146	7	2234	0.003133393017009848
CUFF_NC.34	1	233075	237654	+	0	0	0		313	46	6890	0.006676342525399129	1294	89	27036	0.0032919070868471668
CUFF_NC.31	1	238416	239453	+	0	0	0		52	680	991	0.686175580221998	306	1159	5621	0.20619106920476785
CUFF_NC.32	1	254830	257455	+	0	0	0		101	104	2050	0.050731707317073174	565	313	11283	0.027740849064964993
CUFF_NC.58	1	283807	284180	-	0	0	0		23	4	419	0.00954653937947494	117	5	1948	0.002566735112936345
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	929	0.002152852529601722	263	10	4629	0.002160293799956794
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	600	0.005	107	10	2885	0.0034662045060658577
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	644	0.0015527950310559005	193	9	2311	0.0038944180008654264
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	577	0.0034662045060658577	110	8	2029	0.003942828979793002
CUFF_NC.37	1	341814	342849	+	0	0	0		39	2	521	0.003838771593090211	218	3	2348	0.0012776831345826234
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	918	0.002178649237472767	231	12	4907	0.0024454860403505196
CUFF_NC.42	1	355746	356392	+	0	0	0		41	4	711	0.005625879043600563	205	7	3201	0.0021868166198063107
CUFF_NC.39	1	358665	360498	+	0	0	0		152	4	2568	0.001557632398753894	573	33	9668	0.0034133223003723623
CUFF_NC.38	1	365198	366851	-	0	0	0		124	9	1771	0.005081874647092038	463	22	5375	0.004093023255813954
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	1154	0.0025996533795493936	283	21	5037	0.004169148302561048
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	315	0.0	113	7	1513	0.004626569729015202
CUFF_NC.57	1	392706	395717	-	0	0	0		294	15	3801	0.003946329913180742	916	33	12223	0.0026998281927513705
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	1924	0.002598752598752599	404	18	6501	0.0027688047992616522
CUFF_NC.53	1	413681	414878	+	0	0	0		110	6	1542	0.0038910505836575876	336	14	4369	0.0032043945983062485
CUFF_NC.46	1	417273	417814	-	0	0	0		36	4	640	0.00625	182	9	2829	0.003181336161187699
CUFF_NC.49	1	421746	425334	-	0	0	0		119	150	2307	0.06501950585175553	799	699	14707	0.047528387842523966
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	940	0.0010638297872340426	121	9	3218	0.0027967681789931634
CUFF_NC.45	1	425557	426435	+	0	0	0		37	3	602	0.0049833887043189366	195	8	3306	0.0024198427102238356
CUFF_NC.47	1	435444	435889	+	0	0	0		41	4	960	0.004166666666666667	118	7	2808	0.002492877492877493
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	545	0.003669724770642202	117	5	2784	0.0017959770114942528
CUFF_NC.52	1	446824	448464	+	0	0	0		82	242	1829	0.1323127392017496	346	270	7102	0.03801745987045903
CUFF_NC.51	1	463998	464582	+	0	0	0		42	7	904	0.007743362831858407	152	16	3124	0.005121638924455826
CUFF_NC.55	1	482013	483177	-	0	0	0		62	1	1182	0.0008460236886632825	330	16	5643	0.002835371256423888
CUFF_NC.59	1	512866	513261	+	0	0	0		16	66	255	0.25882352941176473	85	196	1156	0.1695501730103806
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	586	0.0017064846416382253	108	12	2283	0.005256241787122208
CUFF_NC.70	1	523944	530099	-	0	0	0		392	22	7073	0.003110419906687403	1491	101	25934	0.0038945014266985423
CUFF_NC.71	1	525592	531975	-	0	0	0		416	24	7123	0.0033693668398146847	1504	87	24815	0.0035059439854926455
CUFF_NC.72	1	528007	534109	-	0	0	0		379	21	5794	0.003624439074905074	1377	89	21391	0.004160628301622177
CUFF_NC.62	1	538375	544045	-	0	0	0		288	187	5959	0.03138110421211613	1454	866	28272	0.030631013016412
CUFF_NC.64	1	547818	551699	-	0	0	0		116	138	2408	0.057308970099667775	823	881	17235	0.051116913257905426
CUFF_NC.65	1	550120	550546	-	0	0	0		4	54	100	0.54	40	120	714	0.16806722689075632
