gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	480	0.004166666666666667	255	10	4313	0.002318571759795966
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	3215	0.003110419906687403	631	31	10382	0.0029859371989982664
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1885	0.0015915119363395225	531	25	9058	0.002759991168028262
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	1046	0.0009560229445506692	183	11	3221	0.0034150884818379386
CUFF_NC.9	1	63146	64476	+	0	0	0		64	2	1079	0.0018535681186283596	345	17	5140	0.0033073929961089494
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	338	0.0029585798816568047	119	6	1203	0.004987531172069825
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	1109	0.0036068530207394047	416	22	7705	0.0028552887735236857
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	809	0.003708281829419036	198	17	2517	0.006754072308303536
CUFF_NC.12	1	75366	76624	-	0	0	0		103	8	1435	0.005574912891986063	274	17	3825	0.0044444444444444444
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	214	0.0	125	5	1816	0.0027533039647577094
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	482	0.004149377593360996	110	1	1259	0.0007942811755361397
CUFF_NC.18	1	89402	91722	-	0	0	0		146	11	2603	0.0042258932001536685	613	40	10622	0.003765769158350593
CUFF_NC.19	1	95040	96380	-	0	0	0		90	10	1482	0.006747638326585695	371	14	5621	0.0024906600249066002
CUFF_NC.11	1	100800	101866	-	0	0	0		56	6	833	0.007202881152460984	309	12	4063	0.002953482648289441
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	776	0.002577319587628866	172	7	1792	0.00390625
CUFF_NC.15	1	116797	118774	-	0	0	0		155	3	1633	0.001837109614206981	449	12	4113	0.0029175784099197666
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	515	0.005825242718446602	243	12	4192	0.0028625954198473282
CUFF_NC.20	1	121456	123494	+	0	0	0		191	12	2757	0.004352557127312296	594	26	7751	0.0033544058831118566
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	316	0.0	147	5	1531	0.0032658393207054214
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	254	0.0	148	4	3151	0.0012694382735639479
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	1058	0.003780718336483932	427	11	4693	0.002343916471340294
CUFF_NC.22	1	163277	166353	+	0	0	0		201	9	2867	0.003139169863969306	910	27	12496	0.0021606914212548016
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	438	0.0	202	4	2971	0.0013463480309660047
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	48	0.0	91	1	456	0.0021929824561403508
CUFF_NC.28	1	192588	193200	+	0	0	0		37	1	490	0.0020408163265306124	176	7	2561	0.002733307301835221
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	533	0.0	125	5	1308	0.00382262996941896
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	501	0.003992015968063872	179	11	2750	0.004
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	661	0.0015128593040847202	139	7	2446	0.0028618152085036794
CUFF_NC.29	1	219083	221145	-	0	0	0		163	6	1917	0.003129890453834116	517	11	5931	0.0018546619457089867
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	379	0.0	166	3	1778	0.001687289088863892
CUFF_NC.34	1	233075	237654	+	0	0	0		313	26	5165	0.0050338818973862534	1296	57	20749	0.0027471203431490674
CUFF_NC.31	1	238416	239453	+	0	0	0		57	435	722	0.6024930747922438	293	721	3691	0.19534001625575725
CUFF_NC.32	1	254830	257455	+	0	0	0		104	124	1697	0.07307012374779022	559	359	9664	0.03714817880794702
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	286	0.0	117	4	1432	0.002793296089385475
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	817	0.006119951040391677	263	8	4076	0.001962708537782139
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	388	0.002577319587628866	106	5	1954	0.00255885363357216
CUFF_NC.35	1	308731	309427	+	0	0	0		47	4	645	0.006201550387596899	194	7	2479	0.0028237192416296895
CUFF_NC.44	1	319180	319521	-	0	0	0		27	3	245	0.012244897959183673	108	1	902	0.0011086474501108647
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	713	0.004207573632538569	259	14	4360	0.003211009174311927
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	657	0.0015220700152207	231	9	3757	0.0023955283470854403
CUFF_NC.42	1	355746	356392	+	0	0	0		43	3	563	0.0053285968028419185	205	7	2628	0.002663622526636225
CUFF_NC.39	1	358665	360498	+	0	0	0		152	6	1975	0.0030379746835443038	572	22	7205	0.0030534351145038168
CUFF_NC.38	1	365198	366851	-	0	0	0		122	2	1309	0.0015278838808250573	455	7	3785	0.0018494055482166448
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	669	0.0	283	10	3334	0.002999400119976005
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	163	0.0	106	2	740	0.002702702702702703
CUFF_NC.57	1	392706	395717	-	0	0	0		296	8	3166	0.002526847757422615	934	23	10489	0.0021927733816379065
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	1468	0.0006811989100817438	403	10	5033	0.001986886548778065
CUFF_NC.53	1	413681	414878	+	0	0	0		106	4	1356	0.0029498525073746312	336	14	4102	0.0034129692832764505
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	539	0.0018552875695732839	182	7	2448	0.0028594771241830064
