gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	466	0.004291845493562232	256	26	4486	0.0057958091841284
CUFF_NC.4	1	33820	36039	+	0	0	0		189	14	3402	0.00411522633744856	632	33	10758	0.003067484662576687
CUFF_NC.2	1	45074	46980	+	0	0	0		110	10	1711	0.0058445353594389245	531	30	8185	0.0036652412950519244
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	971	0.003089598352214212	183	13	3088	0.0042098445595854924
CUFF_NC.9	1	63146	64476	+	0	0	0		70	5	1258	0.00397456279809221	363	30	6546	0.00458295142071494
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	518	0.0	122	4	1717	0.0023296447291788003
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	1072	0.0037313432835820895	416	38	7632	0.004979035639412998
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	969	0.0010319917440660474	198	11	3028	0.003632760898282695
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	1608	0.0037313432835820895	274	23	4259	0.0054003287156609535
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	303	0.006600660066006601	126	13	2407	0.00540091400083091
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	657	0.0030441400304414	118	6	1822	0.003293084522502744
CUFF_NC.18	1	89402	91722	-	0	0	0		148	15	2787	0.005382131324004306	615	40	10778	0.0037112636852848395
CUFF_NC.19	1	95040	96380	-	0	0	0		88	9	1445	0.006228373702422145	372	15	5833	0.002571575518601063
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	871	0.002296211251435132	334	17	4578	0.003713411970292704
CUFF_NC.7	1	104712	105333	+	0	0	0		70	4	913	0.004381161007667032	172	17	2088	0.008141762452107279
CUFF_NC.15	1	116797	118774	-	0	0	0		161	8	2098	0.0038131553860819827	458	21	5945	0.003532380151387721
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	552	0.005434782608695652	244	19	4732	0.004015215553677092
CUFF_NC.20	1	121456	123494	+	0	0	0		191	14	2814	0.004975124378109453	589	34	8294	0.004099348926935134
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	382	0.005235602094240838	147	6	2025	0.002962962962962963
CUFF_NC.16	1	141174	141695	+	0	0	0		11	3	232	0.01293103448275862	148	13	3112	0.004177377892030848
CUFF_NC.17	1	154589	156159	+	0	0	0		89	8	1263	0.006334125098970704	431	31	5576	0.005559540889526543
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	3245	0.002773497688751926	917	66	14624	0.004513129102844639
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	353	0.0	203	7	2837	0.0024673951357067326
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	149	0.013422818791946308	108	7	1270	0.005511811023622047
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	597	0.005025125628140704	178	13	2876	0.004520166898470098
CUFF_NC.23	1	196107	196598	-	0	0	0		45	5	559	0.008944543828264758	125	3	1531	0.001959503592423253
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	524	0.0057251908396946565	178	11	2471	0.004451639012545528
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	613	0.004893964110929853	139	10	2130	0.004694835680751174
CUFF_NC.29	1	219083	221145	-	0	0	0		171	8	2229	0.003589053387169134	529	22	7068	0.00311262026032824
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	516	0.005813953488372093	176	11	2233	0.0049261083743842365
CUFF_NC.34	1	233075	237654	+	0	0	0		315	23	5147	0.004468622498542841	1296	90	20471	0.004396463289531532
CUFF_NC.31	1	238416	239453	+	0	0	0		53	429	547	0.7842778793418648	304	522	3460	0.1508670520231214
CUFF_NC.32	1	254830	257455	+	0	0	0		100	69	1577	0.04375396322130628	572	350	8865	0.03948110547095319
CUFF_NC.58	1	283807	284180	-	0	0	0		21	3	351	0.008547008547008548	118	7	1871	0.0037413148049171567
CUFF_NC.33	1	294207	295108	-	0	0	0		51	11	692	0.015895953757225433	263	29	3673	0.007895453307922679
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	329	0.0060790273556231	106	3	1908	0.0015723270440251573
