gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		12	0	73	0.0	106	2	913	0.002190580503833516
CUFF_NC.4	1	33820	36039	+	0	0	0		150	18	2459	0.0073200488003253355	446	30	5647	0.005312555339118116
CUFF_NC.2	1	45074	46980	+	0	0	0		97	2	1358	0.0014727540500736377	378	21	4996	0.004203362690152122
CUFF_NC.3	1	51977	52743	-	0	0	0		32	0	149	0.0	67	3	265	0.011320754716981131
CUFF_NC.9	1	63146	64476	+	0	0	0		40	2	884	0.0022624434389140274	181	14	2674	0.005235602094240838
CUFF_NC.10	1	67285	67782	+	0	0	0		28	3	434	0.0069124423963133645	90	4	1099	0.003639672429481347
CUFF_NC.5	1	69606	71157	+	0	0	0		25	0	121	0.0	182	3	807	0.0037174721189591076
CUFF_NC.8	1	73084	73716	-	0	0	0		44	0	145	0.0	122	1	349	0.0028653295128939827
CUFF_NC.12	1	75366	76624	-	0	0	0		70	5	1027	0.004868549172346641	163	11	2382	0.004617968094038623
CUFF_NC.13	1	77837	78333	+	0	0	0		2	0	8	0.0	21	0	170	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		27	4	527	0.007590132827324478	92	3	1509	0.0019880715705765406
CUFF_NC.18	1	89402	91722	-	0	0	0		106	21	866	0.02424942263279446	413	13	2931	0.004435346298191744
CUFF_NC.19	1	95040	96380	-	0	0	0		76	8	1037	0.007714561234329798	286	9	2967	0.003033367037411527
CUFF_NC.11	1	100800	101866	-	0	0	0		47	1	728	0.0013736263736263737	233	11	2530	0.004347826086956522
CUFF_NC.7	1	104712	105333	+	0	0	0		59	2	783	0.002554278416347382	123	3	1401	0.0021413276231263384
CUFF_NC.15	1	116797	118774	-	0	0	0		143	4	2517	0.0015891934843067143	375	8	4956	0.0016142050040355124
CUFF_NC.14	1	119083	119969	-	0	0	0		19	1	158	0.006329113924050633	147	5	906	0.005518763796909493
CUFF_NC.20	1	121456	123494	+	0	0	0		178	10	1860	0.005376344086021506	493	14	4147	0.003375934410417169
CUFF_NC.21	1	133006	133474	+	0	0	0		17	0	86	0.0	80	2	313	0.006389776357827476
CUFF_NC.16	1	141174	141695	+	0	0	0		5	1	7	0.14285714285714285	55	1	70	0.014285714285714285
CUFF_NC.17	1	154589	156159	+	0	0	0		76	5	1341	0.0037285607755406414	291	15	4562	0.003288031565103025
CUFF_NC.22	1	163277	166353	+	0	0	0		133	12	1549	0.007746933505487412	500	14	4605	0.0030401737242128123
CUFF_NC.25	1	180261	180962	+	0	0	0		19	0	336	0.0	124	3	1337	0.002243829468960359
CUFF_NC.26	1	182345	182786	+	0	0	0		5	0	23	0.0	55	1	223	0.004484304932735426
CUFF_NC.28	1	192588	193200	+	0	0	0		19	1	62	0.016129032258064516	72	3	180	0.016666666666666666
CUFF_NC.23	1	196107	196598	-	0	0	0		33	2	434	0.004608294930875576	59	2	543	0.003683241252302026
CUFF_NC.24	1	197887	198512	-	0	0	0		29	1	171	0.005847953216374269	150	8	772	0.010362694300518135
CUFF_NC.27	1	210058	210613	-	0	0	0		30	2	344	0.005813953488372093	119	7	1451	0.004824259131633356
CUFF_NC.29	1	219083	221145	-	0	0	0		162	6	2092	0.0028680688336520078	488	18	5671	0.0031740433785928408
CUFF_NC.30	1	226848	227453	+	0	0	0		26	1	115	0.008695652173913044	113	0	402	0.0
CUFF_NC.34	1	233075	237654	+	0	0	0		251	6	1716	0.0034965034965034965	881	26	5339	0.004869825810076793
CUFF_NC.31	1	238416	239453	+	0	0	0		47	500	601	0.831946755407654	261	646	3563	0.18130788661240527
CUFF_NC.32	1	254830	257455	+	0	0	0		89	64	756	0.08465608465608465	347	92	2273	0.040475142982842056
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	112	0.008928571428571428	92	4	402	0.009950248756218905
CUFF_NC.33	1	294207	295108	-	0	0	0		36	0	448	0.0	164	2	1678	0.0011918951132300357
CUFF_NC.36	1	301346	301758	+	0	0	0		8	0	83	0.0	38	0	282	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		42	1	334	0.0029940119760479044	149	5	996	0.0050200803212851405
CUFF_NC.44	1	319180	319521	-	0	0	0		14	1	230	0.004347826086956522	36	1	537	0.00186219739292365
CUFF_NC.37	1	341814	342849	+	0	0	0		16	0	92	0.0	77	2	231	0.008658008658008658
CUFF_NC.43	1	347638	348472	-	0	0	0		28	2	92	0.021739130434782608	124	4	510	0.00784313725490196
CUFF_NC.42	1	355746	356392	+	0	0	0		30	3	359	0.008356545961002786	114	4	767	0.005215123859191656
CUFF_NC.39	1	358665	360498	+	0	0	0		129	2	1387	0.0014419610670511895	453	13	3633	0.0035783099366914397
CUFF_NC.38	1	365198	366851	-	0	0	0		79	1	930	0.001075268817204301	185	5	1388	0.0036023054755043226
CUFF_NC.41	1	370226	371382	+	0	0	0		49	1	318	0.0031446540880503146	193	5	1112	0.0044964028776978415
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	183	0.0	87	3	694	0.004322766570605188
CUFF_NC.57	1	392706	395717	-	0	0	0		239	10	2052	0.004873294346978557	675	20	5775	0.003463203463203463
CUFF_NC.54	1	409235	410549	-	0	0	0		95	5	1525	0.003278688524590164	316	12	4249	0.002824193927983055
CUFF_NC.53	1	413681	414878	+	0	0	0		93	4	768	0.005208333333333333	265	7	1942	0.003604531410916581
CUFF_NC.46	1	417273	417814	-	0	0	0		9	0	24	0.0	63	0	129	0.0
CUFF_NC.49	1	421746	425334	-	0	0	0		71	9	475	0.018947368421052633	361	40	1725	0.02318840579710145
CUFF_NC.48	1	424665	425164	+	0	0	0		34	2	340	0.0058823529411764705	105	3	978	0.003067484662576687
CUFF_NC.45	1	425557	426435	+	0	0	0		21	0	129	0.0	81	1	406	0.0024630541871921183
CUFF_NC.47	1	435444	435889	+	0	0	0		33	1	290	0.0034482758620689655	85	4	651	0.006144393241167435
CUFF_NC.50	1	442462	442900	+	0	0	0		11	0	95	0.0	58	1	546	0.0018315018315018315
CUFF_NC.52	1	446824	448464	+	0	0	0		66	226	612	0.369281045751634	216	156	1762	0.08853575482406356
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	251	0.00796812749003984	145	5	869	0.005753739930955121
CUFF_NC.55	1	482013	483177	-	0	0	0		47	4	604	0.006622516556291391	223	12	2644	0.0045385779122541605
CUFF_NC.59	1	512866	513261	+	0	0	0		15	32	136	0.23529411764705882	63	101	449	0.22494432071269488
CUFF_NC.60	1	514888	515295	+	0	0	0		14	0	201	0.0	57	2	579	0.0034542314335060447
CUFF_NC.70	1	523944	530099	-	0	0	0		326	19	4106	0.004627374573794447	1050	45	11293	0.003984769326131231
CUFF_NC.71	1	525592	531975	-	0	0	0		369	25	4874	0.0051292572835453425	1114	53	12016	0.004410785619174434
CUFF_NC.72	1	528007	534109	-	0	0	0		377	21	4534	0.0046316718129686815	1140	50	11730	0.004262574595055414
CUFF_NC.62	1	538375	544045	-	0	0	0		201	30	2443	0.012279983626688497	794	95	6771	0.01403042386648944
CUFF_NC.64	1	547818	551699	-	0	0	0		78	20	581	0.03442340791738382	491	113	2530	0.04466403162055336
CUFF_NC.65	1	550120	550546	-	0	0	0		5	1	8	0.125	45	3	61	0.04918032786885246
CUFF_NC.68	1	556826	558761	-	0	0	0		84	1	376	0.0026595744680851063	355	7	1283	0.005455962587685113
CUFF_NC.61	1	559734	560251	+	0	0	0		4	0	4	0.0	28	0	31	0.0
CUFF_NC.66	1	564136	564745	-	0	0	0		46	3	474	0.006329113924050633	126	6	1101	0.005449591280653951
CUFF_NC.67	1	565230	565784	-	0	0	0		31	2	417	0.004796163069544364	118	4	1238	0.0032310177705977385
CUFF_NC.63	1	568739	570386	-	0	0	0		111	4	1376	0.0029069767441860465	309	14	3233	0.004330343334364367
CUFF_NC.73	1	588007	589390	-	0	0	0		72	1	550	0.0018181818181818182	220	6	1476	0.0040650406504065045
CUFF_NC.76	1	591664	593419	-	0	0	0		84	4	1195	0.0033472803347280333	308	16	3189	0.005017246785826278
CUFF_NC.74	1	594729	596073	+	0	0	0		85	4	1187	0.003369839932603201	263	9	3213	0.0028011204481792717
CUFF_NC.75	1	597522	598135	+	0	0	0		32	4	842	0.004750593824228029	96	7	1834	0.003816793893129771
CUFF_NC.77	1	599765	600204	+	0	0	0		23	1	419	0.002386634844868735	67	5	929	0.005382131324004306
CUFF_NC.78	1	610701	611509	+	0	0	0		40	1	431	0.002320185614849188	183	4	1574	0.0025412960609911056
CUFF_NC.79	1	617987	619403	-	0	0	0		88	5	1495	0.0033444816053511705	208	18	3007	0.005986032590621883
CUFF_NC.80	1	622046	622369	-	0	0	0		13	0	203	0.0	58	3	567	0.005291005291005291
CUFF_NC.83	1	632744	633122	-	0	0	0		17	3	138	0.021739130434782608	50	0	416	0.0
CUFF_NC.89	1	641448	642563	+	0	0	0		47	1	528	0.001893939393939394	202	9	1926	0.004672897196261682
CUFF_NC.81	1	653973	654416	+	0	0	0		33	1	367	0.0027247956403269754	106	4	1087	0.0036798528058877645
CUFF_NC.84	1	658696	661410	+	0	0	0		106	3	1016	0.002952755905511811	599	21	5111	0.004108784973586382
CUFF_NC.85	1	659555	662333	+	0	0	0		95	3	815	0.0036809815950920245	575	21	4195	0.00500595947556615
CUFF_NC.82	1	663236	663656	+	0	0	0		14	0	76	0.0	71	0	286	0.0
CUFF_NC.86	1	665248	666402	+	0	0	0		19	1	236	0.00423728813559322	159	7	1842	0.003800217155266015
CUFF_NC.87	1	675516	676334	-	0	0	0		36	3	336	0.008928571428571428	185	7	1319	0.00530705079605762
CUFF_NC.88	1	693076	693540	-	0	0	0		10	0	21	0.0	39	0	63	0.0
CUFF_NC.91	1	705921	706616	+	0	0	0		37	1	724	0.0013812154696132596	128	4	2031	0.0019694731659281144
CUFF_NC.93	1	731716	732702	+	0	0	0		47	4	1603	0.002495321272613849	160	9	3542	0.002540937323546019
CUFF_NC.94	1	742835	743218	-	0	0	0		14	1	33	0.030303030303030304	92	4	283	0.014134275618374558
CUFF_NC.92	1	769606	770629	-	0	0	0		35	3	435	0.006896551724137931	170	4	1511	0.0026472534745201853
CUFF_NC.96	1	792040	792527	+	0	0	0		6	16	17	0.9411764705882353	48	48	109	0.44036697247706424
CUFF_NC.97	1	792753	793059	+	0	0	0		13	0	42	0.0	53	0	213	0.0
CUFF_NC.95	1	813492	814238	-	0	0	0		26	6	464	0.01293103448275862	110	7	1688	0.004146919431279621
CUFF_NC.99	1	820959	821299	-	0	0	0		19	2	264	0.007575757575757576	90	3	1097	0.0027347310847766638
CUFF_NC.98	1	822863	823948	+	0	0	0		72	1	1275	0.000784313725490196	148	8	2085	0.0038369304556354917
CUFF_NC.102	1	827723	828094	-	0	0	0		19	0	234	0.0	66	2	857	0.002333722287047841
CUFF_NC.103	1	842641	845302	+	0	0	0		134	2	1335	0.00149812734082397	544	25	4583	0.005454942177612917
