gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	1	180	0.005555555555555556	221	8	1577	0.0050729232720355105
CUFF_NC.4	1	33820	36039	+	0	0	0		176	10	1729	0.00578368999421631	584	24	4903	0.004894962267999185
CUFF_NC.2	1	45074	46980	+	0	0	0		104	3	910	0.0032967032967032967	415	14	3216	0.004353233830845771
CUFF_NC.3	1	51977	52743	-	0	0	0		54	2	358	0.00558659217877095	144	2	727	0.002751031636863824
CUFF_NC.9	1	63146	64476	+	0	0	0		55	2	467	0.004282655246252677	259	7	1817	0.003852504127682994
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	216	0.0	110	1	558	0.0017921146953405018
CUFF_NC.5	1	69606	71157	+	0	0	0		48	2	423	0.004728132387706856	327	17	2097	0.008106819265617548
CUFF_NC.8	1	73084	73716	-	0	0	0		60	2	415	0.004819277108433735	178	6	975	0.006153846153846154
CUFF_NC.12	1	75366	76624	-	0	0	0		92	0	614	0.0	239	11	1411	0.007795889440113395
CUFF_NC.13	1	77837	78333	+	0	0	0		13	0	104	0.0	97	5	703	0.007112375533428165
CUFF_NC.6	1	86737	87289	+	0	0	0		40	0	239	0.0	107	2	707	0.002828854314002829
CUFF_NC.18	1	89402	91722	-	0	0	0		137	4	1056	0.003787878787878788	536	16	3612	0.004429678848283499
CUFF_NC.19	1	95040	96380	-	0	0	0		86	0	688	0.0	360	4	2433	0.0016440608302507192
CUFF_NC.11	1	100800	101866	-	0	0	0		54	1	470	0.002127659574468085	291	6	1665	0.0036036036036036037
CUFF_NC.7	1	104712	105333	+	0	0	0		59	0	318	0.0	141	2	620	0.0032258064516129032
CUFF_NC.15	1	116797	118774	-	0	0	0		158	5	972	0.0051440329218107	414	8	2277	0.003513394817742644
CUFF_NC.14	1	119083	119969	-	0	0	0		24	1	200	0.005	198	10	1415	0.007067137809187279
CUFF_NC.20	1	121456	123494	+	0	0	0		185	6	1487	0.004034969737726967	543	18	3744	0.004807692307692308
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	163	0.0	128	3	592	0.005067567567567568
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	53	0.0	128	1	569	0.0017574692442882249
CUFF_NC.17	1	154589	156159	+	0	0	0		81	0	544	0.0	385	7	2124	0.003295668549905838
CUFF_NC.22	1	163277	166353	+	0	0	0		174	6	1234	0.004862236628849271	752	21	4550	0.004615384615384616
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	211	0.004739336492890996	151	3	1065	0.0028169014084507044
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	27	0.0	69	2	195	0.010256410256410256
CUFF_NC.28	1	192588	193200	+	0	0	0		34	0	171	0.0	170	6	687	0.008733624454148471
CUFF_NC.23	1	196107	196598	-	0	0	0		43	1	270	0.003703703703703704	100	2	465	0.004301075268817204
CUFF_NC.24	1	197887	198512	-	0	0	0		31	4	227	0.01762114537444934	174	10	1213	0.008244023083264633
CUFF_NC.27	1	210058	210613	-	0	0	0		28	0	197	0.0	114	5	829	0.006031363088057901
CUFF_NC.29	1	219083	221145	-	0	0	0		161	3	949	0.003161222339304531	468	14	2608	0.005368098159509203
CUFF_NC.30	1	226848	227453	+	0	0	0		37	3	224	0.013392857142857142	139	2	665	0.0030075187969924814
CUFF_NC.34	1	233075	237654	+	0	0	0		307	7	2039	0.0034330554193231977	1144	37	6877	0.005380253017304057
CUFF_NC.31	1	238416	239453	+	0	0	0		55	378	598	0.6321070234113713	306	419	2742	0.15280816921954776
CUFF_NC.32	1	254830	257455	+	0	0	0		88	42	656	0.06402439024390244	450	143	2319	0.06166451056489866
CUFF_NC.58	1	283807	284180	-	0	0	0		18	1	83	0.012048192771084338	107	12	433	0.02771362586605081
CUFF_NC.33	1	294207	295108	-	0	0	0		50	2	368	0.005434782608695652	217	7	1320	0.005303030303030303
CUFF_NC.36	1	301346	301758	+	0	0	0		19	0	130	0.0	82	3	433	0.006928406466512702
CUFF_NC.35	1	308731	309427	+	0	0	0		38	0	182	0.0	134	1	546	0.0018315018315018315
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	176	0.0	104	1	501	0.001996007984031936
CUFF_NC.37	1	341814	342849	+	0	0	0		36	2	143	0.013986013986013986	185	3	736	0.004076086956521739
CUFF_NC.43	1	347638	348472	-	0	0	0		39	0	233	0.0	178	2	905	0.0022099447513812156
CUFF_NC.42	1	355746	356392	+	0	0	0		40	0	211	0.0	163	0	676	0.0
CUFF_NC.39	1	358665	360498	+	0	0	0		147	4	941	0.004250797024442083	545	12	2867	0.004185559818625741
CUFF_NC.38	1	365198	366851	-	0	0	0		103	1	655	0.0015267175572519084	281	6	1419	0.004228329809725159
CUFF_NC.41	1	370226	371382	+	0	0	0		62	1	329	0.00303951367781155	264	5	1277	0.003915426781519186
CUFF_NC.40	1	371997	372411	+	0	0	0		23	2	151	0.013245033112582781	115	5	576	0.008680555555555556
CUFF_NC.57	1	392706	395717	-	0	0	0		275	3	1565	0.0019169329073482429	792	11	4177	0.0026334689968877186
CUFF_NC.54	1	409235	410549	-	0	0	0		110	3	695	0.004316546762589928	376	12	2179	0.005507113354749885
CUFF_NC.53	1	413681	414878	+	0	0	0		91	3	592	0.005067567567567568	264	8	1356	0.0058997050147492625
CUFF_NC.46	1	417273	417814	-	0	0	0		33	1	184	0.005434782608695652	123	5	578	0.00865051903114187
CUFF_NC.49	1	421746	425334	-	0	0	0		100	49	565	0.08672566371681416	567	123	2789	0.04410182861240588
CUFF_NC.48	1	424665	425164	+	0	0	0		34	2	224	0.008928571428571428	116	4	638	0.006269592476489028
CUFF_NC.45	1	425557	426435	+	0	0	0		29	0	213	0.0	124	4	526	0.0076045627376425855
CUFF_NC.47	1	435444	435889	+	0	0	0		34	2	241	0.008298755186721992	89	3	533	0.005628517823639775
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	67	0.0	88	1	240	0.004166666666666667
CUFF_NC.52	1	446824	448464	+	0	0	0		61	2	361	0.00554016620498615	256	15	1238	0.012116316639741519
CUFF_NC.51	1	463998	464582	+	0	0	0		41	0	246	0.0	149	3	788	0.0038071065989847717
CUFF_NC.55	1	482013	483177	-	0	0	0		62	0	377	0.0	299	8	1562	0.005121638924455826
CUFF_NC.59	1	512866	513261	+	0	0	0		18	29	69	0.42028985507246375	91	196	509	0.3850687622789784
CUFF_NC.60	1	514888	515295	+	0	0	0		20	0	127	0.0	85	2	386	0.0051813471502590676
CUFF_NC.70	1	523944	530099	-	0	0	0		390	7	2513	0.002785515320334262	1357	37	7797	0.004745414903167885
CUFF_NC.71	1	525592	531975	-	0	0	0		436	13	2910	0.004467353951890034	1433	43	8423	0.005105069452689065
CUFF_NC.72	1	528007	534109	-	0	0	0		413	15	2638	0.005686125852918878	1366	44	8067	0.005454320069418619
CUFF_NC.62	1	538375	544045	-	0	0	0		235	6	1859	0.0032275416890801506	1019	151	5994	0.02519185852519186
CUFF_NC.64	1	547818	551699	-	0	0	0		99	20	531	0.03766478342749529	597	130	2552	0.050940438871473356
CUFF_NC.65	1	550120	550546	-	0	0	0		0	0	0		3	0	3	0.0
CUFF_NC.68	1	556826	558761	-	0	0	0		112	1	605	0.001652892561983471	483	10	2159	0.004631773969430292
CUFF_NC.61	1	559734	560251	+	0	0	0		14	1	65	0.015384615384615385	124	3	472	0.006355932203389831
CUFF_NC.66	1	564136	564745	-	0	0	0		45	1	314	0.0031847133757961785	133	2	730	0.0027397260273972603
CUFF_NC.67	1	565230	565784	-	0	0	0		34	0	254	0.0	137	1	765	0.00130718954248366
CUFF_NC.63	1	568739	570386	-	0	0	0		121	1	803	0.0012453300124533001	377	11	1958	0.0056179775280898875
CUFF_NC.73	1	588007	589390	-	0	0	0		76	1	343	0.0029154518950437317	285	7	1215	0.005761316872427984
CUFF_NC.76	1	591664	593419	-	0	0	0		92	2	564	0.0035460992907801418	354	7	1700	0.00411764705882353
CUFF_NC.74	1	594729	596073	+	0	0	0		107	4	841	0.0047562425683709865	364	12	2265	0.005298013245033113
CUFF_NC.75	1	597522	598135	+	0	0	0		35	0	263	0.0	121	1	617	0.0016207455429497568
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	244	0.004098360655737705	115	3	659	0.004552352048558422
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	283	0.007067137809187279	220	8	1197	0.006683375104427736
CUFF_NC.79	1	617987	619403	-	0	0	0		102	5	692	0.0072254335260115606	253	4	1599	0.0025015634771732333
CUFF_NC.80	1	622046	622369	-	0	0	0		14	1	147	0.006802721088435374	58	2	573	0.0034904013961605585
CUFF_NC.83	1	632744	633122	-	0	0	0		22	0	97	0.0	95	3	393	0.007633587786259542
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	2	0.0	28	19	37	0.5135135135135135
CUFF_NC.89	1	641448	642563	+	0	0	0		44	4	274	0.014598540145985401	223	7	1245	0.005622489959839358
CUFF_NC.81	1	653973	654416	+	0	0	0		32	0	228	0.0	113	4	653	0.006125574272588055
CUFF_NC.84	1	658696	661410	+	0	0	0		114	7	854	0.00819672131147541	654	17	4341	0.003916148352914075
CUFF_NC.85	1	659555	662333	+	0	0	0		108	8	771	0.010376134889753566	665	16	4178	0.003829583532790809
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	151	0.006622516556291391	117	2	701	0.0028530670470756064
CUFF_NC.86	1	665248	666402	+	0	0	0		34	0	176	0.0	252	13	1438	0.009040333796940195
CUFF_NC.87	1	675516	676334	-	0	0	0		40	2	271	0.007380073800738007	204	7	1194	0.005862646566164154
CUFF_NC.88	1	693076	693540	-	0	0	0		18	2	79	0.02531645569620253	96	1	265	0.0037735849056603774
CUFF_NC.91	1	705921	706616	+	0	0	0		39	1	263	0.0038022813688212928	166	5	948	0.005274261603375527
CUFF_NC.93	1	731716	732702	+	0	0	0		55	2	493	0.004056795131845842	203	7	1162	0.006024096385542169
CUFF_NC.94	1	742835	743218	-	0	0	0		18	0	162	0.0	114	6	741	0.008097165991902834
CUFF_NC.92	1	769606	770629	-	0	0	0		47	1	315	0.0031746031746031746	240	5	1329	0.003762227238525207
CUFF_NC.96	1	792040	792527	+	0	0	0		6	20	30	0.6666666666666666	64	97	327	0.2966360856269113
CUFF_NC.97	1	792753	793059	+	0	0	0		14	0	129	0.0	59	6	454	0.013215859030837005
CUFF_NC.95	1	813492	814238	-	0	0	0		37	3	215	0.013953488372093023	190	4	1015	0.003940886699507389
CUFF_NC.99	1	820959	821299	-	0	0	0		18	1	132	0.007575757575757576	82	4	519	0.007707129094412331
CUFF_NC.98	1	822863	823948	+	0	0	0		87	2	694	0.002881844380403458	229	4	1227	0.0032599837000814994
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	110	0.0	119	2	488	0.004098360655737705
CUFF_NC.103	1	842641	845302	+	0	0	0		157	2	1011	0.0019782393669634025	720	19	4103	0.004630757981964416
CUFF_NC.104	1	843756	844262	+	0	0	0		27	0	170	0.0	133	2	683	0.0029282576866764276
CUFF_NC.101	1	852139	854239	-	0	0	0		154	2	1101	0.0018165304268846503	360	5	1710	0.0029239766081871343
CUFF_NC.100	1	866098	866818	+	0	0	0		35	2	299	0.006688963210702341	162	8	968	0.008264462809917356
CUFF_NC.105	1	871636	872739	-	0	0	0		75	1	487	0.002053388090349076	289	7	1559	0.004490057729313663
CUFF_NC.109	1	882129	882853	+	0	0	0		43	1	332	0.0030120481927710845	117	2	710	0.0028169014084507044
CUFF_NC.118	1	905255	905896	+	0	0	0		31	0	234	0.0	147	4	899	0.004449388209121246
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	31	0.0	96	11	429	0.02564102564102564
CUFF_NC.107	1	930609	932087	+	0	0	0		56	0	374	0.0	272	12	1500	0.008
CUFF_NC.110	1	941685	942629	+	0	0	0		61	2	530	0.0037735849056603774	204	6	1511	0.003970880211780278
CUFF_NC.117	1	948980	949396	+	0	0	0		30	3	189	0.015873015873015872	105	1	579	0.0017271157167530224
CUFF_NC.111	1	957115	958329	+	0	0	0		82	1	535	0.001869158878504673	292	12	1811	0.006626173384870237
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	179	0.00558659217877095	232	3	1088	0.0027573529411764708
CUFF_NC.113	1	967645	968734	+	0	0	0		69	4	429	0.009324009324009324	231	1	1210	0.0008264462809917355
CUFF_NC.116	1	976096	978048	+	0	0	0		54	1	289	0.0034602076124567475	329	11	1598	0.00688360450563204
CUFF_NC.115	1	979746	980312	+	0	0	0		55	2	424	0.0047169811320754715	164	6	1158	0.0051813471502590676
CUFF_NC.114	1	982543	983713	+	0	0	0		66	2	411	0.004866180048661801	227	5	1250	0.004
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	0	477	0.0	181	3	975	0.003076923076923077
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	2	585	0.003418803418803419	295	11	2013	0.00546448087431694
CUFF_NC.121	1	1057787	1059407	-	0	0	0		131	1	897	0.0011148272017837235	442	10	2590	0.003861003861003861
CUFF_NC.122	1	1100093	1100559	-	0	0	0		14	0	62	0.0	66	3	295	0.010169491525423728
CUFF_NC.126	1	1115138	1115771	-	0	0	0		34	4	252	0.015873015873015872	155	5	962	0.005197505197505198
CUFF_NC.125	1	1120224	1122526	+	0	0	0		66	0	386	0.0	346	9	1542	0.005836575875486381
CUFF_NC.141	1	1145855	1148889	+	0	0	0		95	6	602	0.009966777408637873	554	8	2777	0.0028808066258552397
CUFF_NC.123	1	1167552	1168870	+	0	0	0		103	0	576	0.0	326	11	1567	0.007019783024888321
CUFF_NC.124	1	1176545	1177625	+	0	0	0		59	1	313	0.003194888178913738	212	8	1087	0.007359705611775529
CUFF_NC.128	1	1185672	1187044	+	0	0	0		90	3	640	0.0046875	343	9	2045	0.004400977995110024
CUFF_NC.130	1	1194178	1196948	+	0	0	0		51	16	246	0.06504065040650407	367	88	1560	0.05641025641025641
CUFF_NC.131	1	1195443	1196953	-	0	0	0		30	0	141	0.0	213	7	974	0.007186858316221766
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	1	174	0.005747126436781609	106	1	682	0.001466275659824047
CUFF_NC.134	1	1212386	1213136	+	0	0	0		45	1	303	0.0033003300330033004	194	4	1071	0.003734827264239029
CUFF_NC.135	1	1214728	1215425	+	0	0	0		33	0	191	0.0	148	4	723	0.005532503457814661
CUFF_NC.132	1	1231501	1232254	-	0	0	0		54	1	369	0.0027100271002710027	187	7	946	0.007399577167019027
CUFF_NC.133	1	1236419	1239190	-	0	0	0		151	0	961	0.0	636	13	3625	0.003586206896551724
CUFF_NC.136	1	1242530	1243500	-	0	0	0		42	0	274	0.0	239	3	1325	0.0022641509433962265
CUFF_NC.138	1	1246683	1249246	+	0	0	0		144	0	1039	0.0	662	12	3897	0.003079291762894534
CUFF_NC.139	1	1252201	1253127	+	0	0	0		65	0	461	0.0	185	3	1141	0.0026292725679228747
CUFF_NC.140	1	1253977	1254637	+	0	0	0		67	3	394	0.007614213197969543	158	2	788	0.0025380710659898475
CUFF_NC.137	1	1279334	1279806	-	0	0	0		29	1	132	0.007575757575757576	98	1	354	0.002824858757062147
CUFF_NC.143	1	1288800	1291233	+	0	0	0		105	21	626	0.03354632587859425	477	95	2445	0.03885480572597137
CUFF_NC.142	1	1300905	1301321	+	0	0	0		26	0	125	0.0	72	1	341	0.002932551319648094
CUFF_NC.144	1	1338408	1339261	+	0	0	0		14	0	91	0.0	164	7	805	0.008695652173913044
CUFF_NC.145	1	1341365	1342417	+	0	0	0		80	3	566	0.00530035335689046	282	7	1821	0.003844041735310269
CUFF_NC.146	1	1345141	1345873	-	0	0	0		55	0	451	0.0	177	4	1310	0.0030534351145038168
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	2	288	0.006944444444444444	104	1	1064	0.0009398496240601503
CUFF_NC.148	1	1356182	1357078	+	0	0	0		57	1	397	0.0025188916876574307	217	5	1337	0.0037397157816005983
CUFF_NC.149	1	1369036	1370535	+	0	0	0		107	6	728	0.008241758241758242	368	8	2099	0.003811338732729871
CUFF_NC.152	1	1418604	1420049	+	0	0	0		110	4	805	0.004968944099378882	362	13	2434	0.005341002465078061
