gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	21	6	132	0.045454545454545456	25	2	136	0.014705882352941176	239	5	1084	0.004612546125461255
CUFF_NC.4	1	33820	36039	+	90	153	548	0.2791970802919708	185	8	1176	0.006802721088435374	614	19	3679	0.0051644468605599346
CUFF_NC.2	1	45074	46980	+	117	17	757	0.022457067371202115	109	2	634	0.0031545741324921135	508	12	2370	0.005063291139240506
CUFF_NC.3	1	51977	52743	-	70	1	252	0.003968253968253968	60	3	256	0.01171875	182	3	881	0.00340522133938706
CUFF_NC.9	1	63146	64476	+	62	2	458	0.004366812227074236	69	2	531	0.003766478342749529	357	10	2236	0.004472271914132379
CUFF_NC.10	1	67285	67782	+	75	1	351	0.002849002849002849	30	2	145	0.013793103448275862	101	5	377	0.013262599469496022
CUFF_NC.5	1	69606	71157	+	73	70	520	0.1346153846153846	48	2	347	0.005763688760806916	402	9	2518	0.003574265289912629
CUFF_NC.8	1	73084	73716	-	18	0	91	0.0	58	1	264	0.003787878787878788	171	2	731	0.0027359781121751026
CUFF_NC.12	1	75366	76624	-	179	3	705	0.00425531914893617	95	2	366	0.00546448087431694	254	4	1156	0.0034602076124567475
CUFF_NC.13	1	77837	78333	+	31	0	293	0.0	15	1	100	0.01	120	2	761	0.002628120893561104
CUFF_NC.6	1	86737	87289	+	81	0	188	0.0	38	0	116	0.0	108	1	313	0.003194888178913738
CUFF_NC.18	1	89402	91722	-	67	1	364	0.0027472527472527475	141	9	966	0.009316770186335404	598	24	3483	0.0068906115417743325
CUFF_NC.19	1	95040	96380	-	71	40	382	0.10471204188481675	85	0	475	0.0	353	14	1884	0.0074309978768577496
CUFF_NC.11	1	100800	101866	-	40	1	187	0.0053475935828877	53	1	323	0.0030959752321981426	310	9	1349	0.006671608598962194
CUFF_NC.7	1	104712	105333	+	77	2	257	0.007782101167315175	64	0	212	0.0	162	3	469	0.006396588486140725
CUFF_NC.15	1	116797	118774	-	266	5	940	0.005319148936170213	143	2	538	0.0037174721189591076	397	6	1624	0.003694581280788177
CUFF_NC.14	1	119083	119969	-	44	1	329	0.00303951367781155	26	1	197	0.005076142131979695	232	10	1576	0.006345177664974619
CUFF_NC.20	1	121456	123494	+	116	454	653	0.6952526799387443	178	7	1036	0.006756756756756757	524	14	2550	0.005490196078431373
CUFF_NC.21	1	133006	133474	+	20	0	70	0.0	25	2	115	0.017391304347826087	106	4	388	0.010309278350515464
CUFF_NC.16	1	141174	141695	+	15	0	69	0.0	11	0	59	0.0	138	2	684	0.0029239766081871343
CUFF_NC.17	1	154589	156159	+	179	3	877	0.0034207525655644243	82	2	375	0.005333333333333333	385	13	1772	0.007336343115124154
CUFF_NC.22	1	163277	166353	+	157	140	646	0.21671826625386997	187	2	775	0.0025806451612903226	806	16	3138	0.005098789037603569
CUFF_NC.25	1	180261	180962	+	46	1	447	0.0022371364653243847	22	0	235	0.0	141	8	1088	0.007352941176470588
CUFF_NC.26	1	182345	182786	+	31	1	205	0.004878048780487805	12	0	106	0.0	96	3	546	0.005494505494505495
CUFF_NC.28	1	192588	193200	+	16	0	115	0.0	35	1	222	0.0045045045045045045	176	9	1212	0.007425742574257425
CUFF_NC.23	1	196107	196598	-	64	1	199	0.005025125628140704	37	0	117	0.0	95	1	292	0.003424657534246575
CUFF_NC.24	1	197887	198512	-	43	25	244	0.10245901639344263	24	1	147	0.006802721088435374	163	4	752	0.005319148936170213
CUFF_NC.27	1	210058	210613	-	40	1	204	0.004901960784313725	35	1	184	0.005434782608695652	131	3	673	0.004457652303120356
CUFF_NC.29	1	219083	221145	-	264	4	900	0.0044444444444444444	168	0	567	0.0	498	5	1826	0.002738225629791895
CUFF_NC.30	1	226848	227453	+	35	2	218	0.009174311926605505	37	0	195	0.0	160	3	807	0.0037174721189591076
CUFF_NC.34	1	233075	237654	+	172	492	1062	0.4632768361581921	312	10	1937	0.005162622612287042	1257	32	7274	0.004399230134726423
CUFF_NC.31	1	238416	239453	+	64	560	587	0.9540034071550255	53	391	481	0.8128898128898129	299	670	2696	0.24851632047477745
CUFF_NC.32	1	254830	257455	+	134	303	1044	0.29022988505747127	98	160	825	0.19393939393939394	547	408	5015	0.08135593220338982
CUFF_NC.58	1	283807	284180	-	35	1	102	0.00980392156862745	20	0	64	0.0	98	0	352	0.0
CUFF_NC.33	1	294207	295108	-	46	0	196	0.0	48	0	262	0.0	253	4	1126	0.003552397868561279
