gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	275	0.014545454545454545	253	7	2814	0.0024875621890547263
CUFF_NC.4	1	33820	36039	+	0	0	0		187	13	3227	0.004028509451502944	630	38	9818	0.0038704420452230597
CUFF_NC.2	1	45074	46980	+	0	0	0		109	4	1390	0.0028776978417266188	509	25	5950	0.004201680672268907
CUFF_NC.3	1	51977	52743	-	0	0	0		59	2	720	0.002777777777777778	182	9	2201	0.00408905043162199
CUFF_NC.9	1	63146	64476	+	0	0	0		70	1	1100	0.0009090909090909091	359	10	4985	0.0020060180541624875
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	442	0.004524886877828055	123	7	1335	0.0052434456928838954
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	792	0.0025252525252525255	419	43	5828	0.007378174330816747
CUFF_NC.8	1	73084	73716	-	0	0	0		60	3	607	0.004942339373970346	202	9	2105	0.004275534441805225
CUFF_NC.12	1	75366	76624	-	0	0	0		104	2	1216	0.001644736842105263	275	6	3223	0.001861619609059882
CUFF_NC.13	1	77837	78333	+	0	0	0		15	1	94	0.010638297872340425	116	2	881	0.0022701475595913734
CUFF_NC.6	1	86737	87289	+	0	0	0		40	2	452	0.004424778761061947	108	4	1100	0.0036363636363636364
CUFF_NC.18	1	89402	91722	-	0	0	0		141	10	2036	0.004911591355599214	618	24	8366	0.002868754482428879
CUFF_NC.19	1	95040	96380	-	0	0	0		91	7	1375	0.005090909090909091	369	20	4808	0.004159733777038269
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	876	0.001141552511415525	313	8	3476	0.0023014959723820483
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	777	0.001287001287001287	171	5	1815	0.0027548209366391185
CUFF_NC.15	1	116797	118774	-	0	0	0		155	5	1425	0.0035087719298245615	447	11	3804	0.0028916929547844372
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	309	0.006472491909385114	218	9	2388	0.0037688442211055275
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	2954	0.004400812457684496	592	42	8075	0.005201238390092879
CUFF_NC.21	1	133006	133474	+	0	0	0		25	1	239	0.0041841004184100415	139	2	1139	0.001755926251097454
