gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	3	643	0.004665629860031105	254	23	5795	0.003968938740293356
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	4500	0.0022222222222222222	629	54	14403	0.0037492189127265154
CUFF_NC.2	1	45074	46980	+	0	0	0		112	5	2544	0.0019654088050314465	527	41	12289	0.0033363170314915777
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	1284	0.003894080996884735	184	10	4189	0.0023872045834328003
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	1600	0.000625	364	27	7935	0.003402646502835539
CUFF_NC.10	1	67285	67782	+	0	0	0		34	0	554	0.0	120	5	1834	0.0027262813522355507
CUFF_NC.5	1	69606	71157	+	0	0	0		54	3	890	0.0033707865168539327	417	20	7749	0.0025809781907342884
CUFF_NC.8	1	73084	73716	-	0	0	0		61	5	1171	0.004269854824935952	201	11	3901	0.0028197897974878237
CUFF_NC.12	1	75366	76624	-	0	0	0		103	7	1970	0.003553299492385787	274	21	5158	0.00407134548274525
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	372	0.002688172043010753	127	10	2815	0.003552397868561279
CUFF_NC.6	1	86737	87289	+	0	0	0		43	3	624	0.004807692307692308	115	5	1537	0.0032530904359141183
CUFF_NC.18	1	89402	91722	-	0	0	0		142	14	3055	0.004582651391162029	615	45	12360	0.0036407766990291263
CUFF_NC.19	1	95040	96380	-	0	0	0		89	6	1620	0.003703703703703704	370	18	5787	0.003110419906687403
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	1161	0.0017226528854435831	329	14	5833	0.002400137150694325
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	1203	0.0024937655860349127	171	4	2827	0.0014149274849663955
CUFF_NC.15	1	116797	118774	-	0	0	0		159	6	2654	0.002260738507912585	466	24	7496	0.0032017075773745998
CUFF_NC.14	1	119083	119969	-	0	0	0		27	5	702	0.007122507122507123	243	18	6594	0.00272975432211101
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	3764	0.002656748140276302	589	27	11378	0.0023730005273334505
CUFF_NC.21	1	133006	133474	+	0	0	0		28	2	481	0.004158004158004158	149	7	2393	0.0029251984956122023
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	288	0.003472222222222222	146	12	3872	0.0030991735537190084
CUFF_NC.17	1	154589	156159	+	0	0	0		88	8	1494	0.00535475234270415	415	27	6271	0.00430553340774996
CUFF_NC.22	1	163277	166353	+	0	0	0		204	19	4303	0.004415524052986289	912	58	18945	0.0030614937978358406
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	512	0.00390625	202	10	3591	0.00278473962684489
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	240	0.004166666666666667	108	7	2038	0.0034347399411187437
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	664	0.0030120481927710845	179	10	3633	0.0027525461051472614
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	652	0.004601226993865031	125	9	1793	0.0050195203569436695
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	705	0.0	179	18	3935	0.00457433290978399
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	888	0.0045045045045045045	139	10	3264	0.0030637254901960784
CUFF_NC.29	1	219083	221145	-	0	0	0		170	15	3189	0.004703668861712135	529	30	9899	0.0030306091524396404
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	548	0.0018248175182481751	174	7	2491	0.0028101164191087916
CUFF_NC.34	1	233075	237654	+	0	0	0		317	20	6745	0.0029651593773165306	1294	100	26990	0.003705075954057058
CUFF_NC.31	1	238416	239453	+	0	0	0		54	659	901	0.7314095449500555	303	738	4752	0.1553030303030303
CUFF_NC.32	1	254830	257455	+	0	0	0		100	88	1797	0.04897050639955482	567	262	10418	0.025148780956037627
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	370	0.002702702702702703	117	8	1792	0.004464285714285714
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	1049	0.002859866539561487	264	17	5468	0.003108997805413314
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	438	0.0045662100456621	106	11	2144	0.005130597014925373
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	798	0.0012531328320802004	195	14	3005	0.004658901830282862
CUFF_NC.44	1	319180	319521	-	0	0	0		29	1	560	0.0017857142857142857	109	4	1831	0.002184598580010923
CUFF_NC.37	1	341814	342849	+	0	0	0		44	3	834	0.0035971223021582736	253	17	5066	0.003355704697986577
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	911	0.003293084522502744	231	15	4995	0.003003003003003003
CUFF_NC.42	1	355746	356392	+	0	0	0		43	3	632	0.004746835443037975	202	10	3379	0.002959455460195324
CUFF_NC.39	1	358665	360498	+	0	0	0		152	15	2791	0.005374417771408097	573	35	10582	0.0033075033075033074
CUFF_NC.38	1	365198	366851	-	0	0	0		123	4	1844	0.0021691973969631237	476	19	5952	0.003192204301075269
CUFF_NC.41	1	370226	371382	+	0	0	0		64	3	1129	0.002657218777679362	291	18	5147	0.003497182824946571
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	269	0.007434944237918215	106	7	1209	0.005789909015715467
CUFF_NC.57	1	392706	395717	-	0	0	0		297	15	4703	0.00318945354029343	928	40	14386	0.0027804810232170164
CUFF_NC.54	1	409235	410549	-	0	0	0		114	9	2394	0.0037593984962406013	404	21	8265	0.002540834845735027
CUFF_NC.53	1	413681	414878	+	0	0	0		107	10	1928	0.005186721991701245	333	26	5740	0.004529616724738676
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	693	0.002886002886002886	182	9	3252	0.0027675276752767526
CUFF_NC.49	1	421746	425334	-	0	0	0		117	116	2449	0.04736627194773377	767	328	15972	0.02053593789130979
CUFF_NC.48	1	424665	425164	+	0	0	0		37	8	987	0.008105369807497468	121	12	3278	0.0036607687614399025
CUFF_NC.45	1	425557	426435	+	0	0	0		34	1	332	0.0030120481927710845	181	3	1965	0.0015267175572519084
CUFF_NC.47	1	435444	435889	+	0	0	0		38	2	592	0.0033783783783783786	119	7	1937	0.0036138358286009293
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	492	0.0	117	5	2651	0.001886080724254998
CUFF_NC.52	1	446824	448464	+	0	0	0		83	15	1972	0.007606490872210953	359	71	7697	0.009224373132389243
CUFF_NC.51	1	463998	464582	+	0	0	0		42	3	831	0.0036101083032490976	152	5	2989	0.0016728002676480427
CUFF_NC.55	1	482013	483177	-	0	0	0		63	3	1171	0.0025619128949615714	330	20	5836	0.003427004797806717
CUFF_NC.59	1	512866	513261	+	0	0	0		16	138	401	0.34413965087281795	85	428	2061	0.2076661814653081
