gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	299	0.010033444816053512	253	10	3014	0.0033178500331785005
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2499	0.005202080832332933	632	36	7277	0.0049470935825202695
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1379	0.0014503263234227702	530	23	6353	0.003620336848732882
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	727	0.001375515818431912	183	11	2420	0.004545454545454545
CUFF_NC.9	1	63146	64476	+	0	0	0		64	0	968	0.0	341	18	4243	0.004242281404666509
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	269	0.0037174721189591076	114	3	830	0.0036144578313253013
CUFF_NC.5	1	69606	71157	+	0	0	0		55	5	797	0.006273525721455458	416	14	5544	0.0025252525252525255
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	564	0.0035460992907801418	198	8	1692	0.004728132387706856
CUFF_NC.12	1	75366	76624	-	0	0	0		100	9	856	0.010514018691588784	274	9	2593	0.003470883146934053
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	236	0.0	126	3	1887	0.001589825119236884
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	460	0.002173913043478261	118	6	1384	0.004335260115606936
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	2116	0.004253308128544423	611	40	8858	0.004515692029803568
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1059	0.0018885741265344666	372	17	4313	0.003941571991653142
CUFF_NC.11	1	100800	101866	-	0	0	0		57	3	757	0.003963011889035667	312	15	3263	0.004596996628869139
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	518	0.003861003861003861	172	3	1142	0.002626970227670753
CUFF_NC.15	1	116797	118774	-	0	0	0		155	7	1198	0.005843071786310518	450	11	3986	0.0027596588058203713
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	379	0.005277044854881266	240	6	3164	0.0018963337547408343
CUFF_NC.20	1	121456	123494	+	0	0	0		191	12	2207	0.005437245129134572	589	18	6032	0.0029840848806366046
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	281	0.0	147	5	1246	0.0040128410914927765
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	202	0.0	148	8	2418	0.0033085194375516956
CUFF_NC.17	1	154589	156159	+	0	0	0		84	2	755	0.0026490066225165563	394	11	3242	0.003392967304133251
CUFF_NC.22	1	163277	166353	+	0	0	0		198	11	1948	0.005646817248459959	883	43	8564	0.005021018215787015
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	366	0.00273224043715847	201	10	2538	0.003940110323089046
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	176	0.011363636363636364	106	6	1324	0.004531722054380665
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	394	0.0025380710659898475	178	4	2387	0.0016757436112274822
CUFF_NC.23	1	196107	196598	-	0	0	0		44	1	312	0.003205128205128205	117	2	774	0.002583979328165375
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	222	0.0	135	1	618	0.0016181229773462784
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	444	0.0	139	5	1469	0.0034036759700476512
CUFF_NC.29	1	219083	221145	-	0	0	0		165	7	1277	0.00548159749412686	516	13	4034	0.0032226078334159644
CUFF_NC.30	1	226848	227453	+	0	0	0		37	1	264	0.003787878787878788	145	4	944	0.00423728813559322
CUFF_NC.34	1	233075	237654	+	0	0	0		316	21	4394	0.004779244424214839	1290	56	16952	0.0033034450212364322
CUFF_NC.31	1	238416	239453	+	0	0	0		53	494	841	0.5873959571938169	302	1139	4431	0.2570525840668021
CUFF_NC.32	1	254830	257455	+	0	0	0		103	112	1379	0.08121827411167512	564	394	8044	0.048980606663351564
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	182	0.005494505494505495	117	1	847	0.0011806375442739079
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	533	0.0075046904315197	263	10	2712	0.003687315634218289
