gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	204	0.0	251	7	1983	0.0035300050428643467
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1569	0.004461440407903123	631	26	4920	0.005284552845528455
CUFF_NC.2	1	45074	46980	+	0	0	0		109	4	823	0.004860267314702308	524	15	3762	0.003987240829346092
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	406	0.0	183	4	1305	0.0030651340996168583
CUFF_NC.9	1	63146	64476	+	0	0	0		67	1	536	0.0018656716417910447	356	12	2737	0.004384362440628425
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	234	0.004273504273504274	121	1	868	0.001152073732718894
CUFF_NC.5	1	69606	71157	+	0	0	0		54	4	439	0.009111617312072893	414	11	3288	0.0033454987834549877
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	527	0.003795066413662239	198	4	1500	0.0026666666666666666
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	654	0.0030581039755351682	275	4	1943	0.002058672156459084
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	107	0.0	125	2	854	0.00234192037470726
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	401	0.0	118	5	1104	0.004528985507246377
CUFF_NC.18	1	89402	91722	-	0	0	0		146	3	1234	0.0024311183144246355	616	11	4906	0.002242152466367713
CUFF_NC.19	1	95040	96380	-	0	0	0		90	6	713	0.008415147265077139	360	17	2659	0.006393380970289583
CUFF_NC.11	1	100800	101866	-	0	0	0		56	2	472	0.00423728813559322	318	4	2014	0.0019860973187686196
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	457	0.00437636761487965	172	0	1006	0.0
CUFF_NC.15	1	116797	118774	-	0	0	0		150	1	847	0.0011806375442739079	424	6	2180	0.0027522935779816515
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	219	0.0	242	8	1836	0.004357298474945534
CUFF_NC.20	1	121456	123494	+	0	0	0		191	4	1277	0.0031323414252153485	576	21	3463	0.006064106266243142
CUFF_NC.21	1	133006	133474	+	0	0	0		24	2	118	0.01694915254237288	134	2	674	0.002967359050445104
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	107	0.0	147	3	1364	0.0021994134897360706
CUFF_NC.17	1	154589	156159	+	0	0	0		90	2	567	0.003527336860670194	415	11	2449	0.00449162923642303
CUFF_NC.22	1	163277	166353	+	0	0	0		203	5	1479	0.0033806626098715348	911	19	6143	0.003092951326713332
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	175	0.005714285714285714	186	4	1382	0.002894356005788712
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	88	0.011363636363636364	96	2	589	0.003395585738539898
