gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	241	0.004149377593360996	256	16	2467	0.0064856100526955816
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	2042	0.004897159647404506	631	28	6731	0.004159857376318526
CUFF_NC.2	1	45074	46980	+	0	0	0		110	1	1076	0.0009293680297397769	531	17	5026	0.0033824114604058893
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	579	0.0051813471502590676	183	9	1729	0.005205320994794679
CUFF_NC.9	1	63146	64476	+	0	0	0		60	2	553	0.003616636528028933	329	13	2681	0.00484893696381947
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	204	0.0	119	1	762	0.0013123359580052493
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	537	0.00558659217877095	416	24	4131	0.005809731299927378
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	429	0.002331002331002331	198	5	1399	0.0035739814152966403
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	792	0.0025252525252525255	274	4	2068	0.0019342359767891683
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	134	0.0	126	3	1275	0.002352941176470588
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	355	0.0028169014084507044	118	4	1035	0.003864734299516908
CUFF_NC.18	1	89402	91722	-	0	0	0		146	3	1596	0.0018796992481203006	616	21	6436	0.0032628962088253576
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	758	0.0013192612137203166	372	21	2993	0.0070163715335783495
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	521	0.0	314	9	2436	0.003694581280788177
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	454	0.0022026431718061676	172	1	1112	0.0008992805755395684
CUFF_NC.15	1	116797	118774	-	0	0	0		150	1	1081	0.0009250693802035153	428	13	2554	0.005090054815974941
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	283	0.007067137809187279	242	9	2262	0.003978779840848806
CUFF_NC.20	1	121456	123494	+	0	0	0		191	5	1461	0.0034223134839151265	593	22	4682	0.004698846646732166
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	221	0.004524886877828055	147	5	1176	0.004251700680272109
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	136	0.0	148	8	1697	0.004714201532115498
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	662	0.0030211480362537764	432	10	3063	0.00326477309826967
CUFF_NC.22	1	163277	166353	+	0	0	0		203	6	1702	0.0035252643948296123	908	28	7117	0.003934241955880287
CUFF_NC.25	1	180261	180962	+	0	0	0		24	2	232	0.008620689655172414	202	11	1448	0.007596685082872928
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	88	0.0	75	0	590	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	329	0.00911854103343465	178	15	1655	0.00906344410876133
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	336	0.005952380952380952	125	7	875	0.008
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	271	0.0036900369003690036	179	10	1509	0.0066269052352551355
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	345	0.008695652173913044	139	5	1224	0.004084967320261438
CUFF_NC.29	1	219083	221145	-	0	0	0		163	2	1118	0.0017889087656529517	508	16	3341	0.004788985333732416
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	270	0.003703703703703704	173	2	1127	0.001774622892635315
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3114	0.0038535645472061657	1292	47	11723	0.004009212658875714
CUFF_NC.31	1	238416	239453	+	0	0	0		44	185	246	0.7520325203252033	289	312	1839	0.16965742251223492
CUFF_NC.32	1	254830	257455	+	0	0	0		100	106	773	0.1371280724450194	553	216	4346	0.049700874367234235
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	156	0.0	119	3	901	0.003329633740288568
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	428	0.0	243	5	1861	0.0026867275658248252
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	201	0.0	105	8	1047	0.007640878701050621
CUFF_NC.35	1	308731	309427	+	0	0	0		45	1	282	0.0035460992907801418	183	5	918	0.0054466230936819175
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	256	0.00390625	110	1	827	0.0012091898428053204
CUFF_NC.37	1	341814	342849	+	0	0	0		40	3	270	0.011111111111111112	213	4	1463	0.002734107997265892
CUFF_NC.43	1	347638	348472	-	0	0	0		40	0	320	0.0	218	4	1991	0.0020090406830738324
CUFF_NC.42	1	355746	356392	+	0	0	0		42	0	223	0.0	201	5	1090	0.0045871559633027525
CUFF_NC.39	1	358665	360498	+	0	0	0		152	5	1098	0.004553734061930784	574	9	4164	0.002161383285302594
CUFF_NC.38	1	365198	366851	-	0	0	0		119	1	638	0.001567398119122257	416	6	1792	0.0033482142857142855
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	404	0.0049504950495049506	283	10	1997	0.005007511266900351
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	62	0.0	104	1	345	0.002898550724637681
CUFF_NC.57	1	392706	395717	-	0	0	0		294	3	1931	0.0015535991714137752	910	16	5945	0.002691337258200168
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	875	0.002285714285714286	404	9	2972	0.003028263795423957
CUFF_NC.53	1	413681	414878	+	0	0	0		103	1	682	0.001466275659824047	328	13	2013	0.006458022851465474
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	256	0.00390625	182	4	1042	0.003838771593090211
CUFF_NC.49	1	421746	425334	-	0	0	0		105	60	869	0.06904487917146145	698	200	5525	0.03619909502262444
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	346	0.0	119	4	1039	0.0038498556304138597
CUFF_NC.45	1	425557	426435	+	0	0	0		33	2	318	0.006289308176100629	189	8	2012	0.003976143141153081
CUFF_NC.47	1	435444	435889	+	0	0	0		38	2	240	0.008333333333333333	111	3	719	0.004172461752433936
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	218	0.0045871559633027525	117	3	1178	0.0025466893039049238
CUFF_NC.52	1	446824	448464	+	0	0	0		86	3	829	0.0036188178528347406	364	20	3641	0.005492996429552321
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	255	0.0	152	8	1057	0.007568590350047304
CUFF_NC.55	1	482013	483177	-	0	0	0		62	3	456	0.006578947368421052	331	8	2436	0.003284072249589491
CUFF_NC.59	1	512866	513261	+	0	0	0		17	38	127	0.2992125984251969	98	167	808	0.20668316831683167
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	238	0.004201680672268907	109	1	1012	0.0009881422924901185
CUFF_NC.70	1	523944	530099	-	0	0	0		424	14	3361	0.0041654269562630165	1564	56	12656	0.004424778761061947
CUFF_NC.71	1	525592	531975	-	0	0	0		469	15	3970	0.003778337531486146	1642	49	14244	0.0034400449311991015
CUFF_NC.72	1	528007	534109	-	0	0	0		444	13	3935	0.003303684879288437	1586	36	14216	0.0025323579065841305
CUFF_NC.62	1	538375	544045	-	0	0	0		245	6	1703	0.0035231943628890195	1314	48	8823	0.005440326419585175
CUFF_NC.64	1	547818	551699	-	0	0	0		105	20	740	0.02702702702702703	741	143	4729	0.030238951152463524
CUFF_NC.65	1	550120	550546	-	0	0	0		6	4	12	0.3333333333333333	44	12	95	0.12631578947368421
CUFF_NC.68	1	556826	558761	-	0	0	0		123	6	821	0.007308160779537149	566	20	4040	0.0049504950495049506
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	158	0.012658227848101266	140	5	1202	0.004159733777038269
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	270	0.0	168	6	1064	0.005639097744360902
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	297	0.0	139	2	1221	0.001638001638001638
CUFF_NC.63	1	568739	570386	-	0	0	0		126	1	995	0.0010050251256281408	405	10	3163	0.003161555485298767
