gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		22	0	237	0.0	210	5	2099	0.0023820867079561697
CUFF_NC.4	1	33820	36039	+	0	0	0		180	5	2747	0.0018201674554058974	589	15	7526	0.001993090619186819
CUFF_NC.2	1	45074	46980	+	0	0	0		100	3	1211	0.002477291494632535	419	8	5041	0.0015869867089863122
CUFF_NC.3	1	51977	52743	-	0	0	0		54	0	377	0.0	164	5	1202	0.004159733777038269
CUFF_NC.9	1	63146	64476	+	0	0	0		49	0	773	0.0	247	5	2827	0.0017686593562079944
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	301	0.0033222591362126247	120	0	830	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		41	0	414	0.0	312	9	2354	0.0038232795242141037
CUFF_NC.8	1	73084	73716	-	0	0	0		60	0	238	0.0	183	2	608	0.003289473684210526
CUFF_NC.12	1	75366	76624	-	0	0	0		99	2	1177	0.0016992353440951572	257	7	2722	0.002571638501102131
CUFF_NC.13	1	77837	78333	+	0	0	0		13	0	63	0.0	96	0	614	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		33	0	482	0.0	102	3	1195	0.002510460251046025
CUFF_NC.18	1	89402	91722	-	0	0	0		127	19	1575	0.012063492063492064	515	20	5858	0.003414134516899966
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	1053	0.000949667616334283	364	6	3840	0.0015625
CUFF_NC.11	1	100800	101866	-	0	0	0		53	1	636	0.0015723270440251573	260	3	2608	0.0011503067484662577
CUFF_NC.7	1	104712	105333	+	0	0	0		67	3	545	0.005504587155963303	153	2	1036	0.0019305019305019305
CUFF_NC.15	1	116797	118774	-	0	0	0		145	3	1510	0.001986754966887417	394	6	3694	0.0016242555495397943
CUFF_NC.14	1	119083	119969	-	0	0	0		25	1	319	0.003134796238244514	197	4	1829	0.002186987424822307
CUFF_NC.20	1	121456	123494	+	0	0	0		174	9	2152	0.004182156133828996	514	13	5692	0.0022839072382290935
CUFF_NC.21	1	133006	133474	+	0	0	0		23	0	104	0.0	95	1	313	0.003194888178913738
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	82	0.0	137	1	1097	0.0009115770282588879
CUFF_NC.17	1	154589	156159	+	0	0	0		80	3	871	0.003444316877152698	363	11	3626	0.003033645890788748
CUFF_NC.22	1	163277	166353	+	0	0	0		171	4	1525	0.002622950819672131	759	11	5471	0.0020106013525863645
CUFF_NC.25	1	180261	180962	+	0	0	0		17	2	167	0.011976047904191617	148	4	1261	0.0031720856463124504
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	24	0.0	62	0	145	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	312	0.0	177	5	1389	0.003599712023038157
CUFF_NC.23	1	196107	196598	-	0	0	0		44	1	469	0.0021321961620469083	120	1	807	0.0012391573729863693
CUFF_NC.24	1	197887	198512	-	0	0	0		28	1	182	0.005494505494505495	149	0	951	0.0
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	492	0.006097560975609756	139	2	1787	0.001119194180190263
CUFF_NC.29	1	219083	221145	-	0	0	0		169	4	1874	0.0021344717182497333	518	10	5602	0.001785076758300607
CUFF_NC.30	1	226848	227453	+	0	0	0		37	1	306	0.0032679738562091504	156	4	1046	0.0038240917782026767
CUFF_NC.34	1	233075	237654	+	0	0	0		286	8	2780	0.0028776978417266188	1155	25	10352	0.0024149922720247295
CUFF_NC.31	1	238416	239453	+	0	0	0		56	330	438	0.7534246575342466	269	237	1983	0.11951588502269289
CUFF_NC.32	1	254830	257455	+	0	0	0		90	34	805	0.0422360248447205	421	132	3300	0.04
CUFF_NC.58	1	283807	284180	-	0	0	0		22	0	183	0.0	104	5	741	0.006747638326585695
CUFF_NC.33	1	294207	295108	-	0	0	0		44	0	384	0.0	213	7	1595	0.00438871473354232
CUFF_NC.36	1	301346	301758	+	0	0	0		15	0	159	0.0	82	2	629	0.003179650238473768
CUFF_NC.35	1	308731	309427	+	0	0	0		43	0	252	0.0	182	2	1073	0.001863932898415657
CUFF_NC.44	1	319180	319521	-	0	0	0		21	0	204	0.0	83	1	518	0.0019305019305019305
CUFF_NC.37	1	341814	342849	+	0	0	0		35	0	306	0.0	222	0	1498	0.0
CUFF_NC.43	1	347638	348472	-	0	0	0		32	3	236	0.012711864406779662	162	2	1019	0.001962708537782139
CUFF_NC.42	1	355746	356392	+	0	0	0		40	1	314	0.0031847133757961785	119	2	749	0.0026702269692923898
CUFF_NC.39	1	358665	360498	+	0	0	0		143	2	1510	0.0013245033112582781	511	14	4913	0.0028495827396702628
CUFF_NC.38	1	365198	366851	-	0	0	0		91	0	640	0.0	213	1	1466	0.0006821282401091405
CUFF_NC.41	1	370226	371382	+	0	0	0		57	0	438	0.0	261	3	1832	0.0016375545851528383
CUFF_NC.40	1	371997	372411	+	0	0	0		18	0	92	0.0	82	1	393	0.002544529262086514
CUFF_NC.57	1	392706	395717	-	0	0	0		243	5	1766	0.0028312570781426952	718	12	4877	0.002460529013737954
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	1222	0.0008183306055646482	404	7	3973	0.0017618927762396174
CUFF_NC.53	1	413681	414878	+	0	0	0		101	1	760	0.0013157894736842105	308	8	2086	0.003835091083413231
CUFF_NC.46	1	417273	417814	-	0	0	0		27	0	144	0.0	82	1	394	0.0025380710659898475
CUFF_NC.49	1	421746	425334	-	0	0	0		96	60	773	0.07761966364812418	589	241	4227	0.05701443103856163
CUFF_NC.48	1	424665	425164	+	0	0	0		36	2	442	0.004524886877828055	112	5	1530	0.0032679738562091504
CUFF_NC.45	1	425557	426435	+	0	0	0		27	0	207	0.0	138	3	793	0.0037831021437578815
CUFF_NC.47	1	435444	435889	+	0	0	0		31	0	184	0.0	87	0	502	0.0
CUFF_NC.50	1	442462	442900	+	0	0	0		17	0	56	0.0	82	1	350	0.002857142857142857
CUFF_NC.52	1	446824	448464	+	0	0	0		75	0	691	0.0	302	7	2258	0.003100088573959256
CUFF_NC.51	1	463998	464582	+	0	0	0		39	2	394	0.005076142131979695	151	2	1379	0.0014503263234227702
CUFF_NC.55	1	482013	483177	-	0	0	0		55	2	556	0.0035971223021582736	275	4	2575	0.0015533980582524273
CUFF_NC.59	1	512866	513261	+	0	0	0		18	20	121	0.1652892561983471	72	48	449	0.10690423162583519
