gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		21	1	145	0.006896551724137931	200	10	1262	0.00792393026941363
CUFF_NC.4	1	33820	36039	+	0	0	0		180	7	1441	0.004857737682165163	598	19	4193	0.004531361793465299
CUFF_NC.2	1	45074	46980	+	0	0	0		103	2	790	0.002531645569620253	445	7	3036	0.00230566534914361
CUFF_NC.3	1	51977	52743	-	0	0	0		58	1	290	0.0034482758620689655	170	3	616	0.00487012987012987
CUFF_NC.9	1	63146	64476	+	0	0	0		62	0	352	0.0	318	9	1487	0.00605245460659045
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	229	0.004366812227074236	117	2	694	0.002881844380403458
CUFF_NC.5	1	69606	71157	+	0	0	0		53	2	350	0.005714285714285714	323	12	1908	0.006289308176100629
CUFF_NC.8	1	73084	73716	-	0	0	0		60	2	351	0.005698005698005698	166	5	843	0.005931198102016607
CUFF_NC.12	1	75366	76624	-	0	0	0		99	3	685	0.004379562043795621	249	5	1506	0.0033200531208499337
CUFF_NC.13	1	77837	78333	+	0	0	0		11	0	56	0.0	85	2	405	0.0049382716049382715
CUFF_NC.6	1	86737	87289	+	0	0	0		40	2	285	0.007017543859649123	107	4	854	0.00468384074941452
CUFF_NC.18	1	89402	91722	-	0	0	0		132	2	1047	0.0019102196752626551	506	14	3522	0.003975014196479273
CUFF_NC.19	1	95040	96380	-	0	0	0		87	3	817	0.0036719706242350062	351	12	2626	0.00456968773800457
CUFF_NC.11	1	100800	101866	-	0	0	0		56	4	489	0.0081799591002045	287	1	1611	0.0006207324643078833
CUFF_NC.7	1	104712	105333	+	0	0	0		67	0	453	0.0	157	2	854	0.00234192037470726
CUFF_NC.15	1	116797	118774	-	0	0	0		160	5	1086	0.004604051565377533	409	13	2573	0.005052467936261173
CUFF_NC.14	1	119083	119969	-	0	0	0		24	1	168	0.005952380952380952	198	1	1343	0.0007446016381236039
CUFF_NC.20	1	121456	123494	+	0	0	0		188	7	1458	0.004801097393689987	530	22	3280	0.006707317073170732
CUFF_NC.21	1	133006	133474	+	0	0	0		22	1	165	0.006060606060606061	111	1	512	0.001953125
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	44	0.0	143	4	563	0.007104795737122558
CUFF_NC.17	1	154589	156159	+	0	0	0		87	0	618	0.0	398	9	2467	0.0036481556546412645
CUFF_NC.22	1	163277	166353	+	0	0	0		197	6	1454	0.0041265474552957355	798	18	5216	0.003450920245398773
CUFF_NC.25	1	180261	180962	+	0	0	0		21	0	186	0.0	149	4	1168	0.003424657534246575
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	75	0.0	96	9	552	0.016304347826086956
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	156	0.0	174	8	680	0.011764705882352941
CUFF_NC.23	1	196107	196598	-	0	0	0		40	0	219	0.0	97	0	431	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	207	0.004830917874396135	161	7	1046	0.006692160611854685
CUFF_NC.27	1	210058	210613	-	0	0	0		34	0	202	0.0	132	5	779	0.006418485237483954
CUFF_NC.29	1	219083	221145	-	0	0	0		168	4	1287	0.003108003108003108	514	14	3434	0.004076878276062901
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	302	0.0	166	7	954	0.007337526205450734
