gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	1	191	0.005235602094240838	247	11	2073	0.005306319343945972
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1548	0.003229974160206718	631	12	4928	0.002435064935064935
CUFF_NC.2	1	45074	46980	+	0	0	0		100	1	741	0.001349527665317139	489	4	3668	0.0010905125408942203
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	420	0.0	183	1	1381	0.000724112961622013
CUFF_NC.9	1	63146	64476	+	0	0	0		68	3	543	0.0055248618784530384	336	3	2599	0.0011542901115813775
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	152	0.006578947368421052	116	0	536	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		38	0	223	0.0	346	7	2282	0.003067484662576687
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	523	0.0	198	5	1592	0.00314070351758794
CUFF_NC.12	1	75366	76624	-	0	0	0		93	6	464	0.01293103448275862	254	7	1183	0.005917159763313609
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	94	0.0	103	1	604	0.0016556291390728477
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	252	0.0	110	0	577	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		146	1	1234	0.0008103727714748784	616	11	5240	0.002099236641221374
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	806	0.0037220843672456576	371	7	3084	0.002269779507133593
CUFF_NC.11	1	100800	101866	-	0	0	0		52	3	409	0.007334963325183374	306	1	2144	0.0004664179104477612
CUFF_NC.7	1	104712	105333	+	0	0	0		69	1	357	0.0028011204481792717	166	2	909	0.0022002200220022
CUFF_NC.15	1	116797	118774	-	0	0	0		151	1	860	0.0011627906976744186	449	7	2341	0.00299017513882956
CUFF_NC.14	1	119083	119969	-	0	0	0		20	1	180	0.005555555555555556	211	2	1822	0.0010976948408342481
CUFF_NC.20	1	121456	123494	+	0	0	0		189	7	1294	0.005409582689335394	582	12	3799	0.0031587259805211897
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	203	0.0049261083743842365	147	1	997	0.0010030090270812437
