gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	190	0.010526315789473684	254	7	1637	0.004276114844227245
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1442	0.0034674063800277394	632	19	4744	0.004005059021922428
CUFF_NC.2	1	45074	46980	+	0	0	0		109	2	778	0.002570694087403599	524	15	3459	0.004336513443191674
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	445	0.0022471910112359553	183	6	1263	0.004750593824228029
CUFF_NC.9	1	63146	64476	+	0	0	0		65	2	496	0.004032258064516129	317	19	2264	0.008392226148409895
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	155	0.0	120	1	642	0.001557632398753894
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	410	0.004878048780487805	414	25	2795	0.008944543828264758
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	416	0.009615384615384616	198	2	1196	0.0016722408026755853
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	546	0.0018315018315018315	270	6	1610	0.0037267080745341614
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	108	0.0	126	2	704	0.002840909090909091
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	224	0.008928571428571428	118	2	584	0.003424657534246575
CUFF_NC.18	1	89402	91722	-	0	0	0		145	1	1076	0.0009293680297397769	611	20	4223	0.004735969689793985
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	664	0.0015060240963855422	369	5	2546	0.0019638648860958365
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	368	0.002717391304347826	311	11	1720	0.006395348837209302
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	360	0.0	173	0	739	0.0
CUFF_NC.15	1	116797	118774	-	0	0	0		156	5	863	0.005793742757821553	453	15	2370	0.006329113924050633
CUFF_NC.14	1	119083	119969	-	0	0	0		27	4	190	0.021052631578947368	240	7	1408	0.004971590909090909
CUFF_NC.20	1	121456	123494	+	0	0	0		189	6	1390	0.004316546762589928	588	14	3728	0.0037553648068669528
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	170	0.0	147	3	767	0.003911342894393742
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	88	0.0	146	5	1002	0.00499001996007984
CUFF_NC.17	1	154589	156159	+	0	0	0		85	2	528	0.003787878787878788	395	6	2327	0.002578427159432746
CUFF_NC.22	1	163277	166353	+	0	0	0		191	4	1290	0.0031007751937984496	859	26	5320	0.004887218045112782
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	208	0.0	196	3	1249	0.0024019215372297837
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	100	0.0	97	4	575	0.006956521739130435
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	260	0.007692307692307693	178	7	1352	0.005177514792899409
