gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	405	0.009876543209876543	256	19	3553	0.0053475935828877
CUFF_NC.4	1	33820	36039	+	0	0	0		187	13	2859	0.004547044421126268	632	38	9036	0.0042054006197432495
CUFF_NC.2	1	45074	46980	+	0	0	0		108	5	1443	0.003465003465003465	521	22	6492	0.0033887861983980284
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	842	0.0059382422802850355	183	9	2647	0.003400075557234605
CUFF_NC.9	1	63146	64476	+	0	0	0		63	3	857	0.003500583430571762	338	17	4161	0.004085556356645037
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	316	0.0031645569620253164	118	4	1156	0.0034602076124567475
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	819	0.004884004884004884	416	33	6061	0.0054446460980036296
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	930	0.004301075268817204	198	12	2790	0.004301075268817204
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1209	0.0041356492969396195	275	16	3386	0.004725339633786178
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	215	0.004651162790697674	126	8	1858	0.004305705059203444
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	542	0.0036900369003690036	111	4	1397	0.002863278453829635
CUFF_NC.18	1	89402	91722	-	0	0	0		145	8	2356	0.003395585738539898	609	43	9461	0.004544974104217313
CUFF_NC.19	1	95040	96380	-	0	0	0		90	6	1446	0.004149377593360996	371	29	5601	0.005177646848777004
CUFF_NC.11	1	100800	101866	-	0	0	0		57	7	729	0.009602194787379973	326	12	3909	0.0030698388334612432
CUFF_NC.7	1	104712	105333	+	0	0	0		70	5	710	0.007042253521126761	172	7	1653	0.004234724742891712
CUFF_NC.15	1	116797	118774	-	0	0	0		155	7	1576	0.004441624365482234	443	21	4219	0.0049774828158331355
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	420	0.004761904761904762	242	11	3117	0.003529034327879371
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	2643	0.003026863412788498	593	39	7872	0.004954268292682927
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	346	0.008670520231213872	147	7	1863	0.003757380568974772
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	207	0.004830917874396135	148	13	2656	0.004894578313253012
CUFF_NC.17	1	154589	156159	+	0	0	0		88	3	974	0.003080082135523614	423	17	4452	0.0038185085354896678
CUFF_NC.22	1	163277	166353	+	0	0	0		202	6	2565	0.0023391812865497076	911	46	11590	0.003968938740293356
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	342	0.0029239766081871343	201	13	2459	0.005286701911346075
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	126	0.0	91	7	1002	0.006986027944111776
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	512	0.001953125	178	18	2788	0.006456241032998565
CUFF_NC.23	1	196107	196598	-	0	0	0		45	4	434	0.009216589861751152	124	5	1258	0.00397456279809221
CUFF_NC.24	1	197887	198512	-	0	0	0		31	4	454	0.00881057268722467	179	17	2520	0.006746031746031746
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	584	0.0017123287671232876	139	15	2188	0.006855575868372943
CUFF_NC.29	1	219083	221145	-	0	0	0		164	6	1921	0.0031233732431025507	517	22	5872	0.003746594005449591
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	312	0.0	167	7	1352	0.005177514792899409
CUFF_NC.34	1	233075	237654	+	0	0	0		313	22	4790	0.004592901878914405	1296	96	19029	0.005044931420463503
CUFF_NC.31	1	238416	239453	+	0	0	0		49	460	540	0.8518518518518519	301	1076	3376	0.3187203791469194
CUFF_NC.32	1	254830	257455	+	0	0	0		98	212	1227	0.17277913610431947	539	574	7738	0.07417937451537865
