gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	414	0.0	250	5	3683	0.0013575889220743959
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	3110	0.0019292604501607716	630	31	10137	0.0030581039755351682
CUFF_NC.2	1	45074	46980	+	0	0	0		112	4	1630	0.00245398773006135	530	21	7811	0.002688516195109461
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	755	0.0013245033112582781	184	3	2488	0.0012057877813504824
CUFF_NC.9	1	63146	64476	+	0	0	0		68	3	1155	0.0025974025974025974	349	20	5221	0.003830683777054204
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	324	0.0030864197530864196	120	6	1056	0.005681818181818182
CUFF_NC.5	1	69606	71157	+	0	0	0		56	3	942	0.0031847133757961785	414	21	6516	0.0032228360957642726
CUFF_NC.8	1	73084	73716	-	0	0	0		60	4	744	0.005376344086021506	203	4	2507	0.0015955325089748703
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	1185	0.0016877637130801688	273	11	2900	0.003793103448275862
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	252	0.007936507936507936	127	7	2035	0.0034398034398034397
CUFF_NC.6	1	86737	87289	+	0	0	0		32	0	257	0.0	100	2	798	0.002506265664160401
CUFF_NC.18	1	89402	91722	-	0	0	0		120	7	2100	0.0033333333333333335	527	32	8326	0.003843382176315157
CUFF_NC.19	1	95040	96380	-	0	0	0		89	3	1079	0.0027803521779425394	350	15	3913	0.003833375926399182
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	831	0.0	331	6	3802	0.0015781167806417674
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	653	0.0030627871362940277	169	8	1430	0.005594405594405594
CUFF_NC.15	1	116797	118774	-	0	0	0		151	2	1466	0.001364256480218281	443	9	4177	0.0021546564519990424
