gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	515	0.003883495145631068	258	15	5097	0.002942907592701589
CUFF_NC.4	1	33820	36039	+	0	0	0		189	26	4162	0.006246996636232581	631	55	12821	0.0042898369861945245
CUFF_NC.2	1	45074	46980	+	0	0	0		108	8	2196	0.0036429872495446266	531	46	10551	0.004359776324519003
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	1083	0.0046168051708217915	183	16	3236	0.004944375772558714
CUFF_NC.9	1	63146	64476	+	0	0	0		64	4	1454	0.002751031636863824	346	23	7034	0.003269832243389252
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	403	0.0024813895781637717	121	10	1305	0.007662835249042145
CUFF_NC.5	1	69606	71157	+	0	0	0		36	1	557	0.0017953321364452424	314	18	4847	0.003713637301423561
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	928	0.003232758620689655	202	10	3059	0.0032690421706440013
CUFF_NC.12	1	75366	76624	-	0	0	0		98	7	1565	0.0044728434504792336	277	11	4556	0.002414398595258999
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	223	0.0	130	14	2089	0.006701771182383916
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	704	0.0014204545454545455	118	5	2029	0.0024642681123706258
CUFF_NC.18	1	89402	91722	-	0	0	0		111	13	2266	0.005736981465136805	466	30	9212	0.003256621797655232
CUFF_NC.19	1	95040	96380	-	0	0	0		90	9	1956	0.004601226993865031	370	25	7306	0.003421845058855735
CUFF_NC.11	1	100800	101866	-	0	0	0		57	4	986	0.004056795131845842	328	21	4680	0.004487179487179487
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	987	0.002026342451874367	170	5	2237	0.002235136343316942
CUFF_NC.15	1	116797	118774	-	0	0	0		160	5	2445	0.002044989775051125	466	27	7285	0.0037062457103637612
