gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	365	0.0027397260273972603	251	10	3455	0.002894356005788712
CUFF_NC.4	1	33820	36039	+	0	0	0		187	10	2835	0.003527336860670194	628	39	8792	0.004435850773430392
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1554	0.002574002574002574	531	17	7237	0.0023490396573165677
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	766	0.0	183	9	2522	0.0035685963521015066
CUFF_NC.9	1	63146	64476	+	0	0	0		63	4	1053	0.003798670465337132	330	15	4437	0.0033806626098715348
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	345	0.0	119	2	1131	0.0017683465959328027
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	996	0.004016064257028112	416	27	7033	0.003839044504478885
CUFF_NC.8	1	73084	73716	-	0	0	0		63	6	641	0.0093603744149766	198	5	2126	0.0023518344308560675
CUFF_NC.12	1	75366	76624	-	0	0	0		101	2	1000	0.002	266	8	2875	0.002782608695652174
CUFF_NC.13	1	77837	78333	+	0	0	0		17	3	264	0.011363636363636364	126	5	2306	0.002168256721595837
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	472	0.00423728813559322	118	6	1310	0.004580152671755725
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	2539	0.0035447026388341868	616	32	9833	0.0032543476050035593
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	1325	0.0007547169811320754	372	19	5279	0.0035991665088084867
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	734	0.0027247956403269754	320	6	3005	0.0019966722129783694
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	502	0.00199203187250996	172	3	1147	0.0026155187445510027
CUFF_NC.15	1	116797	118774	-	0	0	0		157	8	1235	0.006477732793522267	459	11	3520	0.003125
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	493	0.006085192697768763	242	14	3861	0.003626003626003626
CUFF_NC.20	1	121456	123494	+	0	0	0		190	4	2335	0.0017130620985010706	588	23	6611	0.003479050068068371
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	352	0.002840909090909091	147	7	1631	0.004291845493562232
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	234	0.0	147	9	2601	0.0034602076124567475
CUFF_NC.17	1	154589	156159	+	0	0	0		84	3	899	0.0033370411568409346	395	17	3864	0.004399585921325052
CUFF_NC.22	1	163277	166353	+	0	0	0		201	10	2484	0.004025764895330112	903	33	10705	0.0030826716487622604
CUFF_NC.25	1	180261	180962	+	0	0	0		27	3	436	0.006880733944954129	203	4	2513	0.0015917230401910067
CUFF_NC.26	1	182345	182786	+	0	0	0		9	3	113	0.02654867256637168	77	3	796	0.0037688442211055275
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	431	0.009280742459396751	178	9	2602	0.0034588777863182167
CUFF_NC.23	1	196107	196598	-	0	0	0		44	0	439	0.0	120	4	865	0.004624277456647399
CUFF_NC.24	1	197887	198512	-	0	0	0		31	4	419	0.00954653937947494	179	5	2350	0.002127659574468085
