gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	133	0.0	247	3	1388	0.002161383285302594
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	1117	0.005371530886302597	631	19	3618	0.005251520176893312
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	530	0.0037735849056603774	531	9	2589	0.0034762456546929316
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	319	0.012539184952978056	183	3	942	0.0031847133757961785
CUFF_NC.9	1	63146	64476	+	0	0	0		63	4	386	0.010362694300518135	332	7	1794	0.0039018952062430325
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	148	0.006756756756756757	118	1	517	0.0019342359767891683
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	321	0.012461059190031152	416	14	2457	0.005698005698005698
CUFF_NC.8	1	73084	73716	-	0	0	0		61	0	298	0.0	183	2	910	0.002197802197802198
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	439	0.002277904328018223	265	7	1080	0.006481481481481481
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	76	0.0	126	1	602	0.0016611295681063123
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	254	0.0	116	2	685	0.00291970802919708
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	847	0.0059031877213695395	615	14	3409	0.004106776180698152
CUFF_NC.19	1	95040	96380	-	0	0	0		85	1	472	0.00211864406779661	362	11	1853	0.0059363194819212085
CUFF_NC.11	1	100800	101866	-	0	0	0		55	3	309	0.009708737864077669	306	6	1468	0.004087193460490463
CUFF_NC.7	1	104712	105333	+	0	0	0		70	4	288	0.013888888888888888	172	3	580	0.005172413793103448
CUFF_NC.15	1	116797	118774	-	0	0	0		150	3	660	0.004545454545454545	418	13	1652	0.007869249394673124
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	161	0.006211180124223602	227	4	1231	0.003249390739236393
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	1017	0.00983284169124877	590	16	2968	0.005390835579514825
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	97	0.0	132	3	558	0.005376344086021506
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	62	0.0	148	7	830	0.008433734939759036
CUFF_NC.17	1	154589	156159	+	0	0	0		85	5	422	0.011848341232227487	405	12	1973	0.006082108464267613
CUFF_NC.22	1	163277	166353	+	0	0	0		201	4	970	0.004123711340206186	905	20	4442	0.004502476361999099
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	156	0.0	191	3	1259	0.0023828435266084196
