gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	205	0.00975609756097561	243	3	2267	0.0013233348037053375
CUFF_NC.4	1	33820	36039	+	0	0	0		186	8	1959	0.00408371618172537	622	20	5639	0.003546728143287817
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	977	0.006141248720573183	527	12	4338	0.0027662517289073307
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	590	0.0	183	6	1771	0.0033879164313946925
CUFF_NC.9	1	63146	64476	+	0	0	0		60	5	769	0.006501950585175552	307	14	2984	0.004691689008042895
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	183	0.00546448087431694	118	0	544	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	596	0.0016778523489932886	416	17	4414	0.003851381966470322
CUFF_NC.8	1	73084	73716	-	0	0	0		62	0	350	0.0	194	6	1116	0.005376344086021506
CUFF_NC.12	1	75366	76624	-	0	0	0		97	4	592	0.006756756756756757	261	4	1743	0.002294893861158921
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	189	0.0	126	5	1608	0.003109452736318408
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	289	0.0034602076124567475	115	4	846	0.004728132387706856
CUFF_NC.18	1	89402	91722	-	0	0	0		146	11	1628	0.006756756756756757	616	22	6593	0.003336872440467162
CUFF_NC.19	1	95040	96380	-	0	0	0		86	3	856	0.0035046728971962616	359	14	3147	0.0044486812837623135
CUFF_NC.11	1	100800	101866	-	0	0	0		52	2	551	0.003629764065335753	293	9	2095	0.0042959427207637235
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	257	0.0	169	1	563	0.0017761989342806395
CUFF_NC.15	1	116797	118774	-	0	0	0		148	4	743	0.005383580080753701	435	14	2962	0.004726536124240378
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	343	0.0	243	16	3169	0.0050489113284947935
CUFF_NC.20	1	121456	123494	+	0	0	0		184	5	1546	0.003234152652005175	545	12	4082	0.002939735423811857
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	156	0.0	138	6	775	0.007741935483870968
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	138	0.007246376811594203	148	3	1677	0.0017889087656529517
CUFF_NC.17	1	154589	156159	+	0	0	0		79	0	511	0.0	363	10	2127	0.004701457451810061
CUFF_NC.22	1	163277	166353	+	0	0	0		196	7	1401	0.004996431120628123	867	29	6041	0.004800529713623572
CUFF_NC.25	1	180261	180962	+	0	0	0		27	1	378	0.0026455026455026454	197	6	1547	0.003878474466709761
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	55	0.0	70	2	331	0.006042296072507553
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	322	0.006211180124223602	178	10	2075	0.004819277108433735
CUFF_NC.23	1	196107	196598	-	0	0	0		44	0	241	0.0	125	2	477	0.0041928721174004195
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	234	0.01282051282051282	178	7	1124	0.006227758007117438
CUFF_NC.27	1	210058	210613	-	0	0	0		36	7	445	0.015730337078651686	139	5	1493	0.003348961821835231
CUFF_NC.29	1	219083	221145	-	0	0	0		161	6	794	0.007556675062972292	501	11	2843	0.0038691523039043265
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	185	0.005405405405405406	173	5	1101	0.004541326067211626
CUFF_NC.34	1	233075	237654	+	0	0	0		310	11	3302	0.003331314354936402	1272	52	12492	0.004162664105027218
CUFF_NC.31	1	238416	239453	+	0	0	0		56	490	784	0.625	303	951	3968	0.2396673387096774
CUFF_NC.32	1	254830	257455	+	0	0	0		98	173	1229	0.14076484947111473	549	517	7554	0.06844056129203072
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	85	0.0	119	4	580	0.006896551724137931
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	326	0.003067484662576687	244	12	1497	0.008016032064128256
CUFF_NC.36	1	301346	301758	+	0	0	0		19	1	237	0.004219409282700422	100	8	1163	0.006878761822871883
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	281	0.010676156583629894	185	1	1033	0.000968054211035818
CUFF_NC.44	1	319180	319521	-	0	0	0		25	1	259	0.003861003861003861	108	5	670	0.007462686567164179
CUFF_NC.37	1	341814	342849	+	0	0	0		38	0	347	0.0	213	6	1989	0.0030165912518853697
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	298	0.0	225	4	1843	0.002170374389582203
CUFF_NC.42	1	355746	356392	+	0	0	0		38	0	355	0.0	193	4	1758	0.0022753128555176336
CUFF_NC.39	1	358665	360498	+	0	0	0		130	2	732	0.00273224043715847	527	7	2723	0.002570694087403599
CUFF_NC.38	1	365198	366851	-	0	0	0		104	0	622	0.0	358	9	1723	0.00522344747533372
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	350	0.0	290	9	2150	0.004186046511627907
CUFF_NC.40	1	371997	372411	+	0	0	0		24	10	257	0.038910505836575876	120	133	1246	0.10674157303370786
CUFF_NC.57	1	392706	395717	-	0	0	0		272	7	1475	0.0047457627118644066	862	17	4790	0.0035490605427974946
CUFF_NC.54	1	409235	410549	-	0	0	0		111	5	551	0.009074410163339383	389	10	1834	0.0054525627044711015
CUFF_NC.53	1	413681	414878	+	0	0	0		97	2	532	0.0037593984962406013	283	6	1530	0.00392156862745098
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	214	0.0	182	7	973	0.007194244604316547
CUFF_NC.49	1	421746	425334	-	0	0	0		104	58	1036	0.055984555984555984	726	418	8370	0.04994026284348865
CUFF_NC.48	1	424665	425164	+	0	0	0		35	1	317	0.0031545741324921135	122	7	1302	0.005376344086021506
CUFF_NC.45	1	425557	426435	+	0	0	0		34	5	418	0.011961722488038277	169	14	2341	0.00598035027765912
CUFF_NC.47	1	435444	435889	+	0	0	0		42	1	335	0.0029850746268656717	116	2	929	0.002152852529601722
CUFF_NC.50	1	442462	442900	+	0	0	0		12	0	76	0.0	72	1	391	0.0025575447570332483
CUFF_NC.52	1	446824	448464	+	0	0	0		86	2	1115	0.0017937219730941704	362	20	5720	0.0034965034965034965
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	240	0.004166666666666667	152	3	896	0.0033482142857142855
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	496	0.004032258064516129	328	9	2494	0.0036086607858861267
CUFF_NC.59	1	512866	513261	+	0	0	0		17	129	328	0.3932926829268293	98	567	1873	0.3027229044313935
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	266	0.007518796992481203	109	3	943	0.003181336161187699
CUFF_NC.70	1	523944	530099	-	0	0	0		416	12	3414	0.0035149384885764497	1556	40	12681	0.0031543253686617777
CUFF_NC.71	1	525592	531975	-	0	0	0		467	13	3766	0.0034519383961763143	1640	43	13206	0.0032560957140693623
CUFF_NC.72	1	528007	534109	-	0	0	0		437	16	3427	0.0046688065363291505	1561	43	12389	0.003470820889498749
CUFF_NC.62	1	538375	544045	-	0	0	0		240	19	2261	0.008403361344537815	1270	83	10778	0.007700872146966042
CUFF_NC.64	1	547818	551699	-	0	0	0		115	86	1028	0.08365758754863813	762	546	6995	0.07805575411007863
CUFF_NC.65	1	550120	550546	-	0	0	0		7	2	14	0.14285714285714285	59	53	215	0.24651162790697675
CUFF_NC.68	1	556826	558761	-	0	0	0		123	1	699	0.001430615164520744	554	8	3641	0.0021971985718209283
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	229	0.0	140	6	1875	0.0032
CUFF_NC.66	1	564136	564745	-	0	0	0		38	3	179	0.01675977653631285	158	2	1178	0.001697792869269949
CUFF_NC.67	1	565230	565784	-	0	0	0		33	0	170	0.0	135	8	1058	0.007561436672967864
CUFF_NC.63	1	568739	570386	-	0	0	0		120	3	726	0.004132231404958678	384	10	2302	0.004344048653344918
CUFF_NC.73	1	588007	589390	-	0	0	0		88	7	719	0.009735744089012517	309	17	2778	0.006119510439164867
CUFF_NC.76	1	591664	593419	-	0	0	0		91	4	727	0.005502063273727648	423	9	2939	0.003062266076896904
CUFF_NC.74	1	594729	596073	+	0	0	0		116	1	615	0.0016260162601626016	409	9	2044	0.004403131115459882
CUFF_NC.75	1	597522	598135	+	0	0	0		48	0	298	0.0	184	1	720	0.001388888888888889
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	387	0.0	115	3	1399	0.002144388849177984
CUFF_NC.78	1	610701	611509	+	0	0	0		47	0	370	0.0	222	9	1951	0.0046130189646335215
CUFF_NC.79	1	617987	619403	-	0	0	0		106	2	651	0.0030721966205837174	302	7	1666	0.004201680672268907
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	147	0.006802721088435374	77	2	825	0.0024242424242424242
CUFF_NC.83	1	632744	633122	-	0	0	0		26	2	198	0.010101010101010102	117	1	847	0.0011806375442739079
CUFF_NC.90	1	640236	640825	-	0	0	0		2	5	61	0.08196721311475409	44	28	627	0.044657097288676235
CUFF_NC.89	1	641448	642563	+	0	0	0		40	2	364	0.005494505494505495	263	10	2594	0.0038550501156515036
CUFF_NC.81	1	653973	654416	+	0	0	0		30	1	145	0.006896551724137931	112	2	580	0.0034482758620689655
CUFF_NC.84	1	658696	661410	+	0	0	0		118	2	1235	0.0016194331983805667	730	29	7637	0.0037973026057352365
CUFF_NC.85	1	659555	662333	+	0	0	0		110	2	1221	0.001638001638001638	739	30	7893	0.003800836183960471
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	245	0.0	115	6	1048	0.0057251908396946565
