gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	283	0.0035335689045936395	235	12	2470	0.004858299595141701
CUFF_NC.4	1	33820	36039	+	0	0	0		189	15	3669	0.004088307440719542	631	39	10532	0.003703000379794911
CUFF_NC.2	1	45074	46980	+	0	0	0		94	7	1735	0.004034582132564841	389	23	6267	0.0036700175522578586
CUFF_NC.3	1	51977	52743	-	0	0	0		58	0	330	0.0	172	3	860	0.0034883720930232558
CUFF_NC.9	1	63146	64476	+	0	0	0		55	4	1041	0.0038424591738712775	264	8	3735	0.00214190093708166
CUFF_NC.10	1	67285	67782	+	0	0	0		29	3	396	0.007575757575757576	92	1	980	0.0010204081632653062
CUFF_NC.5	1	69606	71157	+	0	0	0		32	0	265	0.0	278	12	2123	0.005652378709373528
CUFF_NC.8	1	73084	73716	-	0	0	0		62	0	275	0.0	187	4	791	0.0050568900126422255
CUFF_NC.12	1	75366	76624	-	0	0	0		100	3	977	0.0030706243602865915	250	7	2330	0.0030042918454935624
CUFF_NC.13	1	77837	78333	+	0	0	0		12	0	98	0.0	82	2	711	0.0028129395218002813
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	462	0.004329004329004329	113	3	1148	0.002613240418118467
CUFF_NC.18	1	89402	91722	-	0	0	0		133	6	1837	0.00326619488296135	529	21	6564	0.0031992687385740404
CUFF_NC.19	1	95040	96380	-	0	0	0		78	5	1319	0.0037907505686125853	303	13	4239	0.003066761028544468
CUFF_NC.11	1	100800	101866	-	0	0	0		51	2	846	0.002364066193853428	272	8	3196	0.0025031289111389237
CUFF_NC.7	1	104712	105333	+	0	0	0		67	2	503	0.003976143141153081	161	3	910	0.0032967032967032967
CUFF_NC.15	1	116797	118774	-	0	0	0		147	9	1789	0.005030743432084964	398	13	3828	0.0033960292580982234
CUFF_NC.14	1	119083	119969	-	0	0	0		22	1	249	0.004016064257028112	185	23	2045	0.011246943765281174
CUFF_NC.20	1	121456	123494	+	0	0	0		186	9	2721	0.0033076074972436605	543	38	6888	0.005516840882694541
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	191	0.0	147	5	930	0.005376344086021506
CUFF_NC.16	1	141174	141695	+	0	0	0		9	0	49	0.0	111	3	495	0.006060606060606061
CUFF_NC.17	1	154589	156159	+	0	0	0		80	1	1164	0.000859106529209622	351	21	4736	0.0044341216216216214
CUFF_NC.22	1	163277	166353	+	0	0	0		190	9	2015	0.004466501240694789	851	17	7654	0.002221060883198328
CUFF_NC.25	1	180261	180962	+	0	0	0		19	0	287	0.0	159	13	1704	0.007629107981220657
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	49	0.0	99	1	422	0.002369668246445498
CUFF_NC.28	1	192588	193200	+	0	0	0		34	1	342	0.0029239766081871343	165	6	1410	0.00425531914893617
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	256	0.01171875	119	1	552	0.0018115942028985507
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	353	0.0056657223796034	174	2	2170	0.0009216589861751152
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	463	0.0021598272138228943	137	10	1646	0.006075334143377886
CUFF_NC.29	1	219083	221145	-	0	0	0		170	11	1808	0.006084070796460177	528	21	5340	0.003932584269662922
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	370	0.0	169	3	1264	0.0023734177215189874
CUFF_NC.34	1	233075	237654	+	0	0	0		300	22	3626	0.006067291781577496	1191	44	12861	0.0034211958634631835
CUFF_NC.31	1	238416	239453	+	0	0	0		53	604	820	0.7365853658536585	300	855	4406	0.1940535633227417
CUFF_NC.32	1	254830	257455	+	0	0	0		94	17	889	0.019122609673790775	474	107	3447	0.031041485349579345
CUFF_NC.58	1	283807	284180	-	0	0	0		20	0	148	0.0	103	1	677	0.0014771048744460858
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	594	0.0	256	9	2431	0.003702180172768408
CUFF_NC.36	1	301346	301758	+	0	0	0		19	2	227	0.00881057268722467	96	6	1074	0.00558659217877095
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	460	0.004347826086956522	195	7	1839	0.0038064165307232192
CUFF_NC.44	1	319180	319521	-	0	0	0		24	1	303	0.0033003300330033004	80	4	866	0.004618937644341801
CUFF_NC.37	1	341814	342849	+	0	0	0		43	1	303	0.0033003300330033004	233	8	1415	0.005653710247349823
CUFF_NC.43	1	347638	348472	-	0	0	0		35	1	289	0.0034602076124567475	185	3	1276	0.0023510971786833857
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	281	0.014234875444839857	190	2	819	0.002442002442002442
CUFF_NC.39	1	358665	360498	+	0	0	0		137	9	1690	0.0053254437869822485	534	25	5539	0.004513450081242101
CUFF_NC.38	1	365198	366851	-	0	0	0		88	6	860	0.0069767441860465115	295	5	1746	0.0028636884306987398
CUFF_NC.41	1	370226	371382	+	0	0	0		62	0	430	0.0	266	6	1888	0.0031779661016949155
CUFF_NC.40	1	371997	372411	+	0	0	0		23	2	246	0.008130081300813009	115	59	1061	0.05560791705937795
CUFF_NC.57	1	392706	395717	-	0	0	0		270	9	2374	0.0037910699241786015	812	27	6610	0.004084720121028744
CUFF_NC.54	1	409235	410549	-	0	0	0		106	5	1305	0.0038314176245210726	355	12	4019	0.002985817367504354
CUFF_NC.53	1	413681	414878	+	0	0	0		111	5	1370	0.0036496350364963502	324	12	3461	0.0034672060098237503
CUFF_NC.46	1	417273	417814	-	0	0	0		33	2	206	0.009708737864077669	149	4	812	0.0049261083743842365
CUFF_NC.49	1	421746	425334	-	0	0	0		108	33	1038	0.031791907514450865	669	273	4845	0.056346749226006194
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	569	0.0	121	13	1688	0.007701421800947867
CUFF_NC.45	1	425557	426435	+	0	0	0		23	2	353	0.0056657223796034	99	2	1092	0.0018315018315018315
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	486	0.0	116	1	1135	0.000881057268722467
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	426	0.002347417840375587	117	3	2080	0.0014423076923076924
