gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	343	0.0029154518950437317	256	20	3178	0.0062932662051604785
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2374	0.0037910699241786015	631	32	7272	0.0044004400440044
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1303	0.0023023791250959325	531	25	5985	0.004177109440267335
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	653	0.006125574272588055	183	11	2115	0.005200945626477541
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	695	0.0014388489208633094	346	13	3467	0.0037496394577444477
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	234	0.0	117	2	746	0.002680965147453083
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	694	0.002881844380403458	416	19	5250	0.003619047619047619
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	671	0.0014903129657228018	198	15	1994	0.007522567703109328
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	953	0.004197271773347324	274	8	2487	0.003216726980297547
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	157	0.006369426751592357	126	7	1265	0.005533596837944664
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	431	0.0069605568445475635	118	7	1313	0.005331302361005331
CUFF_NC.18	1	89402	91722	-	0	0	0		146	11	1816	0.006057268722466961	616	30	7527	0.0039856516540454365
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1131	0.005305039787798408	372	27	4333	0.006231248557581353
CUFF_NC.11	1	100800	101866	-	0	0	0		61	2	555	0.0036036036036036037	331	8	2775	0.002882882882882883
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	622	0.001607717041800643	172	6	1529	0.003924133420536298
CUFF_NC.15	1	116797	118774	-	0	0	0		155	5	1239	0.004035512510088781	451	10	3315	0.0030165912518853697
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	342	0.005847953216374269	243	13	2774	0.004686373467916366
CUFF_NC.20	1	121456	123494	+	0	0	0		186	10	1864	0.00536480686695279	568	27	5357	0.005040134403584096
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	273	0.007326007326007326	147	6	1388	0.004322766570605188
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	182	0.0	147	5	2236	0.0022361359570661895
CUFF_NC.17	1	154589	156159	+	0	0	0		85	0	941	0.0	430	20	4044	0.004945598417408506
CUFF_NC.22	1	163277	166353	+	0	0	0		203	11	2059	0.005342399222923749	911	40	8828	0.004531037607612143
CUFF_NC.25	1	180261	180962	+	0	0	0		29	2	301	0.006644518272425249	202	8	2005	0.00399002493765586
CUFF_NC.26	1	182345	182786	+	0	0	0		11	1	63	0.015873015873015872	72	2	582	0.003436426116838488
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	372	0.008064516129032258	178	15	1928	0.007780082987551867
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	428	0.004672897196261682	124	2	921	0.002171552660152009
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	322	0.003105590062111801	179	5	1879	0.0026609898882384245
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	429	0.002331002331002331	139	9	1459	0.00616860863605209
CUFF_NC.29	1	219083	221145	-	0	0	0		164	8	1371	0.005835156819839533	519	23	4233	0.005433498700685093
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	285	0.0035087719298245615	173	5	1266	0.0039494470774091624
CUFF_NC.34	1	233075	237654	+	0	0	0		310	13	3442	0.0037768739105171413	1294	58	13921	0.004166367358666763
CUFF_NC.31	1	238416	239453	+	0	0	0		48	226	406	0.5566502463054187	292	267	2423	0.1101939744118861
CUFF_NC.32	1	254830	257455	+	0	0	0		106	128	1199	0.1067556296914095	560	237	6334	0.037417113988001266
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	220	0.0	118	5	1035	0.004830917874396135
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	560	0.0017857142857142857	263	9	2972	0.003028263795423957
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	237	0.004219409282700422	106	3	1216	0.0024671052631578946
CUFF_NC.35	1	308731	309427	+	0	0	0		47	3	382	0.007853403141361256	187	7	1420	0.004929577464788733
CUFF_NC.44	1	319180	319521	-	0	0	0		27	3	238	0.012605042016806723	110	0	841	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		40	2	252	0.007936507936507936	221	11	1661	0.006622516556291391
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	474	0.006329113924050633	231	15	2861	0.005242922055225445
CUFF_NC.42	1	355746	356392	+	0	0	0		42	0	368	0.0	203	10	1443	0.00693000693000693
CUFF_NC.39	1	358665	360498	+	0	0	0		152	10	1369	0.007304601899196494	573	25	5116	0.0048866301798279905
CUFF_NC.38	1	365198	366851	-	0	0	0		117	3	846	0.0035460992907801418	379	17	2408	0.0070598006644518275
CUFF_NC.41	1	370226	371382	+	0	0	0		62	3	592	0.005067567567567568	280	19	2612	0.007274119448698315
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	123	0.008130081300813009	101	6	626	0.009584664536741214
CUFF_NC.57	1	392706	395717	-	0	0	0		289	9	2167	0.004153207198892478	917	41	6978	0.0058756090570364
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	1070	0.003738317757009346	402	17	3590	0.004735376044568245
CUFF_NC.53	1	413681	414878	+	0	0	0		111	5	1256	0.003980891719745223	334	16	3773	0.004240657301881791
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	321	0.003115264797507788	182	7	1629	0.004297114794352364
