gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	364	0.005494505494505495	256	16	3352	0.00477326968973747
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2230	0.004035874439461884	632	31	6747	0.00459463465243812
CUFF_NC.2	1	45074	46980	+	0	0	0		109	7	1172	0.005972696245733789	529	29	5431	0.005339716442644081
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	695	0.0028776978417266188	183	13	2195	0.00592255125284738
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	844	0.002369668246445498	352	12	4023	0.002982848620432513
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	330	0.0	122	6	990	0.006060606060606061
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	677	0.004431314623338257	416	22	4881	0.0045072730997746365
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	473	0.006342494714587738	198	5	1473	0.0033944331296673455
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	761	0.006570302233902759	274	6	2048	0.0029296875
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	180	0.011111111111111112	126	5	1531	0.0032658393207054214
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	385	0.0025974025974025974	118	5	1144	0.004370629370629371
CUFF_NC.18	1	89402	91722	-	0	0	0		144	5	1901	0.0026301946344029457	600	23	7395	0.003110209601081812
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	904	0.00331858407079646	372	15	3548	0.004227733934611048
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	576	0.001736111111111111	324	12	2725	0.004403669724770643
CUFF_NC.7	1	104712	105333	+	0	0	0		69	0	434	0.0	170	5	1001	0.004995004995004995
CUFF_NC.15	1	116797	118774	-	0	0	0		152	5	1132	0.00441696113074205	439	19	3659	0.005192675594424706
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	347	0.002881844380403458	244	7	3060	0.0022875816993464053
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	1801	0.004997223764575236	589	20	5272	0.0037936267071320183
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	237	0.004219409282700422	147	4	1262	0.003169572107765452
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	159	0.0	148	9	2019	0.004457652303120356
CUFF_NC.17	1	154589	156159	+	0	0	0		85	2	634	0.0031545741324921135	396	12	2933	0.004091374019774974
CUFF_NC.22	1	163277	166353	+	0	0	0		202	3	2024	0.0014822134387351778	907	28	8893	0.003148543798493197
CUFF_NC.25	1	180261	180962	+	0	0	0		20	3	312	0.009615384615384616	172	9	1816	0.004955947136563877
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	149	0.006711409395973154	104	4	1003	0.003988035892323031
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	303	0.009900990099009901	178	4	1689	0.002368265245707519
CUFF_NC.23	1	196107	196598	-	0	0	0		44	3	240	0.0125	118	0	500	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	285	0.007017543859649123	178	6	1570	0.003821656050955414
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	412	0.007281553398058253	139	6	1379	0.00435097897026831
CUFF_NC.29	1	219083	221145	-	0	0	0		171	4	1123	0.003561887800534283	529	14	3583	0.003907340217694669
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	231	0.012987012987012988	176	12	1343	0.008935219657483246
CUFF_NC.34	1	233075	237654	+	0	0	0		315	21	3478	0.0060379528464634845	1296	48	13620	0.003524229074889868
CUFF_NC.31	1	238416	239453	+	0	0	0		53	458	571	0.8021015761821366	304	799	3110	0.2569131832797428
CUFF_NC.32	1	254830	257455	+	0	0	0		97	91	1177	0.07731520815632965	558	366	7882	0.04643491499619386
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	212	0.0047169811320754715	118	4	1097	0.0036463081130355514
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	382	0.002617801047120419	262	11	1983	0.005547150781643974
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	280	0.0035714285714285713	106	5	1361	0.0036737692872887582
CUFF_NC.35	1	308731	309427	+	0	0	0		47	2	387	0.00516795865633075	187	6	1602	0.003745318352059925
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	256	0.00390625	110	5	878	0.0056947608200455585
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	511	0.0	258	10	3459	0.0028910089621277824
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	456	0.0043859649122807015	227	6	2248	0.0026690391459074734
CUFF_NC.42	1	355746	356392	+	0	0	0		42	3	351	0.008547008547008548	200	9	1623	0.005545286506469501
CUFF_NC.39	1	358665	360498	+	0	0	0		143	4	1159	0.003451251078515962	531	21	4466	0.004702194357366771
CUFF_NC.38	1	365198	366851	-	0	0	0		114	2	589	0.003395585738539898	378	5	1796	0.0027839643652561247
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	459	0.0	283	9	2216	0.004061371841155234
CUFF_NC.40	1	371997	372411	+	0	0	0		19	0	108	0.0	86	2	510	0.00392156862745098
CUFF_NC.57	1	392706	395717	-	0	0	0		269	6	1825	0.0032876712328767125	840	25	5592	0.004470672389127325
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	925	0.005405405405405406	404	13	2955	0.004399323181049069
CUFF_NC.53	1	413681	414878	+	0	0	0		101	8	847	0.009445100354191263	323	5	2596	0.001926040061633282
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	306	0.0032679738562091504	182	4	1242	0.00322061191626409
CUFF_NC.49	1	421746	425334	-	0	0	0		113	114	1104	0.10326086956521739	730	564	7939	0.07104169290842675
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	339	0.0029498525073746312	120	4	1071	0.003734827264239029
CUFF_NC.45	1	425557	426435	+	0	0	0		35	2	455	0.004395604395604396	195	12	2773	0.00432744320230797
CUFF_NC.47	1	435444	435889	+	0	0	0		37	3	250	0.012	110	2	864	0.0023148148148148147
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	236	0.00847457627118644	117	4	1230	0.0032520325203252032
CUFF_NC.52	1	446824	448464	+	0	0	0		83	156	1080	0.14444444444444443	361	162	4694	0.034512143161482746
