gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	241	0.004149377593360996	230	7	2098	0.003336510962821735
CUFF_NC.4	1	33820	36039	+	0	0	0		189	12	2797	0.004290311047550947	624	28	7611	0.0036788858231507028
CUFF_NC.2	1	45074	46980	+	0	0	0		97	3	1426	0.0021037868162692847	393	15	5005	0.002997002997002997
CUFF_NC.3	1	51977	52743	-	0	0	0		57	4	337	0.011869436201780416	167	5	884	0.005656108597285068
CUFF_NC.9	1	63146	64476	+	0	0	0		54	0	865	0.0	270	10	3007	0.0033255736614566014
CUFF_NC.10	1	67285	67782	+	0	0	0		29	2	363	0.005509641873278237	117	7	908	0.007709251101321586
CUFF_NC.5	1	69606	71157	+	0	0	0		29	0	184	0.0	246	4	1366	0.0029282576866764276
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	281	0.0071174377224199285	193	2	843	0.002372479240806643
CUFF_NC.12	1	75366	76624	-	0	0	0		93	4	1091	0.0036663611365719525	230	9	2467	0.0036481556546412645
CUFF_NC.13	1	77837	78333	+	0	0	0		12	0	55	0.0	68	1	423	0.002364066193853428
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	618	0.003236245954692557	112	6	1476	0.0040650406504065045
CUFF_NC.18	1	89402	91722	-	0	0	0		130	14	1668	0.008393285371702638	542	33	5810	0.005679862306368331
CUFF_NC.19	1	95040	96380	-	0	0	0		85	4	1230	0.0032520325203252032	336	21	4083	0.005143277002204262
CUFF_NC.11	1	100800	101866	-	0	0	0		55	5	664	0.007530120481927711	307	8	3001	0.0026657780739753416
CUFF_NC.7	1	104712	105333	+	0	0	0		63	2	698	0.0028653295128939827	130	5	1350	0.003703703703703704
CUFF_NC.15	1	116797	118774	-	0	0	0		141	9	1710	0.005263157894736842	362	11	3539	0.0031082226617688614
CUFF_NC.14	1	119083	119969	-	0	0	0		23	1	188	0.005319148936170213	179	3	1286	0.0023328149300155523
CUFF_NC.20	1	121456	123494	+	0	0	0		188	10	2438	0.004101722723543888	554	14	6282	0.002228589621139764
CUFF_NC.21	1	133006	133474	+	0	0	0		21	0	124	0.0	111	3	529	0.005671077504725898
CUFF_NC.16	1	141174	141695	+	0	0	0		9	0	49	0.0	121	3	565	0.005309734513274336
CUFF_NC.17	1	154589	156159	+	0	0	0		78	1	1353	0.0007390983000739098	356	22	5266	0.004177744018230156
CUFF_NC.22	1	163277	166353	+	0	0	0		170	5	1305	0.0038314176245210726	691	16	4319	0.0037045612410280156
CUFF_NC.25	1	180261	180962	+	0	0	0		22	0	223	0.0	163	5	1434	0.003486750348675035
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	30	0.0	66	0	238	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		29	0	254	0.0	136	9	990	0.00909090909090909
CUFF_NC.23	1	196107	196598	-	0	0	0		40	4	387	0.0103359173126615	96	4	635	0.006299212598425197
CUFF_NC.24	1	197887	198512	-	0	0	0		20	0	156	0.0	111	4	711	0.005625879043600563
CUFF_NC.27	1	210058	210613	-	0	0	0		31	0	305	0.0	128	6	1174	0.005110732538330494
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	1978	0.0010111223458038423	496	23	5929	0.003879237645471412
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	248	0.0	145	4	693	0.005772005772005772
CUFF_NC.34	1	233075	237654	+	0	0	0		289	20	2869	0.006971070059254096	1143	41	9659	0.004244745832901957
CUFF_NC.31	1	238416	239453	+	0	0	0		53	333	651	0.511520737327189	288	480	3808	0.12605042016806722
CUFF_NC.32	1	254830	257455	+	0	0	0		95	55	1063	0.05174035747883349	433	99	3207	0.03086997193638915
CUFF_NC.58	1	283807	284180	-	0	0	0		22	1	162	0.006172839506172839	99	4	617	0.006482982171799027
CUFF_NC.33	1	294207	295108	-	0	0	0		49	1	414	0.0024154589371980675	242	8	1735	0.004610951008645533
CUFF_NC.36	1	301346	301758	+	0	0	0		14	0	112	0.0	56	3	523	0.0057361376673040155
CUFF_NC.35	1	308731	309427	+	0	0	0		45	2	333	0.006006006006006006	177	5	1089	0.004591368227731864
CUFF_NC.44	1	319180	319521	-	0	0	0		21	0	307	0.0	71	1	780	0.001282051282051282
CUFF_NC.37	1	341814	342849	+	0	0	0		25	1	154	0.006493506493506494	130	1	712	0.0014044943820224719
CUFF_NC.43	1	347638	348472	-	0	0	0		32	1	213	0.004694835680751174	147	3	826	0.0036319612590799033
CUFF_NC.42	1	355746	356392	+	0	0	0		39	0	268	0.0	155	2	687	0.002911208151382824
CUFF_NC.39	1	358665	360498	+	0	0	0		143	14	1794	0.007803790412486065	521	29	5616	0.005163817663817663
CUFF_NC.38	1	365198	366851	-	0	0	0		90	1	800	0.00125	265	11	1567	0.007019783024888321
CUFF_NC.41	1	370226	371382	+	0	0	0		55	2	423	0.004728132387706856	252	5	1630	0.003067484662576687
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	137	0.0072992700729927005	91	2	554	0.0036101083032490976
CUFF_NC.57	1	392706	395717	-	0	0	0		256	7	1870	0.0037433155080213902	745	20	5056	0.003955696202531646
CUFF_NC.54	1	409235	410549	-	0	0	0		108	1	1347	0.0007423904974016332	384	16	4018	0.003982080637132902
CUFF_NC.53	1	413681	414878	+	0	0	0		102	2	1027	0.0019474196689386564	308	7	2735	0.002559414990859232
CUFF_NC.46	1	417273	417814	-	0	0	0		28	0	65	0.0	143	2	273	0.007326007326007326
CUFF_NC.49	1	421746	425334	-	0	0	0		78	12	738	0.016260162601626018	454	47	2970	0.015824915824915825
CUFF_NC.48	1	424665	425164	+	0	0	0		36	1	515	0.001941747572815534	118	16	1548	0.0103359173126615
CUFF_NC.45	1	425557	426435	+	0	0	0		24	0	197	0.0	95	2	665	0.0030075187969924814
