gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	3	369	0.008130081300813009	257	11	3247	0.0033877425315676007
CUFF_NC.4	1	33820	36039	+	0	0	0		189	18	3057	0.005888125613346418	631	32	9945	0.003217697335344394
CUFF_NC.2	1	45074	46980	+	0	0	0		102	4	1550	0.0025806451612903226	493	21	6908	0.003039953676896352
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	866	0.003464203233256351	183	9	2729	0.003297911322828875
CUFF_NC.9	1	63146	64476	+	0	0	0		65	1	989	0.0010111223458038423	345	19	4971	0.0038221685777509555
CUFF_NC.10	1	67285	67782	+	0	0	0		30	3	321	0.009345794392523364	119	6	1193	0.005029337803855826
CUFF_NC.5	1	69606	71157	+	0	0	0		42	3	516	0.005813953488372093	371	18	4596	0.0039164490861618795
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	723	0.004149377593360996	202	13	2582	0.005034856700232378
CUFF_NC.12	1	75366	76624	-	0	0	0		98	1	1293	0.0007733952049497294	276	11	3603	0.0030530113794060504
CUFF_NC.13	1	77837	78333	+	0	0	0		18	1	141	0.0070921985815602835	126	6	1377	0.004357298474945534
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	566	0.0035335689045936395	118	5	1534	0.003259452411994785
CUFF_NC.18	1	89402	91722	-	0	0	0		124	8	1674	0.0047789725209080045	528	25	6758	0.003699319325244155
CUFF_NC.19	1	95040	96380	-	0	0	0		90	6	1388	0.004322766570605188	370	29	5572	0.0052045944005743
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	807	0.0012391573729863693	323	22	4192	0.005248091603053435
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	656	0.004573170731707317	170	1	1472	0.0006793478260869565
CUFF_NC.15	1	116797	118774	-	0	0	0		160	7	1938	0.003611971104231166	468	15	5353	0.0028021670091537454
CUFF_NC.14	1	119083	119969	-	0	0	0		26	2	385	0.005194805194805195	241	15	3422	0.004383401519579193
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	2492	0.004414125200642055	590	27	7199	0.003750520905681345
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	282	0.0	147	5	1437	0.003479471120389701
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	201	0.004975124378109453	147	10	2878	0.0034746351633078527
CUFF_NC.17	1	154589	156159	+	0	0	0		86	5	1078	0.00463821892393321	425	26	4960	0.005241935483870968
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	2767	0.0032526201662450307	909	36	12474	0.002886002886002886
CUFF_NC.25	1	180261	180962	+	0	0	0		29	3	476	0.0063025210084033615	202	8	2645	0.0030245746691871457
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	31	0.0	98	1	479	0.0020876826722338203
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	537	0.0	178	15	2631	0.005701254275940707
CUFF_NC.23	1	196107	196598	-	0	0	0		45	4	497	0.008048289738430584	125	3	1283	0.002338269680436477
CUFF_NC.24	1	197887	198512	-	0	0	0		33	1	332	0.0030120481927710845	148	1	1232	0.0008116883116883117
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	565	0.0017699115044247787	139	4	2091	0.001912960306073649
CUFF_NC.29	1	219083	221145	-	0	0	0		170	12	2199	0.005457025920873124	529	29	6590	0.004400606980273141
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	456	0.006578947368421052	175	8	2320	0.0034482758620689655
CUFF_NC.34	1	233075	237654	+	0	0	0		310	19	4905	0.003873598369011213	1296	85	19537	0.004350719148282746
CUFF_NC.31	1	238416	239453	+	0	0	0		51	465	609	0.7635467980295566	298	759	3876	0.19582043343653252
CUFF_NC.32	1	254830	257455	+	0	0	0		106	141	1470	0.09591836734693877	559	309	7422	0.041632983023443815
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	304	0.003289473684210526	118	5	1628	0.003071253071253071
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	726	0.004132231404958678	263	10	3854	0.002594706798131811
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	367	0.008174386920980926	106	12	1945	0.006169665809768638
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	555	0.0018018018018018018	192	12	2277	0.005270092226613966
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	350	0.005714285714285714	110	3	1197	0.002506265664160401
CUFF_NC.37	1	341814	342849	+	0	0	0		41	1	466	0.002145922746781116	237	17	3214	0.005289359054138146
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	681	0.004405286343612335	231	13	3674	0.003538377789874796
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	609	0.0	205	10	2708	0.003692762186115214
CUFF_NC.39	1	358665	360498	+	0	0	0		151	7	2122	0.003298774740810556	577	42	7583	0.005538704998021891
CUFF_NC.38	1	365198	366851	-	0	0	0		124	6	1440	0.004166666666666667	484	20	4137	0.0048344210780759
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	814	0.002457002457002457	286	18	3584	0.005022321428571429
CUFF_NC.40	1	371997	372411	+	0	0	0		19	0	191	0.0	98	7	916	0.007641921397379912
CUFF_NC.57	1	392706	395717	-	0	0	0		296	15	3320	0.004518072289156626	934	55	10439	0.005268703898840885
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	1448	0.003453038674033149	404	27	4967	0.005435876786792832
CUFF_NC.53	1	413681	414878	+	0	0	0		105	2	1221	0.001638001638001638	323	15	3723	0.0040290088638195
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	365	0.005479452054794521	182	10	1743	0.005737234652897304
CUFF_NC.49	1	421746	425334	-	0	0	0		111	71	1573	0.04513668150031786	735	275	9805	0.02804691483936767
CUFF_NC.48	1	424665	425164	+	0	0	0		35	6	630	0.009523809523809525	122	13	2093	0.006211180124223602
CUFF_NC.45	1	425557	426435	+	0	0	0		38	2	464	0.004310344827586207	193	13	2424	0.005363036303630363
CUFF_NC.47	1	435444	435889	+	0	0	0		42	2	619	0.0032310177705977385	116	5	1630	0.003067484662576687
CUFF_NC.50	1	442462	442900	+	0	0	0		12	2	123	0.016260162601626018	74	3	718	0.004178272980501393
CUFF_NC.52	1	446824	448464	+	0	0	0		86	17	1537	0.011060507482108002	363	94	6317	0.014880481241095457
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	465	0.0	152	8	1748	0.004576659038901602
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	829	0.0024125452352231603	332	24	4287	0.005598320503848845
CUFF_NC.59	1	512866	513261	+	0	0	0		17	57	209	0.2727272727272727	98	266	1188	0.2239057239057239
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	404	0.0024752475247524753	109	11	1723	0.006384213580963436
CUFF_NC.70	1	523944	530099	-	0	0	0		425	21	5915	0.0035502958579881655	1575	89	21301	0.004178207595887517
CUFF_NC.71	1	525592	531975	-	0	0	0		470	22	6832	0.0032201405152224825	1650	93	23182	0.004011733241307911
CUFF_NC.72	1	528007	534109	-	0	0	0		445	28	6734	0.004158004158004158	1594	85	23081	0.003682682726051731
CUFF_NC.62	1	538375	544045	-	0	0	0		253	25	3172	0.007881462799495587	1337	74	15945	0.004640953276889307
CUFF_NC.64	1	547818	551699	-	0	0	0		113	39	1427	0.027330063069376315	749	229	8355	0.027408737283064033
CUFF_NC.65	1	550120	550546	-	0	0	0		6	12	26	0.46153846153846156	45	39	165	0.23636363636363636
CUFF_NC.68	1	556826	558761	-	0	0	0		124	10	1470	0.006802721088435374	564	37	6619	0.005589968273153044
CUFF_NC.61	1	559734	560251	+	0	0	0		17	3	270	0.011111111111111112	140	15	2295	0.006535947712418301
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	507	0.0019723865877712033	168	9	2272	0.003961267605633803
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	495	0.00202020202020202	139	11	1816	0.006057268722466961
CUFF_NC.63	1	568739	570386	-	0	0	0		127	4	1549	0.0025823111684958036	408	24	5000	0.0048
CUFF_NC.73	1	588007	589390	-	0	0	0		91	3	1168	0.0025684931506849314	331	23	4396	0.005232029117379436
CUFF_NC.76	1	591664	593419	-	0	0	0		106	10	1517	0.0065919578114700065	476	32	6314	0.005068102629078239
