gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	278	0.0035971223021582736	256	12	2784	0.004310344827586207
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	1945	0.006683804627249357	631	25	6006	0.004162504162504163
CUFF_NC.2	1	45074	46980	+	0	0	0		108	6	1145	0.005240174672489083	531	22	5177	0.004249565385358316
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	477	0.006289308176100629	183	1	1482	0.0006747638326585695
CUFF_NC.9	1	63146	64476	+	0	0	0		69	4	741	0.005398110661268556	360	11	3495	0.0031473533619456365
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	230	0.0	119	8	798	0.010025062656641603
CUFF_NC.5	1	69606	71157	+	0	0	0		53	3	485	0.006185567010309278	405	18	3330	0.005405405405405406
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	530	0.0037735849056603774	198	6	1704	0.0035211267605633804
CUFF_NC.12	1	75366	76624	-	0	0	0		102	2	710	0.0028169014084507044	271	7	1843	0.0037981551817688553
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	112	0.008928571428571428	126	4	979	0.0040858018386108275
CUFF_NC.6	1	86737	87289	+	0	0	0		29	0	128	0.0	76	0	330	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		130	7	1313	0.005331302361005331	552	17	5090	0.0033398821218074658
CUFF_NC.19	1	95040	96380	-	0	0	0		83	0	488	0.0	342	9	1806	0.0049833887043189366
CUFF_NC.11	1	100800	101866	-	0	0	0		58	0	547	0.0	323	11	2539	0.004332414336352895
CUFF_NC.7	1	104712	105333	+	0	0	0		63	0	319	0.0	161	3	634	0.00473186119873817
CUFF_NC.15	1	116797	118774	-	0	0	0		157	3	950	0.003157894736842105	452	16	2721	0.005880191106210952
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	236	0.0	233	11	1943	0.005661348430262481
CUFF_NC.20	1	121456	123494	+	0	0	0		190	5	1617	0.0030921459492888066	587	9	4612	0.0019514310494362533
CUFF_NC.21	1	133006	133474	+	0	0	0		18	0	94	0.0	124	4	460	0.008695652173913044
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	126	0.0	147	7	1635	0.004281345565749235
CUFF_NC.17	1	154589	156159	+	0	0	0		86	4	515	0.007766990291262136	414	5	2353	0.0021249468763280916
CUFF_NC.22	1	163277	166353	+	0	0	0		198	5	1400	0.0035714285714285713	888	18	6558	0.0027447392497712718
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	214	0.004672897196261682	192	4	1899	0.00210637177461822
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	98	0.01020408163265306	109	2	792	0.0025252525252525255
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	294	0.003401360544217687	179	8	1751	0.004568817818389492
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	305	0.003278688524590164	125	7	830	0.008433734939759036
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	223	0.008968609865470852	179	3	1308	0.0022935779816513763
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	354	0.005649717514124294	139	4	1353	0.0029563932002956393
CUFF_NC.29	1	219083	221145	-	0	0	0		170	4	1297	0.0030840400925212026	529	16	4060	0.003940886699507389
CUFF_NC.30	1	226848	227453	+	0	0	0		37	2	213	0.009389671361502348	167	3	1005	0.0029850746268656717
CUFF_NC.34	1	233075	237654	+	0	0	0		317	17	3040	0.005592105263157895	1285	45	12279	0.003664793549963352
CUFF_NC.31	1	238416	239453	+	0	0	0		54	375	568	0.6602112676056338	304	448	2933	0.15274463007159905
CUFF_NC.32	1	254830	257455	+	0	0	0		100	248	899	0.27586206896551724	564	280	5584	0.050143266475644696
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	141	0.0	117	6	765	0.00784313725490196
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	421	0.007125890736342043	263	15	2155	0.0069605568445475635
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	229	0.0	106	0	1190	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	314	0.0031847133757961785	189	5	1172	0.004266211604095563
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	276	0.0036231884057971015	110	3	879	0.0034129692832764505
CUFF_NC.37	1	341814	342849	+	0	0	0		42	0	253	0.0	221	4	1835	0.0021798365122615805
CUFF_NC.43	1	347638	348472	-	0	0	0		43	1	442	0.0022624434389140274	231	10	2360	0.00423728813559322
CUFF_NC.42	1	355746	356392	+	0	0	0		40	3	260	0.011538461538461539	202	3	1333	0.002250562640660165
CUFF_NC.39	1	358665	360498	+	0	0	0		152	3	980	0.003061224489795918	574	6	3993	0.0015026296018031556
CUFF_NC.38	1	365198	366851	-	0	0	0		123	5	738	0.006775067750677507	445	12	2284	0.005253940455341506
CUFF_NC.41	1	370226	371382	+	0	0	0		62	1	534	0.0018726591760299626	285	3	2333	0.0012858979854264896
CUFF_NC.40	1	371997	372411	+	0	0	0		18	0	72	0.0	90	1	350	0.002857142857142857
CUFF_NC.57	1	392706	395717	-	0	0	0		294	9	1794	0.005016722408026756	931	22	5652	0.00389242745930644
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	985	0.003045685279187817	403	10	3222	0.0031036623215394167
CUFF_NC.53	1	413681	414878	+	0	0	0		104	3	614	0.004885993485342019	334	8	1921	0.004164497657470068
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	259	0.0	182	4	1017	0.003933136676499509
CUFF_NC.49	1	421746	425334	-	0	0	0		108	17	925	0.018378378378378378	723	133	6224	0.021368894601542416
CUFF_NC.48	1	424665	425164	+	0	0	0		38	1	416	0.002403846153846154	119	6	1368	0.0043859649122807015
CUFF_NC.45	1	425557	426435	+	0	0	0		32	0	353	0.0	176	5	1951	0.0025627883136852894
CUFF_NC.47	1	435444	435889	+	0	0	0		34	0	155	0.0	109	4	575	0.006956521739130435
CUFF_NC.50	1	442462	442900	+	0	0	0		13	1	60	0.016666666666666666	92	2	489	0.00408997955010225
CUFF_NC.52	1	446824	448464	+	0	0	0		82	73	796	0.09170854271356783	364	120	3416	0.0351288056206089
CUFF_NC.51	1	463998	464582	+	0	0	0		41	1	314	0.0031847133757961785	154	4	1232	0.003246753246753247
CUFF_NC.55	1	482013	483177	-	0	0	0		63	3	589	0.0050933786078098476	330	13	2769	0.004694835680751174
CUFF_NC.59	1	512866	513261	+	0	0	0		16	25	122	0.20491803278688525	86	66	585	0.11282051282051282
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	223	0.004484304932735426	109	5	899	0.0055617352614015575
CUFF_NC.70	1	523944	530099	-	0	0	0		409	11	3400	0.003235294117647059	1530	62	13049	0.004751321940378573
CUFF_NC.71	1	525592	531975	-	0	0	0		454	15	3588	0.004180602006688963	1590	57	12754	0.004469186137682296
CUFF_NC.72	1	528007	534109	-	0	0	0		435	14	3513	0.003985197836606889	1556	38	12707	0.002990477689462501
CUFF_NC.62	1	538375	544045	-	0	0	0		277	26	2738	0.009495982468955442	1411	97	12843	0.007552752472163825
CUFF_NC.64	1	547818	551699	-	0	0	0		98	3	735	0.004081632653061225	539	13	4099	0.0031715052451817514
CUFF_NC.65	1	550120	550546	-	0	0	0		7	3	16	0.1875	35	1	107	0.009345794392523364
CUFF_NC.68	1	556826	558761	-	0	0	0		122	1	831	0.0012033694344163659	547	10	3760	0.0026595744680851063
CUFF_NC.61	1	559734	560251	+	0	0	0		19	3	249	0.012048192771084338	139	6	1778	0.003374578177727784
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	269	0.0037174721189591076	169	4	1243	0.003218020917135961
CUFF_NC.67	1	565230	565784	-	0	0	0		36	4	337	0.011869436201780416	139	5	1342	0.0037257824143070045
CUFF_NC.63	1	568739	570386	-	0	0	0		120	0	864	0.0	389	7	2880	0.0024305555555555556
CUFF_NC.73	1	588007	589390	-	0	0	0		92	4	715	0.005594405594405594	323	11	2798	0.003931379556826304
CUFF_NC.76	1	591664	593419	-	0	0	0		104	2	861	0.0023228803716608595	481	21	3863	0.005436189490033653
CUFF_NC.74	1	594729	596073	+	0	0	0		114	3	959	0.0031282586027111575	417	14	3403	0.004114017043784896
CUFF_NC.75	1	597522	598135	+	0	0	0		50	2	440	0.004545454545454545	185	6	1212	0.0049504950495049506
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	328	0.0	116	8	1150	0.006956521739130435
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	902	0.0022172949002217295	228	16	4315	0.0037079953650057938
CUFF_NC.79	1	617987	619403	-	0	0	0		107	11	1760	0.00625	315	28	5120	0.00546875
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	385	0.0025974025974025974	80	5	1847	0.0027070925825663237
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	443	0.0	117	6	1776	0.0033783783783783786
CUFF_NC.90	1	640236	640825	-	0	0	0		5	9	97	0.09278350515463918	107	47	1486	0.031628532974428
CUFF_NC.89	1	641448	642563	+	0	0	0		51	6	510	0.011764705882352941	284	11	2819	0.0039020929407591345
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	278	0.0	122	8	882	0.009070294784580499
CUFF_NC.84	1	658696	661410	+	0	0	0		115	3	1205	0.0024896265560165973	735	26	7606	0.0034183539311070208
CUFF_NC.85	1	659555	662333	+	0	0	0		105	3	1041	0.002881844380403458	748	22	7185	0.0030619345859429366
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	194	0.0	115	1	994	0.001006036217303823
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	370	0.002702702702702703	330	6	3240	0.001851851851851852
CUFF_NC.87	1	675516	676334	-	0	0	0		44	5	388	0.01288659793814433	228	5	2175	0.0022988505747126436
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	189	0.0	125	2	1310	0.0015267175572519084
CUFF_NC.91	1	705921	706616	+	0	0	0		42	0	397	0.0	203	3	1757	0.001707455890722823
CUFF_NC.93	1	731716	732702	+	0	0	0		68	2	713	0.002805049088359046	271	10	2186	0.004574565416285453
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	129	0.0	116	2	1013	0.0019743336623889436
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	488	0.0	301	7	2626	0.0026656511805026656
CUFF_NC.96	1	792040	792527	+	0	0	0		13	5	81	0.06172839506172839	82	32	607	0.05271828665568369
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	190	0.0	70	3	698	0.004297994269340974
CUFF_NC.95	1	813492	814238	-	0	0	0		38	1	399	0.002506265664160401	199	8	2158	0.0037071362372567192
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	191	0.005235602094240838	110	4	1107	0.0036133694670280035
CUFF_NC.98	1	822863	823948	+	0	0	0		99	2	894	0.0022371364653243847	322	10	2304	0.004340277777777778
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	213	0.004694835680751174	120	2	1050	0.0019047619047619048
